# Fri Mar  7 18:58:06 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0234676 2 0 0.00229951 
3000 3 0.47823 3 0 0.0942529 
4000 6 1.57177 6 0.0249928 0.388107 
5000 7 1.39075 7 0.136336 0.408503 
6000 6 1.58234 6 0.143966 0.47069 
7000 7 1.52735 7 0.0700948 0.388394 
8000 6 1.69973 6 0.110313 0.450445 
9000 6 1.4467 6 0.106866 0.40678 
10000 6 1.50892 6 0.0864694 0.403045 
11000 7 1.61099 7 0.142775 0.471991 
12000 6 1.34724 6 0.0991095 0.36139 
13000 7 1.35881 7 0.12057 0.39023 
14000 6 1.38717 6 0.116667 0.403736 
15000 7 1.31308 7 0.091092 0.341667 
16000 6 1.36027 6 0.139615 0.418558 
17000 6 1.32963 6 0.119219 0.402183 
18000 6 1.2405 6 0.133582 0.388107 
19000 8 1.52825 8 0.164484 0.474002 
20000 10 1.73733 10 0.144786 0.477162 
21000 9 1.87946 9 0.128411 0.475151 
22000 12 2.00238 12 0.222384 0.619075 
23000 12 2.07445 12 0.22116 0.607871 
24000 15 2.4215 15 0.183194 0.60902 
25000 20 2.71192 20 0.295479 0.802874 
26000 21 2.66829 21 0.292507 0.794312 
27000 19 2.59879 19 0.275763 0.767308 
28000 17 2.46188 17 0.251035 0.703821 
29000 18 2.51955 18 0.237245 0.691181 
30000 18 2.57381 18 0.21248 0.674806 
31000 21 2.64227 21 0.26606 0.726515 
32000 20 2.60482 20 0.237288 0.691181 
33000 17 2.3996 17 0.275575 0.710345 
34000 14 2.33916 14 0.201092 0.640908 
35000 19 2.44261 19 0.289033 0.758403 
36000 17 2.30718 17 0.25056 0.665326 
37000 23 2.2302 23 0.234027 0.629991 
38000 18 2.44979 18 0.267882 0.702959 
39000 19 2.30033 19 0.257703 0.691755 
40000 19 2.33667 19 0.276391 0.713875 
41000 20 2.41943 20 0.283384 0.721919 
42000 21 2.44571 21 0.28204 0.704108 
43000 22 2.43325 22 0.314482 0.740879 
44000 20 2.29414 20 0.302251 0.716174 
45000 21 2.64293 21 0.27943 0.750072 
46000 23 2.61022 23 0.341315 0.82189 
47000 25 2.51203 25 0.344071 0.779086 
48000 27 2.56494 27 0.357154 0.832519 
49000 23 2.42226 23 0.312926 0.748635 
50000 22 2.35707 22 0.29189 0.719621 
51000 20 2.43638 20 0.313868 0.755747 
52000 22 2.38597 22 0.280208 0.701235 
53000 21 2.3288 21 0.284598 0.693766 
54000 24 2.24626 24 0.296026 0.694053 
55000 26 2.52721 26 0.396669 0.877334 
56000 28 2.65821 28 0.358556 0.856938 
57000 24 2.44924 24 0.356955 0.816432 
58000 20 2.23836 20 0.268051 0.675093 
59000 18 2.11077 18 0.255935 0.670784 
60000 24 2.31843 24 0.32351 0.756392 
61000 27 2.45999 27 0.409069 0.888186 
62000 33 2.46634 33 0.429598 0.958345 
63000 38 2.68725 38 0.558025 1.16662 
64000 31 2.562 31 0.437488 0.945131 
65000 29 2.51531 29 0.363804 0.814708 
66000 30 2.73098 30 0.436389 0.944253 
67000 31 2.61698 31 0.512718 1.0316 
68000 29 2.57538 29 0.47166 1.01724 
69000 31 2.68944 31 0.513248 1.0704 
70000 27 2.50507 27 0.483858 0.994828 
71000 29 2.45144 29 0.470517 0.963804 
72000 26 2.62257 26 0.461995 0.951163 
73000 28 2.63058 28 0.566296 1.17667 
74000 25 2.46528 25 0.525336 1.10057 
75000 29 2.44507 29 0.459918 0.983338 
76000 23 2.40464 23 0.456461 0.970115 
77000 28 2.42075 28 0.538501 1.11491 
78000 28 2.58977 28 0.456986 0.976156 
79000 24 2.37923 24 0.435071 0.963804 
80000 28 2.40903 28 0.454449 0.972996 
81000 27 2.38923 27 0.541528 1.09595 
82000 27 2.44202 27 0.555435 1.13962 
83000 27 2.62307 27 0.55994 1.14364 
84000 28 2.62781 28 0.5113 1.03878 
85000 29 2.58303 29 0.472556 0.989371 
86000 23 2.5692 23 0.481954 1.00575 
87000 25 2.68215 25 0.492745 1.02672 
88000 25 2.47816 25 0.439287 0.910371 
89000 31 2.74708 31 0.467004 1.01005 
90000 38 2.86152 38 0.477955 1.01494 
91000 36 2.7816 36 0.497811 1.07871 
92000 38 2.95613 38 0.511803 1.11347 
93000 34 2.83289 34 0.44375 0.968687 
94000 38 2.86891 38 0.508081 1.08532 
95000 42 3.21518 42 0.570315 1.18558 
96000 47 3.17794 47 0.640972 1.38294 
97000 46 3.27564 46 0.653533 1.38322 
98000 48 3.38592 48 0.660843 1.40735 
99000 48 3.42217 48 0.680912 1.47084 
100000 46 3.33251 46 0.6614 1.41454 
