# Avida tasks data
# Thu Mar 27 13:08:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Or

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 233 0 
8000 451 0 
9000 542 0 
10000 642 0 
11000 722 0 
12000 954 0 
13000 783 0 
14000 748 0 
15000 774 0 
16000 587 0 
17000 696 0 
18000 663 0 
19000 635 0 
20000 694 0 
21000 736 0 
22000 967 0 
23000 702 0 
24000 841 0 
25000 665 0 
26000 712 0 
27000 731 0 
28000 701 0 
29000 802 0 
30000 665 0 
31000 684 0 
32000 897 0 
33000 784 0 
34000 809 0 
35000 707 0 
36000 780 0 
37000 737 0 
38000 549 0 
39000 662 0 
40000 699 0 
41000 846 0 
42000 773 0 
43000 916 0 
44000 855 0 
45000 782 0 
46000 754 0 
47000 746 0 
48000 815 0 
49000 584 0 
50000 711 0 
51000 874 0 
52000 609 0 
53000 592 0 
54000 432 0 
55000 473 0 
56000 377 0 
57000 219 0 
58000 246 0 
59000 358 0 
60000 946 0 
61000 1143 0 
62000 918 0 
63000 940 0 
64000 805 0 
65000 890 0 
66000 852 0 
67000 796 0 
68000 824 0 
69000 901 0 
70000 710 0 
71000 964 0 
72000 1032 0 
73000 749 0 
74000 768 0 
75000 856 0 
76000 746 0 
77000 1051 0 
78000 1081 0 
79000 917 0 
80000 1270 0 
81000 1021 0 
82000 821 0 
83000 679 0 
84000 815 0 
85000 801 0 
86000 761 0 
87000 747 0 
88000 729 0 
89000 664 0 
90000 532 0 
91000 546 0 
92000 638 0 
93000 690 0 
94000 750 0 
95000 569 0 
96000 897 0 
97000 940 0 
98000 580 0 
99000 721 0 
100000 774 0 
