# Avida tasks data
# Sun Apr 13 21:33:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 2 0 0 
6000 0 5 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 0 0 0 
10000 0 1 0 0 
11000 0 0 74 0 
12000 0 420 324 687 
13000 0 660 678 906 
14000 0 616 659 738 
15000 0 589 645 698 
16000 0 669 688 730 
17000 0 881 911 883 
18000 0 1007 1103 879 
19000 0 805 900 853 
20000 0 873 825 853 
21000 0 938 801 799 
22000 0 583 711 725 
23000 0 594 633 715 
24000 0 787 838 831 
25000 0 784 818 830 
26000 0 535 696 673 
27000 0 482 866 820 
28000 0 547 808 702 
29000 0 473 823 766 
30000 0 314 619 841 
31000 0 483 558 720 
32000 0 437 583 673 
33000 0 306 618 655 
34000 0 352 644 558 
35000 0 693 703 647 
36000 0 578 758 805 
37000 0 399 721 759 
38000 0 573 839 736 
39000 0 512 700 607 
40000 0 361 539 551 
41000 0 566 738 582 
42000 0 625 584 509 
43000 0 509 552 469 
44000 0 478 699 529 
45000 0 443 562 559 
46000 0 524 687 644 
47000 0 362 598 533 
48000 300 624 467 633 
49000 361 574 565 508 
50000 452 781 521 455 
51000 399 706 768 517 
52000 317 647 921 489 
53000 254 892 1004 525 
54000 283 709 1157 527 
55000 224 730 949 536 
56000 341 802 910 420 
57000 440 858 729 388 
58000 307 769 447 455 
59000 342 855 636 462 
60000 314 805 578 476 
61000 378 786 525 437 
62000 344 728 533 433 
63000 439 985 641 620 
64000 447 918 402 513 
65000 399 797 480 645 
66000 391 663 735 551 
67000 463 842 720 683 
68000 413 882 435 470 
69000 417 750 668 442 
70000 445 689 779 503 
71000 638 757 749 602 
72000 576 866 493 705 
73000 773 1051 961 725 
74000 734 1044 950 901 
75000 837 1108 966 889 
76000 901 1049 966 897 
77000 842 1092 848 888 
78000 775 1057 605 758 
79000 726 964 792 781 
80000 676 1077 763 679 
81000 584 999 933 857 
82000 590 960 795 801 
83000 774 1163 1065 862 
84000 589 765 638 695 
85000 647 972 741 721 
86000 581 960 729 677 
87000 614 969 852 719 
88000 677 1092 918 693 
89000 741 895 987 795 
90000 738 783 773 848 
91000 894 748 937 925 
92000 703 718 683 868 
93000 723 603 878 786 
94000 723 686 805 836 
95000 758 844 1051 908 
96000 797 789 829 766 
97000 842 896 975 927 
98000 658 800 918 805 
99000 718 671 928 749 
100000 800 892 679 695 
