# Wed Mar 26 01:07:38 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.00701383 2 0 0.000574548 
7000 2 0.523786 2 0 0.11807 
8000 2 0.708397 2 0 0.193335 
9000 2 0.754983 2 0 0.217179 
10000 2 0.841217 2 0 0.269828 
11000 2 0.754983 2 0 0.217179 
12000 2 0.663735 2 0 0.172652 
13000 2 0.675924 2 0 0.17811 
14000 2 0.779695 2 0 0.230968 
15000 2 0.73817 2 0 0.208273 
16000 2 0.695794 2 0 0.187302 
17000 2 0.552271 2 0 0.128124 
18000 2 0.714279 2 0 0.196208 
19000 2 0.633071 2 0 0.159483 
20000 2 0.611885 2 0 0.150819 
21000 2 0.648017 2 0 0.165805 
22000 2 0.605401 2 0 0.148233 
23000 2 0.673383 2 0 0.176961 
24000 2 0.727523 2 0 0.202815 
25000 2 0.691517 2 0 0.185292 
26000 2 0.709579 2 0 0.19391 
27000 2 0.508598 2 0 0.112899 
28000 2 0.574879 2 0 0.136455 
29000 2 0.462497 2 0 0.0979604 
30000 2 0.513702 2 0 0.114622 
31000 2 0.368417 2 0 0.0706693 
32000 2 0.424574 2 0 0.0864694 
33000 2 0.458805 2 0 0.0968113 
34000 2 0.393616 2 0 0.0775862 
35000 2 0.398647 2 0 0.0790003 
36000 2 0.504311 2 0 0.111462 
37000 2 0.280202 2 0 0.0485493 
38000 2 0.456112 2 0 0.095977 
39000 2 0.456023 2 0 0.0959494 
40000 2 0.456951 2 0 0.0962367 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 1 0 1 0 0 
46000 1 0 1 0 0 
47000 1 0 1 0 0 
48000 2 0.00701383 2 0 0.000574548 
49000 1 0 1 0 0 
50000 1 0 1 0 0 
51000 1 0 1 0 0 
52000 1 0 1 0 0 
53000 1 0 1 0 0 
54000 1 0 1 0 0 
55000 1 0 1 0 0 
56000 1 0 1 0 0 
57000 1 0 1 0 0 
58000 2 0.465251 2 0 0.0988222 
59000 2 0.732599 2 0 0.205401 
60000 2 0.708988 2 0 0.193623 
61000 2 0.777696 2 0 0.229819 
62000 2 0.737061 2 0 0.207699 
63000 2 0.732599 2 0 0.205401 
64000 2 0.696402 2 0 0.18759 
65000 2 0.796737 2 0 0.241023 
66000 2 0.684718 2 0 0.182132 
67000 2 0.717192 2 0 0.197644 
68000 2 0.751246 2 0 0.215168 
69000 2 0.857525 2 0 0.281528 
70000 2 0.807039 2 0 0.247343 
71000 2 0.703037 2 0 0.19075 
72000 2 0.692131 2 0 0.185579 
73000 2 0.690903 2 0 0.185004 
74000 2 0.559381 2 0 0.13071 
75000 2 0.634447 2 0 0.160057 
76000 2 0.557911 2 0 0.130172 
77000 2 0.564852 2 0 0.13272 
78000 2 0.608293 2 0 0.149382 
79000 2 0.574218 2 0 0.136207 
80000 2 0.586986 2 0 0.141051 
81000 2 0.485087 2 0 0.105142 
82000 2 0.464334 2 0 0.0985349 
83000 2 0.542656 2 0 0.124677 
84000 2 0.571812 2 0 0.135306 
85000 2 0.380054 2 0 0.0738294 
86000 2 0.515395 2 0 0.115197 
87000 2 0.532063 2 0 0.120942 
88000 2 0.547483 2 0 0.1264 
89000 2 0.489509 2 0 0.106579 
90000 2 0.321878 2 0 0.0586038 
91000 2 0.386313 2 0 0.075553 
92000 2 0.445713 2 0 0.0927894 
93000 2 0.293614 2 0 0.0517093 
94000 2 0.557808 2 0 0.130135 
95000 2 0.558595 2 0 0.130422 
96000 2 0.48331 2 0 0.104568 
97000 2 0.268998 2 0 0.0459638 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
