# Wed Oct 19 16:18:37 2016
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 3 0.0726976 3 0 0.00776308 
2000 6 1.49212 6 0.672701 1.52184 
3000 9 1.82874 9 0.846839 1.78103 
4000 17 2.37177 17 1.277 2.49957 
5000 25 2.59077 25 1.62916 3.22608 
6000 27 2.60252 27 1.94374 4.04826 
7000 39 2.91915 39 1.94485 4.00546 
8000 44 2.87223 44 2.0355 4.21976 
9000 42 2.82088 42 2.02507 4.19621 
10000 42 2.86961 42 2.05234 4.24361 
11000 50 3.19974 50 2.08041 4.36455 
12000 48 3.06359 48 2.13089 4.49828 
13000 46 3.16257 46 2.11118 4.45057 
14000 47 3.34633 47 2.13192 4.50632 
15000 45 2.55481 45 2.18942 4.6727 
16000 49 2.62639 49 2.20726 4.72328 
17000 45 2.67515 45 2.20948 4.7314 
18000 43 2.56623 43 2.21425 4.74691 
19000 46 2.46499 46 2.22987 4.78196 
20000 49 2.67091 49 2.20857 4.72874 
21000 45 2.67108 45 2.2035 4.71732 
22000 45 2.79769 45 2.19666 4.69262 
23000 41 2.79045 41 2.20082 4.70374 
24000 49 2.6874 49 2.20873 4.72931 
25000 49 2.87772 49 2.26738 4.9523 
26000 54 3.05946 54 2.37839 5.36972 
27000 56 2.6747 56 2.42735 5.52973 
28000 66 3.01915 66 2.55949 6.07325 
29000 65 2.5765 65 2.61278 6.29914 
30000 55 2.21031 55 2.64844 6.42631 
31000 62 2.13236 62 2.66594 6.48578 
32000 57 2.17488 57 2.64963 6.44039 
33000 53 2.16301 53 2.66127 6.46337 
34000 55 2.10834 55 2.66157 6.46739 
35000 55 2.19015 55 2.64936 6.43161 
36000 49 1.91196 49 2.66663 6.51422 
37000 46 1.80276 46 2.67646 6.54467 
38000 50 1.97025 50 2.65967 6.48549 
39000 45 1.83659 45 2.65904 6.5046 
40000 52 1.99746 52 2.65227 6.46552 
41000 47 1.76555 47 2.66509 6.52715 
42000 46 1.85119 46 2.65835 6.50302 
43000 55 1.91829 55 2.6579 6.49267 
44000 49 1.80343 49 2.66999 6.54052 
45000 51 1.78929 51 2.66933 6.53864 
46000 47 1.66777 47 2.66712 6.54984 
47000 47 1.68004 47 2.66984 6.54754 
48000 52 1.64888 52 2.68221 6.5846 
49000 57 2.08265 57 2.64827 6.45705 
50000 51 1.75608 51 2.67224 6.553 
51000 52 1.70116 52 2.6881 6.59368 
52000 57 1.9201 57 2.65559 6.50129 
53000 57 1.80733 57 2.68044 6.56593 
54000 54 2.02116 54 2.66374 6.50101 
55000 56 1.74908 56 2.68782 6.58805 
56000 58 1.98355 58 2.65578 6.49354 
57000 53 1.5689 53 2.68773 6.60959 
58000 55 1.77096 55 2.67658 6.5592 
59000 43 1.64012 43 2.68596 6.59282 
60000 44 1.81238 44 2.66406 6.52226 
61000 50 1.98924 50 2.66642 6.50316 
62000 54 2.00461 54 2.66316 6.49641 
63000 53 1.88774 53 2.68168 6.55374 
64000 46 1.7857 46 2.67382 6.54783 
65000 52 2.15933 52 2.374 5.62529 
66000 53 2.14923 53 2.28715 5.33496 
67000 52 2.14182 52 2.24282 5.20741 
68000 51 2.23167 51 2.25266 5.2212 
69000 56 2.44133 56 2.31872 5.37288 
70000 51 2.29267 51 2.32834 5.40649 
71000 49 2.22766 49 2.34441 5.42689 
72000 53 2.4068 53 2.33755 5.40144 
73000 51 2.33204 51 2.30432 5.31112 
74000 47 2.34734 47 2.32217 5.36293 
75000 45 2.3215 45 2.33673 5.40908 
76000 46 2.2063 46 2.34216 5.4204 
77000 54 2.41927 54 2.33337 5.38868 
78000 50 2.26876 50 2.34351 5.41425 
79000 47 2.24988 47 2.31752 5.35679 
80000 49 2.23166 49 2.35088 5.43091 
81000 45 2.29153 45 2.32676 5.34875 
82000 48 2.31711 48 2.32539 5.35718 
83000 49 2.29283 49 2.33106 5.36828 
84000 51 2.24742 51 2.33528 5.4069 
85000 55 2.37787 55 2.34052 5.41075 
86000 57 2.34386 57 2.33523 5.39012 
87000 58 2.39458 58 2.32669 5.3842 
88000 49 2.40278 49 2.32582 5.3773 
89000 51 2.43314 51 2.32671 5.39127 
90000 58 2.39544 58 2.31626 5.35852 
91000 54 2.48124 54 2.3216 5.3792 
92000 52 2.57571 52 2.30481 5.31715 
93000 56 2.53576 56 2.30586 5.31801 
94000 48 2.28967 48 2.35025 5.44815 
95000 55 2.29663 55 2.33982 5.42689 
96000 54 2.3586 54 2.31922 5.36024 
97000 56 2.24708 56 2.33669 5.38592 
98000 52 2.26888 52 2.35201 5.43838 
99000 58 2.28935 58 2.33149 5.37069 
100000 54 2.38816 54 2.30991 5.31629 
