# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
53616517,54,49,-1,-1,6
53615208,53,19,-1,-1,7
53615740,54,32,-1,-1,4
53610467,53,18,-1,-1,3
53613772,24,24,-1,-1,5
53612503,43,56,-1,-1,3
53616723,24,37,-1,-1,7
53607650,11,9,-1,-1,0
53614820,12,20,-1,-1,2
53611215,54,25,-1,-1,0
53614610,14,54,-1,-1,6
53615644,12,34,-1,-1,3
53615218,47,22,-1,-1,4
53614826,19,18,-1,-1,2
53616147,56,23,-1,-1,2
53615488,46,41,-1,-1,2
53609096,40,21,-1,-1,6
53615681,58,18,-1,-1,4
53612719,10,57,-1,-1,4
53615473,35,19,-1,-1,6
53615637,21,48,-1,-1,1
53613173,8,37,-1,-1,6
53610027,8,27,-1,-1,2
53616399,48,44,-1,-1,2
53616575,53,5,-1,-1,4
53610418,57,51,-1,-1,5
53612725,54,28,-1,-1,3
53614259,38,40,-1,-1,3
53615501,4,14,-1,-1,5
53616601,37,43,-1,-1,5
53613236,0,46,-1,-1,0
53612995,56,37,-1,-1,5
53608714,17,19,-1,-1,4
53610380,7,43,-1,-1,4
53616427,15,41,-1,-1,3
53615211,45,25,-1,-1,5
53610528,23,18,-1,-1,2
53611167,41,45,-1,-1,4
53615539,6,4,-1,-1,4
53612388,0,40,-1,-1,1
53613922,48,38,-1,-1,3
53612853,22,37,-1,-1,0
53616985,11,14,-1,-1,1
53616510,24,8,-1,-1,1
53615923,50,25,-1,-1,5
53607277,45,40,-1,-1,1
53616918,33,38,-1,-1,6
53616699,22,27,-1,-1,6
53616252,34,5,-1,-1,1
53615692,53,41,-1,-1,4
53608364,55,50,-1,-1,4
53612774,4,28,-1,-1,3
53615632,19,28,-1,-1,4
53613716,9,32,-1,-1,2
53616472,16,34,-1,-1,6
53616925,30,51,-1,-1,7
53616174,15,33,-1,-1,5
53616650,5,27,-1,-1,1
53614178,15,25,-1,-1,6
53613499,37,52,-1,-1,4
53615832,17,20,-1,-1,4
53616598,23,4,-1,-1,2
53610788,32,18,-1,-1,4
53613534,56,6,-1,-1,2
53616400,5,51,-1,-1,0
53611910,40,31,-1,-1,4
53614072,27,52,-1,-1,2
53616163,42,22,-1,-1,0
53614142,34,42,-1,-1,3
53613264,28,6,-1,-1,4
53614043,58,9,-1,-1,6
53612929,38,39,-1,-1,5
53615438,10,40,-1,-1,4
53617014,26,52,-1,-1,7
53616950,3,10,-1,-1,5
53616416,50,16,-1,-1,6
53616393,32,8,-1,-1,1
53615845,53,24,-1,-1,6
53608610,6,8,-1,-1,5
53615420,30,44,-1,-1,5
53614888,39,7,-1,-1,1
53611967,4,44,-1,-1,0
53615292,50,1,-1,-1,0
53613795,19,24,-1,-1,6
53616585,41,1,-1,-1,2
53614020,5,57,-1,-1,6
53614846,20,35,-1,-1,1
53616314,23,0,-1,-1,6
53609548,48,4,-1,-1,0
53612987,40,0,-1,-1,5
53607545,2,23,-1,-1,5
53615397,19,8,-1,-1,1
53615233,39,42,-1,-1,3
53608353,56,16,-1,-1,5
53615141,39,56,-1,-1,0
53616284,10,20,-1,-1,5
53608334,5,43,-1,-1,1
53613973,13,15,-1,-1,5
53611253,5,17,-1,-1,6
53615962,33,23,-1,-1,5
53616570,39,46,-1,-1,0
53614283,27,32,-1,-1,3
53609505,3,14,-1,-1,1
53614032,8,11,-1,-1,5
53615186,46,7,-1,-1,3
53615762,31,34,-1,-1,7
53612659,44,26,-1,-1,2
53612596,3,11,-1,-1,2
53615849,1,46,-1,-1,5
53615238,7,39,-1,-1,5
53605913,23,57,-1,-1,7
53612935,30,4,-1,-1,2
53612198,44,32,-1,-1,4
53609986,28,17,-1,-1,5
53613356,38,34,-1,-1,7
53614938,50,2,-1,-1,7
53615945,24,12,-1,-1,5
53616687,26,3,-1,-1,5
53613983,34,36,-1,-1,7
53616700,44,14,-1,-1,2
53616757,22,11,-1,-1,1
53606734,20,5,-1,-1,4
53612723,10,1,-1,-1,1
53614628,26,34,-1,-1,5
53615700,41,25,-1,-1,1
53612806,56,1,-1,-1,0
53617078,34,16,-1,-1,1
53614165,3,45,-1,-1,6
53610917,21,41,-1,-1,1
53615030,52,33,-1,-1,3
53612831,56,12,-1,-1,2
53617072,26,32,-1,-1,1
53617022,49,39,-1,-1,5
53614097,49,23,-1,-1,4
53617086,18,55,-1,-1,3
53616557,33,0,-1,-1,2
53617006,28,58,-1,-1,0
53616279,58,27,-1,-1,0
53612051,13,38,-1,-1,5
53610244,34,13,-1,-1,2
53611548,17,43,-1,-1,4
53615191,45,2,-1,-1,3
53616893,29,39,-1,-1,1
53610233,58,25,-1,-1,4
53615450,1,33,-1,-1,2
53609989,35,5,-1,-1,7
53612740,0,45,-1,-1,0
53606161,33,1,-1,-1,7
53614704,21,25,-1,-1,6
53616977,46,37,-1,-1,5
53612617,3,2,-1,-1,3
53614495,25,42,-1,-1,7
53616222,16,13,-1,-1,5
53615100,51,6,-1,-1,0
53609173,22,19,-1,-1,2
53615600,28,2,-1,-1,5
53608787,46,44,-1,-1,5
53616260,45,15,-1,-1,1
53616664,36,3,-1,-1,7
53612651,25,39,-1,-1,6
53611395,4,8,-1,-1,4
53612257,49,28,-1,-1,5
53616273,39,24,-1,-1,1
53612902,9,19,-1,-1,6
53616120,8,47,-1,-1,3
53616295,29,26,-1,-1,5
53615154,14,37,-1,-1,4
53614476,20,12,-1,-1,7
53613297,6,38,-1,-1,2
53592463,32,55,-1,-1,5
53614183,16,3,-1,-1,0
53615377,29,15,-1,-1,7
53611616,2,26,-1,-1,6
53615621,18,53,-1,-1,4
53606974,5,14,-1,-1,7
53610646,56,20,-1,-1,4
53616324,32,30,-1,-1,7
53615840,13,52,-1,-1,6
53609046,31,28,-1,-1,2
53614904,52,14,-1,-1,6
53610329,47,47,-1,-1,6
53600102,32,37,-1,-1,4
53611740,2,48,-1,-1,1
53614894,22,31,-1,-1,6
53614123,31,27,-1,-1,3
53611477,6,2,-1,-1,0
53609762,6,29,-1,-1,6
53616973,6,13,-1,-1,2
53616792,13,22,-1,-1,2
53611894,16,50,-1,-1,1
53616921,44,52,-1,-1,4
53611303,14,44,-1,-1,7
53613547,20,0,-1,-1,3
53604390,8,58,-1,-1,2
53606567,45,11,-1,-1,7
53616849,44,29,-1,-1,2
53616934,26,14,-1,-1,4
53612896,11,38,-1,-1,2
53616629,54,18,-1,-1,1
53610738,42,44,-1,-1,5
53614962,46,1,-1,-1,1
53615924,37,22,-1,-1,6
53616579,10,8,-1,-1,7
53616767,47,29,-1,-1,5
53617046,42,36,-1,-1,4
53616714,24,22,-1,-1,3
53617041,16,25,-1,-1,5
53613361,27,11,-1,-1,7
53614823,24,7,-1,-1,5
53616460,15,38,-1,-1,1
53610897,32,29,-1,-1,3
53614746,1,35,-1,-1,6
53615169,18,11,-1,-1,5
53616731,3,57,-1,-1,0
53613083,54,56,-1,-1,3
53613371,20,48,-1,-1,7
53616439,52,35,-1,-1,1
53616451,19,36,-1,-1,6
53615546,27,50,-1,-1,4
53609644,27,17,-1,-1,6
53613936,32,11,-1,-1,7
53615891,16,39,-1,-1,0
53613784,36,22,-1,-1,5
53616215,31,13,-1,-1,3
53615856,15,27,-1,-1,3
53615248,24,3,-1,-1,6
53612456,48,7,-1,-1,2
53614252,40,52,-1,-1,0
53615994,17,27,-1,-1,6
53614661,45,35,-1,-1,3
53616365,40,25,-1,-1,5
53605723,40,40,-1,-1,3
53603922,37,56,-1,-1,2
53616280,9,31,-1,-1,2
53613208,0,53,-1,-1,1
53615907,34,50,-1,-1,1
53615234,8,50,-1,-1,2
53612724,46,8,-1,-1,6
53615965,44,17,-1,-1,4
53614767,57,35,-1,-1,3
53607098,2,34,-1,-1,5
53614837,19,21,-1,-1,5
53615860,40,17,-1,-1,2
53613219,20,18,-1,-1,1
53604626,40,56,-1,-1,1
53613251,43,12,-1,-1,3
53616061,21,40,-1,-1,7
53616848,7,28,-1,-1,6
53604785,0,7,-1,-1,1
53616490,57,48,-1,-1,3
53613252,10,11,-1,-1,0
53615481,44,44,-1,-1,3
53614973,7,11,-1,-1,0
53615781,14,28,-1,-1,6
53616755,9,3,-1,-1,5
53616725,56,17,-1,-1,6
53611004,37,53,-1,-1,5
53608709,53,36,-1,-1,2
53615969,28,0,-1,-1,5
53616960,44,54,-1,-1,5
53594914,8,4,-1,-1,0
53616716,54,58,-1,-1,6
53612244,10,21,-1,-1,1
53614580,47,9,-1,-1,1
53610664,54,31,-1,-1,0
53616058,10,37,-1,-1,2
53612390,40,43,-1,-1,0
53616199,19,25,-1,-1,0
53614889,1,32,-1,-1,7
53610048,11,12,-1,-1,5
53615650,19,49,-1,-1,0
53610690,3,40,-1,-1,4
53616461,1,56,-1,-1,2
53615714,4,33,-1,-1,1
53616796,8,49,-1,-1,7
53616462,14,39,-1,-1,3
53615754,27,10,-1,-1,5
53613891,16,57,-1,-1,5
53612048,5,12,-1,-1,2
53614078,3,27,-1,-1,6
53615299,25,46,-1,-1,0
53614365,46,54,-1,-1,4
53615747,19,27,-1,-1,4
53613392,28,28,-1,-1,1
53612523,5,30,-1,-1,5
53612279,5,54,-1,-1,2
53616096,58,6,-1,-1,7
53613618,31,11,-1,-1,2
53616861,2,13,-1,-1,6
53616071,56,15,-1,-1,3
53616093,41,29,-1,-1,0
53615096,58,33,-1,-1,7
53605722,52,3,-1,-1,4
53598239,13,47,-1,-1,6
53613944,38,30,-1,-1,1
53615256,25,36,-1,-1,6
53604898,20,11,-1,-1,0
53611310,26,7,-1,-1,2
53616533,17,32,-1,-1,4
53606314,42,56,-1,-1,5
53614074,7,49,-1,-1,7
53616812,4,45,-1,-1,4
53613957,45,47,-1,-1,3
53616681,31,26,-1,-1,4
53616984,39,48,-1,-1,1
53615046,48,33,-1,-1,2
53613480,52,45,-1,-1,5
53610442,40,55,-1,-1,3
53606840,7,20,-1,-1,1
53616641,7,35,-1,-1,6
53614522,57,3,-1,-1,7
53609680,51,53,-1,-1,3
53613254,42,55,-1,-1,0
53602647,5,20,-1,-1,2
53614649,9,35,-1,-1,0
53616900,55,8,-1,-1,4
53610707,42,38,-1,-1,1
53612735,45,58,-1,-1,6
53614770,24,57,-1,-1,0
53611839,36,34,-1,-1,7
53616347,17,17,-1,-1,1
53609027,38,18,-1,-1,1
53610340,41,16,-1,-1,0
53611493,38,48,-1,-1,3
53611049,50,8,-1,-1,3
53600375,11,55,-1,-1,4
53612512,2,51,-1,-1,4
53613479,40,30,-1,-1,7
53614143,53,8,-1,-1,4
53615841,15,49,-1,-1,5
53610243,20,52,-1,-1,4
53615188,40,47,-1,-1,2
53615241,42,23,-1,-1,5
53614796,32,27,-1,-1,2
53612495,29,48,-1,-1,6
53615716,5,34,-1,-1,1
53615531,36,45,-1,-1,5
53616498,6,9,-1,-1,4
53616569,41,57,-1,-1,2
53615274,45,26,-1,-1,1
53607019,20,3,-1,-1,6
53616493,36,38,-1,-1,3
53616909,25,18,-1,-1,2
53617083,11,43,-1,-1,5
53612827,27,34,-1,-1,0
53616160,42,15,-1,-1,6
53616112,12,8,-1,-1,1
53616442,35,52,-1,-1,3
53614878,11,32,-1,-1,1
53608475,38,3,-1,-1,1
53615082,19,37,-1,-1,6
53612977,12,51,-1,-1,3
53614185,30,13,-1,-1,3
53609637,6,0,-1,-1,3
53615133,12,38,-1,-1,3
53616396,21,24,-1,-1,0
53614021,22,50,-1,-1,1
53613684,51,12,-1,-1,4
53616483,31,54,-1,-1,2
53611505,17,9,-1,-1,4
53615260,58,45,-1,-1,4
53614040,6,23,-1,-1,7
53614949,51,35,-1,-1,1
53616165,41,55,-1,-1,2
53613841,41,28,-1,-1,7
53616614,36,17,-1,-1,5
53615888,41,4,-1,-1,0
53615077,12,40,-1,-1,0
53613102,16,45,-1,-1,4
53616130,10,14,-1,-1,1
53612166,18,51,-1,-1,2
53613214,5,15,-1,-1,6
53615321,10,19,-1,-1,5
53611334,27,58,-1,-1,1
53610034,49,9,-1,-1,6
53616155,10,13,-1,-1,6
53616073,58,20,-1,-1,5
53606966,4,5,-1,-1,7
53616430,9,57,-1,-1,2
53606985,1,9,-1,-1,5
53616937,38,22,-1,-1,2
53614412,56,50,-1,-1,1
53608457,56,43,-1,-1,0
53612031,36,23,-1,-1,1
53610838,16,0,-1,-1,3
