# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
21661283,20,43,-1,-1,1
21664655,0,36,-1,-1,1
21657089,48,34,-1,-1,1
21664448,34,56,-1,-1,1
21663957,27,19,-1,-1,3
21663273,6,50,-1,-1,0
21660647,31,45,-1,-1,1
21662643,58,8,-1,-1,0
21661348,55,4,-1,-1,7
21662218,34,40,-1,-1,0
21663469,43,6,-1,-1,4
21662141,14,18,-1,-1,1
21660159,41,10,-1,-1,5
21657630,23,7,-1,-1,2
21657649,2,36,-1,-1,5
21662474,27,8,-1,-1,7
21664561,49,4,-1,-1,1
21657999,18,17,-1,-1,2
21657529,35,34,-1,-1,4
21664483,15,2,-1,-1,4
21662152,34,27,-1,-1,2
21660479,41,14,-1,-1,1
21664437,44,3,-1,-1,7
21664574,44,6,-1,-1,2
21663854,44,21,-1,-1,6
21659549,8,49,-1,-1,7
21657991,11,45,-1,-1,5
21653836,45,53,-1,-1,1
21663499,39,12,-1,-1,7
21661311,47,8,-1,-1,5
21659516,23,8,-1,-1,1
21663457,13,24,-1,-1,3
21650936,16,4,-1,-1,5
21664571,30,23,-1,-1,0
21663772,40,42,-1,-1,6
21662834,34,25,-1,-1,7
21653755,49,6,-1,-1,3
21662075,45,52,-1,-1,0
21663256,4,9,-1,-1,5
21662767,39,4,-1,-1,4
21663307,8,57,-1,-1,3
21660427,36,25,-1,-1,5
21660924,4,36,-1,-1,2
21662700,28,6,-1,-1,7
21661359,20,20,-1,-1,5
21664041,14,52,-1,-1,6
21661169,57,42,-1,-1,5
21658677,30,34,-1,-1,5
21659097,32,30,-1,-1,7
21659698,42,26,-1,-1,3
21659362,32,3,-1,-1,5
21658424,6,45,-1,-1,5
21663549,36,56,-1,-1,2
21660482,39,5,-1,-1,2
21664367,54,46,-1,-1,3
21646066,0,29,-1,-1,3
21660957,1,47,-1,-1,5
21663441,16,20,-1,-1,3
21660447,17,38,-1,-1,3
21660341,45,23,-1,-1,3
21663390,9,23,-1,-1,2
21662112,2,35,-1,-1,1
21658859,28,33,-1,-1,6
21664344,52,57,-1,-1,1
21659158,4,55,-1,-1,0
21664264,3,50,-1,-1,3
21661613,48,7,-1,-1,0
21664143,34,39,-1,-1,2
21663104,16,46,-1,-1,2
21664182,47,54,-1,-1,1
21663840,38,43,-1,-1,6
21664536,1,46,-1,-1,7
21662686,15,19,-1,-1,1
21654853,15,36,-1,-1,5
21662293,52,49,-1,-1,3
21660822,34,1,-1,-1,5
21656878,57,47,-1,-1,3
21659947,40,21,-1,-1,6
21663385,30,38,-1,-1,6
21664470,12,49,-1,-1,1
21662456,23,34,-1,-1,2
21661962,17,43,-1,-1,4
21663532,25,13,-1,-1,1
21663817,13,49,-1,-1,4
21664100,4,43,-1,-1,2
21664339,25,40,-1,-1,4
21658012,23,33,-1,-1,5
21662941,17,0,-1,-1,3
21656812,24,44,-1,-1,3
21664579,50,12,-1,-1,5
21662377,30,41,-1,-1,4
21660000,2,3,-1,-1,1
21661082,44,34,-1,-1,3
21664670,8,4,-1,-1,7
21658878,6,26,-1,-1,5
21664172,22,11,-1,-1,2
21653111,10,54,-1,-1,5
21663847,5,43,-1,-1,4
21663933,32,39,-1,-1,2
21657894,46,44,-1,-1,3
21662517,6,32,-1,-1,3
21664476,23,41,-1,-1,1
21664652,10,27,-1,-1,5
21660280,57,49,-1,-1,6
21664083,48,38,-1,-1,3
21662833,29,54,-1,-1,0
21664346,50,30,-1,-1,5
21662639,34,33,-1,-1,5
21658788,26,21,-1,-1,6
21662419,30,10,-1,-1,2
21656884,25,52,-1,-1,3
21662680,36,31,-1,-1,6
21661616,14,20,-1,-1,6
21664624,25,6,-1,-1,3
21660794,48,17,-1,-1,5
21663760,24,55,-1,-1,6
21663051,0,17,-1,-1,3
21661102,10,11,-1,-1,2
21661807,49,17,-1,-1,7
21659856,40,48,-1,-1,7
21664434,48,37,-1,-1,5
21664463,29,1,-1,-1,2
21659864,44,46,-1,-1,2
21663525,29,55,-1,-1,6
21657973,55,40,-1,-1,0
21664103,53,37,-1,-1,5
21664512,22,21,-1,-1,2
21663841,30,28,-1,-1,7
21662878,16,2,-1,-1,7
21662871,23,43,-1,-1,7
21663672,25,37,-1,-1,7
21658106,57,29,-1,-1,7
21658805,33,27,-1,-1,4
21662790,23,44,-1,-1,4
21663901,26,44,-1,-1,0
21664418,30,56,-1,-1,0
21660130,5,34,-1,-1,7
21662944,51,35,-1,-1,3
