# Tue Mar 25 19:06:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0183127 2 0 0.00172414 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.0792653 2 0 0.00977011 
8000 2 0.676558 2 0 0.178397 
9000 2 0.605509 2 0 0.148276 
10000 2 0.717192 2 0 0.197644 
11000 2 0.734836 2 0 0.20655 
12000 2 0.686582 2 0 0.182993 
13000 2 0.78856 2 0 0.236139 
14000 2 0.651909 2 0 0.167481 
15000 2 0.866301 2 0 0.288136 
16000 2 0.83538 2 0 0.265805 
17000 2 0.738723 2 0 0.208561 
18000 2 0.741477 2 0 0.209997 
19000 2 0.701351 2 0 0.189943 
20000 2 0.741477 2 0 0.209997 
21000 2 0.772142 2 0 0.226659 
22000 2 0.757103 2 0 0.218328 
23000 2 0.697616 2 0 0.188164 
24000 2 0.74639 2 0 0.212583 
25000 2 0.725248 2 0 0.201666 
26000 2 0.754451 2 0 0.216892 
27000 2 0.790985 2 0 0.237575 
28000 2 0.738723 2 0 0.208561 
29000 2 0.700033 2 0 0.189313 
30000 2 0.661783 2 0 0.17179 
31000 2 0.649911 2 0 0.166619 
32000 2 0.787586 2 0 0.235564 
33000 2 0.770102 2 0 0.22551 
34000 2 0.682222 2 0 0.180982 
35000 2 0.690903 2 0 0.185004 
36000 2 0.714863 2 0 0.196495 
37000 2 0.661783 2 0 0.17179 
38000 2 0.689786 2 0 0.184483 
39000 2 0.555442 2 0 0.129273 
40000 2 0.641843 2 0 0.163172 
41000 2 0.655221 2 0 0.168917 
42000 2 0.610451 2 0 0.150244 
43000 2 0.711347 2 0 0.194772 
44000 2 0.701838 2 0 0.190175 
45000 2 0.762875 2 0 0.221488 
46000 2 0.82888 2 0 0.261419 
47000 2 0.735393 2 0 0.206837 
48000 2 0.828018 2 0 0.260845 
49000 2 0.710169 2 0 0.194197 
50000 2 0.816136 2 0 0.253088 
51000 2 0.721238 2 0 0.199655 
52000 2 0.750287 2 0 0.214655 
53000 2 0.708988 2 0 0.193623 
54000 2 0.780193 2 0 0.231255 
55000 2 0.762354 2 0 0.221201 
56000 2 0.811733 2 0 0.250287 
57000 2 0.736506 2 0 0.207412 
58000 2 0.729222 2 0 0.203677 
59000 2 0.790501 2 0 0.237288 
60000 2 0.785138 2 0 0.234128 
61000 2 0.809795 2 0 0.249066 
62000 2 0.732038 2 0 0.205113 
63000 2 0.700635 2 0 0.189601 
64000 2 0.754451 2 0 0.216892 
65000 2 0.73035 2 0 0.204252 
66000 2 0.672745 2 0 0.176673 
67000 2 0.710873 2 0 0.19454 
68000 2 0.719508 2 0 0.198793 
69000 2 0.645893 2 0 0.164895 
70000 2 0.658512 2 0 0.170353 
71000 2 0.684718 2 0 0.182132 
72000 2 0.717192 2 0 0.197644 
73000 2 0.806578 2 0 0.247055 
74000 2 0.713109 2 0 0.195633 
75000 2 0.694576 2 0 0.186728 
76000 2 0.663085 2 0 0.172364 
77000 2 0.66113 2 0 0.171502 
78000 2 0.770613 2 0 0.225797 
79000 2 0.742141 2 0 0.210345 
80000 2 0.639126 2 0 0.162022 
81000 2 0.689672 2 0 0.18443 
82000 2 0.731476 2 0 0.204826 
83000 2 0.712637 2 0 0.195402 
84000 2 0.697009 2 0 0.187877 
85000 2 0.773664 2 0 0.227521 
86000 2 0.783168 2 0 0.232979 
87000 2 0.767021 2 0 0.223786 
88000 2 0.759212 2 0 0.219477 
89000 2 0.750172 2 0 0.214594 
90000 2 0.63571 2 0 0.160586 
91000 2 0.670941 2 0 0.175862 
92000 2 0.705427 2 0 0.191899 
93000 2 0.85044 2 0 0.276357 
94000 2 0.82672 2 0 0.259983 
95000 2 0.748555 2 0 0.213732 
96000 2 0.729222 2 0 0.203677 
97000 2 0.781684 2 0 0.232117 
98000 2 0.790132 2 0 0.237069 
99000 2 0.74639 2 0 0.212583 
100000 2 0.720201 2 0 0.199138 
