# Sun Apr 13 21:33:19 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0552622 2 0 0.00632002 
4000 1 0 1 0 0 
5000 2 0.0100164 2 0 0.000861821 
6000 2 0.0259482 2 0 0.00258546 
7000 1 0 1 0 0 
8000 2 0.0614689 2 0 0.00718184 
9000 3 0.554756 3 0 0.106579 
10000 4 1.7763 4 0 0.505889 
11000 6 1.95185 6 0.054582 0.540937 
12000 10 2.43853 10 0.243657 0.807759 
13000 12 2.50378 12 0.331329 0.85349 
14000 11 2.61489 11 0.366484 0.914967 
15000 14 2.57934 14 0.388987 0.941092 
16000 15 2.73941 15 0.462143 1.03907 
17000 16 3.00157 16 0.400801 1.06293 
18000 16 2.8979 16 0.439612 1.06406 
19000 16 2.83064 16 0.499097 1.19707 
20000 14 2.68268 14 0.46305 1.16375 
21000 13 2.53091 13 0.445239 1.06952 
22000 14 2.55927 14 0.469974 1.07239 
23000 15 2.63746 15 0.390583 0.977593 
24000 13 2.56937 13 0.470482 1.09049 
25000 14 2.33451 14 0.457749 1.02184 
26000 12 2.228 12 0.382448 0.888218 
27000 11 1.90485 11 0.434046 0.884483 
28000 11 1.89855 11 0.449092 0.947429 
29000 12 1.85706 12 0.478613 0.996265 
30000 14 2.09801 14 0.439782 0.943982 
31000 13 1.90202 13 0.514805 1.08503 
32000 13 2.04609 13 0.454127 0.967251 
33000 13 1.90293 13 0.472911 0.950876 
34000 13 1.95462 13 0.452908 0.929905 
35000 13 1.97266 13 0.485478 0.98908 
36000 13 1.77583 13 0.519104 1.05171 
37000 13 1.87173 13 0.43264 0.882184 
38000 15 1.83985 15 0.463612 0.929618 
39000 14 1.8362 14 0.464725 0.948865 
40000 14 1.80211 14 0.436874 0.890805 
41000 12 1.91558 12 0.463715 0.956047 
42000 13 1.83306 13 0.389927 0.810399 
43000 12 1.7308 12 0.408655 0.818391 
44000 14 1.72487 14 0.438544 0.873887 
45000 12 1.65592 12 0.41652 0.83453 
46000 15 1.69121 15 0.405271 0.823901 
47000 12 1.55654 12 0.387426 0.773628 
48000 13 1.46616 13 0.338603 0.677679 
49000 14 1.53586 14 0.395228 0.792014 
50000 14 1.53149 14 0.391158 0.78397 
51000 12 1.48292 12 0.414737 0.826437 
52000 16 1.61839 16 0.377132 0.745763 
53000 12 1.39097 12 0.406166 0.81241 
54000 12 1.44715 12 0.398491 0.792588 
55000 14 1.35663 14 0.380186 0.763793 
56000 13 1.44188 13 0.385911 0.766446 
57000 14 1.35408 14 0.356956 0.711577 
58000 11 1.17687 11 0.333848 0.663602 
59000 12 1.18468 12 0.399768 0.802068 
60000 12 1.19829 12 0.366202 0.729101 
61000 12 1.25991 12 0.322706 0.638035 
62000 11 1.28705 11 0.371369 0.735995 
63000 13 1.25838 13 0.350104 0.700373 
64000 13 1.37595 13 0.373566 0.736857 
65000 12 1.28429 12 0.358055 0.712152 
66000 13 1.28443 13 0.347524 0.699224 
67000 12 1.1973 12 0.351843 0.702097 
68000 11 1.30294 11 0.381336 0.763286 
69000 14 1.24649 14 0.352478 0.705832 
70000 16 1.37968 16 0.252782 0.513933 
71000 14 1.40003 14 0.291017 0.591497 
72000 15 1.38342 15 0.324823 0.65125 
73000 14 1.19165 14 0.281781 0.584028 
74000 15 1.15489 15 0.27487 0.546395 
75000 14 1.29336 14 0.301864 0.597529 
76000 14 1.17742 14 0.329393 0.655559 
77000 14 1.00639 14 0.281519 0.568802 
78000 13 1.23978 13 0.369746 0.740305 
79000 14 1.20512 14 0.304931 0.612468 
80000 13 1.31588 13 0.327101 0.653261 
81000 13 1.17289 13 0.319697 0.634013 
82000 13 1.14848 13 0.313751 0.626831 
83000 11 0.930704 11 0.284284 0.576558 
84000 12 1.07525 12 0.278236 0.557886 
85000 11 0.906689 11 0.298289 0.606435 
86000 10 1.01533 10 0.258874 0.517093 
87000 15 1.22475 15 0.296194 0.590922 
88000 14 1.07293 14 0.270073 0.538638 
89000 15 1.14231 15 0.256743 0.529446 
90000 13 1.10637 13 0.228552 0.468256 
91000 13 1.09469 13 0.270033 0.555875 
92000 10 1.08431 10 0.260631 0.525711 
93000 11 1.07762 11 0.284994 0.581729 
94000 11 0.991179 11 0.236863 0.474289 
95000 12 0.972265 12 0.265822 0.538926 
96000 13 0.977933 13 0.279005 0.559035 
97000 11 0.873323 11 0.231649 0.468256 
98000 8 0.813063 8 0.212116 0.416547 
99000 12 0.961363 12 0.218576 0.433783 
100000 13 0.775663 13 0.172046 0.343579 
