# Wed Apr  2 12:51:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 1 0 1 0 0 
39000 2 0.0445242 2 0 0.00488365 
40000 1 0 1 0 0 
41000 2 0.0156349 2 0 0.00143637 
42000 2 0.625328 2 0 0.156277 
43000 2 0.688439 2 0 0.183855 
44000 2 0.648575 2 0 0.166044 
45000 2 0.681596 2 0 0.180695 
46000 2 0.637762 2 0 0.161448 
47000 2 0.643196 2 0 0.163746 
48000 2 0.625328 2 0 0.156277 
49000 2 0.624629 2 0 0.15599 
50000 2 0.58784 2 0 0.141379 
51000 2 0.618294 2 0 0.153404 
52000 2 0.639126 2 0 0.162022 
53000 4 0.821992 4 0.149382 0.328928 
54000 4 0.742293 4 0.145073 0.310256 
55000 4 0.877459 4 0.163459 0.363114 
56000 4 0.844079 4 0.176099 0.37719 
57000 4 0.819131 4 0.164033 0.35191 
58000 4 0.811224 4 0.161735 0.347027 
59000 4 0.845069 4 0.15915 0.350474 
60000 4 0.873125 4 0.186441 0.398161 
61000 4 0.940165 4 0.188452 0.413387 
62000 4 0.90246 4 0.163746 0.36771 
63000 4 0.82665 4 0.166044 0.356219 
64000 4 0.844131 4 0.166619 0.359667 
65000 4 0.847375 4 0.16231 0.355932 
66000 4 0.857994 4 0.174088 0.378052 
67000 4 0.821764 4 0.163172 0.351336 
68000 4 0.835018 4 0.172652 0.370009 
69000 4 0.858785 4 0.19391 0.408216 
70000 4 0.825495 4 0.174088 0.369434 
71000 4 0.834195 4 0.160873 0.351049 
72000 4 0.820088 4 0.162884 0.350187 
73000 4 0.795514 4 0.158862 0.338983 
74000 4 0.837314 4 0.17495 0.372307 
75000 4 0.797166 4 0.155128 0.334961 
76000 4 0.79172 4 0.158001 0.337547 
77000 4 0.853018 4 0.166044 0.360529 
78000 4 0.792661 4 0.16863 0.355645 
79000 4 0.833709 4 0.172652 0.36886 
80000 4 0.853369 4 0.168342 0.365125 
81000 4 0.900963 4 0.174662 0.38351 
82000 4 0.84899 4 0.174088 0.373169 
83000 4 0.835122 4 0.176386 0.375754 
84000 4 0.866123 4 0.160299 0.355932 
85000 4 0.823844 4 0.172652 0.36771 
86000 4 0.765926 4 0.16231 0.341856 
87000 4 0.78791 4 0.167768 0.352485 
88000 4 0.746511 4 0.168342 0.347889 
89000 4 0.752659 4 0.165757 0.344154 
90000 4 0.787063 4 0.164321 0.347314 
91000 4 0.814078 4 0.151968 0.331801 
92000 4 0.803406 4 0.162884 0.349038 
93000 4 0.739858 4 0.159724 0.332663 
94000 4 0.759736 4 0.145648 0.31399 
95000 4 0.738652 4 0.147659 0.313128 
96000 4 0.74232 4 0.143637 0.307383 
97000 4 0.758551 4 0.141913 0.306808 
98000 4 0.648679 4 0.129273 0.269463 
99000 4 0.783268 4 0.148808 0.322321 
100000 4 0.759993 4 0.13387 0.294168 
