# Thu Oct 30 07:51:59 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.209444 2 0 0.033046 
4000 6 1.64627 6 0.106004 0.798908 
5000 11 2.69103 11 0.828797 1.83338 
6000 12 2.87804 12 1.10958 2.24677 
7000 13 2.80253 13 1.19443 2.37489 
8000 13 2.79783 13 1.21632 2.42804 
9000 13 2.7221 13 1.23652 2.44154 
10000 12 2.70402 12 1.23385 2.42919 
11000 13 2.6279 13 1.2709 2.50172 
12000 14 2.64226 14 1.35243 2.62568 
13000 14 2.73161 14 1.32976 2.6027 
14000 14 2.77749 14 1.29126 2.53864 
15000 14 2.81885 14 1.28116 2.53577 
16000 15 2.80896 15 1.29596 2.5599 
17000 14 2.79991 14 1.29684 2.54122 
18000 15 2.87725 15 1.31993 2.5823 
19000 17 3.02346 17 1.3162 2.56851 
20000 20 2.99143 20 1.13608 2.25309 
21000 18 2.90208 18 1.13406 2.25194 
22000 27 3.66403 27 1.24831 2.46682 
23000 26 3.46991 26 1.35166 2.61907 
24000 28 3.49883 28 1.32669 2.58776 
25000 30 3.80151 30 1.41857 2.77966 
26000 34 3.99578 34 1.5255 3.00517 
27000 34 3.88719 34 1.61047 3.16288 
28000 31 3.80266 31 1.60997 3.18357 
29000 33 3.79057 33 1.63211 3.23183 
30000 31 3.75266 31 1.6251 3.21948 
31000 33 3.94027 33 1.64373 3.24849 
32000 39 3.69792 39 1.66655 3.30853 
33000 46 4.01592 46 1.617 3.19799 
34000 43 4.05239 43 1.6102 3.1807 
35000 41 3.74449 41 1.6574 3.29675 
36000 39 3.69243 39 1.66295 3.29302 
37000 47 3.79128 47 1.67293 3.31609 
38000 42 3.6528 42 1.69015 3.33563 
39000 42 3.70401 42 1.67564 3.31456 
40000 46 3.69488 46 1.69598 3.34846 
41000 42 3.74185 42 1.67667 3.31485 
42000 41 3.75884 41 1.65556 3.27586 
43000 42 3.67706 42 1.67695 3.3183 
44000 44 3.76057 44 1.64826 3.27435 
45000 44 3.64221 44 1.67116 3.31255 
46000 42 3.68983 42 1.65785 3.27866 
47000 42 3.7171 42 1.67328 3.30997 
48000 43 3.73774 43 1.67241 3.31399 
49000 46 3.68806 46 1.67595 3.32261 
50000 40 3.58777 40 1.69078 3.34846 
51000 42 3.7479 42 1.65771 3.27578 
52000 43 3.82987 43 1.66119 3.28727 
53000 44 3.70349 44 1.7373 3.46165 
54000 53 3.8352 53 1.75303 3.48003 
55000 49 3.89474 49 1.74134 3.47328 
56000 50 3.81344 50 1.75775 3.50402 
57000 49 3.71398 49 1.75093 3.49483 
58000 46 3.71646 46 1.7508 3.48722 
59000 48 3.69193 48 1.74479 3.46969 
60000 51 3.8288 51 1.74928 3.47787 
61000 48 3.71293 48 1.75321 3.48635 
62000 49 3.6461 49 1.7788 3.55559 
63000 48 3.66856 48 1.76918 3.53605 
64000 49 3.96438 49 1.71674 3.41942 
65000 46 3.67712 46 1.73858 3.46481 
66000 47 3.85581 47 1.68577 3.35335 
67000 44 3.60165 44 1.73611 3.44815 
68000 47 3.77783 47 1.72789 3.44039 
69000 47 3.76775 47 1.71952 3.41798 
70000 46 3.7625 46 1.72901 3.44211 
71000 46 3.7647 46 1.73939 3.45791 
72000 51 3.85917 51 1.72598 3.43522 
73000 48 3.96316 48 1.7296 3.44757 
74000 55 3.96319 55 1.82235 3.68199 
75000 60 4.02382 60 1.84863 3.74461 
76000 60 4.08337 60 1.80506 3.61764 
77000 59 3.94103 59 1.79044 3.59408 
78000 59 4.06357 59 1.8037 3.62644 
79000 55 3.73145 55 1.80165 3.60098 
80000 56 3.9123 56 1.78702 3.57541 
81000 56 3.81562 56 1.8098 3.62741 
82000 57 3.85662 57 1.82131 3.63631 
83000 56 3.78169 56 1.8278 3.64637 
84000 52 3.81765 52 1.82513 3.6501 
85000 49 3.91013 49 1.82442 3.6297 
86000 53 3.94707 53 1.80867 3.60529 
87000 54 3.88367 54 1.80192 3.60489 
88000 52 3.82648 52 1.7993 3.59293 
89000 51 3.87109 51 1.81411 3.60529 
90000 54 3.80709 54 1.83064 3.64052 
91000 52 3.90421 52 1.84085 3.67337 
92000 55 3.84701 55 1.83106 3.65 
93000 56 3.98438 56 1.8064 3.61247 
94000 52 3.77605 52 1.82698 3.65958 
95000 54 3.87302 54 1.79512 3.59408 
96000 52 3.92101 52 1.81439 3.62022 
97000 53 3.80062 53 1.81229 3.62022 
98000 53 3.84184 53 1.8132 3.61161 
99000 48 3.65722 48 1.82751 3.64943 
100000 49 3.69261 49 1.83846 3.6682 
