# Avida tasks data
# Sat Mar 29 13:31:05 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: Xor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 251 0 
6000 796 0 
7000 764 0 
8000 731 0 
9000 771 0 
10000 575 0 
11000 688 0 
12000 642 0 
13000 616 0 
14000 720 0 
15000 613 0 
16000 514 0 
17000 632 0 
18000 637 0 
19000 549 0 
20000 525 0 
21000 578 0 
22000 661 0 
23000 642 0 
24000 681 0 
25000 662 0 
26000 708 0 
27000 639 0 
28000 709 0 
29000 563 0 
30000 628 0 
31000 599 0 
32000 702 0 
33000 545 0 
34000 608 0 
35000 614 0 
36000 627 0 
37000 602 0 
38000 594 0 
39000 627 0 
40000 656 0 
41000 680 0 
42000 760 0 
43000 836 0 
44000 791 0 
45000 659 0 
46000 730 0 
47000 654 0 
48000 770 0 
49000 722 0 
50000 728 0 
51000 743 0 
52000 874 0 
53000 778 0 
54000 843 0 
55000 914 0 
56000 956 0 
57000 938 0 
58000 797 0 
59000 657 0 
60000 724 0 
61000 722 0 
62000 853 0 
63000 722 0 
64000 834 0 
65000 756 0 
66000 803 0 
67000 816 0 
68000 898 0 
69000 831 0 
70000 729 0 
71000 716 0 
72000 710 0 
73000 771 0 
74000 785 0 
75000 671 0 
76000 673 0 
77000 722 0 
78000 783 0 
79000 781 0 
80000 686 0 
81000 658 0 
82000 829 0 
83000 864 0 
84000 794 0 
85000 708 0 
86000 695 0 
87000 746 0 
88000 737 0 
89000 834 0 
90000 851 0 
91000 848 0 
92000 791 0 
93000 681 0 
94000 624 0 
95000 629 0 
96000 630 0 
97000 672 0 
98000 576 0 
99000 602 0 
100000 609 0 
