# Avida tasks data
# Wed Mar 26 19:15:48 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 3 0 
6000 0 0 
7000 95 0 
8000 767 0 
9000 695 0 
10000 708 0 
11000 673 0 
12000 779 0 
13000 1032 0 
14000 832 0 
15000 730 0 
16000 971 1067 
17000 1010 1054 
18000 959 871 
19000 912 797 
20000 904 947 
21000 903 896 
22000 948 799 
23000 989 765 
24000 789 725 
25000 962 884 
26000 720 742 
27000 828 731 
28000 892 846 
29000 824 826 
30000 780 774 
31000 869 813 
32000 916 900 
33000 797 775 
34000 788 788 
35000 773 776 
36000 778 760 
37000 905 840 
38000 823 805 
39000 854 891 
40000 858 856 
41000 738 754 
42000 815 795 
43000 828 837 
44000 769 706 
45000 730 721 
46000 710 712 
47000 723 721 
48000 698 715 
49000 668 687 
50000 766 771 
51000 721 746 
52000 697 709 
53000 677 688 
54000 669 674 
55000 670 704 
56000 755 755 
57000 706 685 
58000 670 672 
59000 710 725 
60000 665 704 
61000 777 769 
62000 684 676 
63000 705 697 
64000 678 688 
65000 611 625 
66000 691 691 
67000 672 687 
68000 608 632 
69000 706 711 
70000 664 675 
71000 669 700 
72000 637 666 
73000 627 637 
74000 615 620 
75000 630 654 
76000 632 629 
77000 610 594 
78000 615 626 
79000 630 668 
80000 636 646 
81000 619 661 
82000 632 673 
83000 607 621 
84000 569 582 
85000 589 635 
86000 632 668 
87000 592 655 
88000 631 646 
89000 628 670 
90000 561 590 
91000 600 629 
92000 618 645 
93000 576 618 
94000 628 641 
95000 634 669 
96000 563 590 
97000 599 645 
98000 642 651 
99000 652 671 
100000 665 662 
