# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
64502257,45,1,-1,-1,5
64501616,2,1,-1,-1,4
64500762,27,6,-1,-1,3
64501648,30,48,-1,-1,0
64497865,56,44,-1,-1,6
64500316,55,39,-1,-1,2
64499752,28,18,-1,-1,0
64499853,39,24,-1,-1,5
64501918,24,30,-1,-1,7
64501563,55,56,-1,-1,2
64502085,15,55,-1,-1,1
64500844,46,47,-1,-1,7
64492781,5,51,-1,-1,5
64499685,55,24,-1,-1,2
64499151,37,48,-1,-1,7
64493066,46,30,-1,-1,7
64501033,40,29,-1,-1,7
64503419,7,39,-1,-1,1
64501231,45,51,-1,-1,6
64502913,58,9,-1,-1,4
64502598,44,35,-1,-1,2
64496952,39,17,-1,-1,3
64498529,26,2,-1,-1,5
64501971,32,57,-1,-1,0
64493844,52,14,-1,-1,3
64492829,56,34,-1,-1,0
64502596,42,35,-1,-1,0
64500274,47,16,-1,-1,1
64500677,25,3,-1,-1,1
64499908,44,19,-1,-1,6
64495350,31,53,-1,-1,5
64502177,2,21,-1,-1,0
64503153,25,42,-1,-1,7
64496939,53,23,-1,-1,2
64502084,21,46,-1,-1,6
64501668,47,4,-1,-1,3
64501019,35,0,-1,-1,6
64503095,11,9,-1,-1,3
64503177,2,2,-1,-1,6
64500497,40,34,-1,-1,3
64498957,1,25,-1,-1,5
64498680,35,4,-1,-1,1
64502700,47,1,-1,-1,7
64501348,54,34,-1,-1,2
64503438,39,30,-1,-1,4
64497791,0,41,-1,-1,3
64495183,56,5,-1,-1,2
64503442,49,33,-1,-1,4
64503315,14,3,-1,-1,3
64496549,7,6,-1,-1,3
64501090,26,23,-1,-1,7
64499378,52,3,-1,-1,0
64501326,50,41,-1,-1,4
64499701,35,34,-1,-1,2
64500970,27,48,-1,-1,0
64499407,31,30,-1,-1,1
64495227,31,2,-1,-1,1
64502486,10,31,-1,-1,4
64496407,17,17,-1,-1,5
64491505,46,17,-1,-1,0
64497223,5,6,-1,-1,0
64502006,36,55,-1,-1,0
64502397,35,29,-1,-1,0
64500032,36,12,-1,-1,6
64495713,42,26,-1,-1,0
64503466,11,34,-1,-1,3
64501798,46,46,-1,-1,7
64497297,20,47,-1,-1,7
64503453,55,4,-1,-1,2
64496949,0,2,-1,-1,4
64500647,18,26,-1,-1,2
64493519,51,53,-1,-1,0
64500673,14,23,-1,-1,1
64499709,37,49,-1,-1,5
64498141,3,15,-1,-1,4
64502656,55,14,-1,-1,6
64501627,38,20,-1,-1,5
64498485,33,28,-1,-1,7
64501243,29,42,-1,-1,6
64493571,16,15,-1,-1,1
64493064,0,32,-1,-1,1
64499991,19,22,-1,-1,4
64500080,0,51,-1,-1,3
64502963,22,16,-1,-1,5
64500532,22,14,-1,-1,7
64500796,47,48,-1,-1,1
64502445,6,27,-1,-1,0
64502896,35,8,-1,-1,3
64502858,32,1,-1,-1,0
64502889,51,29,-1,-1,5
64503195,55,30,-1,-1,5
64484766,9,24,-1,-1,6
64501386,9,5,-1,-1,3
64501806,7,31,-1,-1,2
64496828,14,22,-1,-1,3
64502689,17,4,-1,-1,5
64500258,46,10,-1,-1,1
64500530,23,46,-1,-1,0
64497402,24,26,-1,-1,2
64494693,18,39,-1,-1,3
64502449,1,21,-1,-1,3
64501706,9,41,-1,-1,6
64501132,4,40,-1,-1,7
64501968,58,15,-1,-1,7
64501328,28,34,-1,-1,1
64503323,23,54,-1,-1,4
64495059,50,44,-1,-1,5
64498797,15,27,-1,-1,6
64496082,10,10,-1,-1,6
64503174,23,49,-1,-1,2
64502933,41,15,-1,-1,0
64498803,38,46,-1,-1,0
64501883,16,37,-1,-1,0
64503028,50,50,-1,-1,5
64501582,51,8,-1,-1,7
64501120,41,5,-1,-1,4
64498738,31,26,-1,-1,4
64492223,14,18,-1,-1,6
64502272,50,1,-1,-1,2
64498840,16,5,-1,-1,5
64501739,36,1,-1,-1,3
64499877,53,7,-1,-1,3
64500840,15,4,-1,-1,3
64502950,52,54,-1,-1,2
64501459,57,34,-1,-1,4
64501211,31,3,-1,-1,2
64499792,31,49,-1,-1,7
64502546,29,3,-1,-1,2
64490673,40,11,-1,-1,3
64499515,25,19,-1,-1,5
64498316,36,14,-1,-1,6
64496675,19,5,-1,-1,4
64500664,37,4,-1,-1,4
64496066,37,29,-1,-1,7
64501077,53,12,-1,-1,1
64499624,42,44,-1,-1,7
64499735,53,36,-1,-1,7
64500688,18,25,-1,-1,1
64503425,33,1,-1,-1,5
64502483,10,36,-1,-1,5
64501869,30,43,-1,-1,6
64500763,17,24,-1,-1,6
64495272,34,43,-1,-1,3
64503456,7,3,-1,-1,0
64489003,50,20,-1,-1,5
64489947,17,31,-1,-1,3
64486572,52,7,-1,-1,6
64502641,58,22,-1,-1,0
64503049,5,54,-1,-1,4
64497967,26,56,-1,-1,5
64502477,9,49,-1,-1,4
64502914,29,5,-1,-1,5
64500130,52,41,-1,-1,4
64502872,33,36,-1,-1,5
64501103,58,50,-1,-1,4
64501131,18,32,-1,-1,5
64503304,46,2,-1,-1,4
64503429,3,39,-1,-1,6
64498886,44,6,-1,-1,6
64498826,11,25,-1,-1,5
64484591,33,0,-1,-1,6
64502018,6,2,-1,-1,3
64501333,34,47,-1,-1,3
64503378,42,53,-1,-1,2
64498879,43,31,-1,-1,1
64502724,13,16,-1,-1,3
64497798,11,38,-1,-1,6
64499912,23,20,-1,-1,0
64497099,30,0,-1,-1,4
64503257,50,54,-1,-1,1
64500932,50,13,-1,-1,0
64487895,35,44,-1,-1,6
64503113,6,37,-1,-1,5
64500572,10,44,-1,-1,5
64500629,14,1,-1,-1,2
64501820,24,55,-1,-1,1
64499411,17,37,-1,-1,0
64497188,24,48,-1,-1,2
64498187,35,50,-1,-1,3
64503373,40,9,-1,-1,2
64502593,43,24,-1,-1,5
64501377,14,14,-1,-1,0
64496251,18,58,-1,-1,2
64500661,55,35,-1,-1,5
64502210,5,26,-1,-1,6
64502037,16,28,-1,-1,6
64500639,23,57,-1,-1,2
64499670,56,51,-1,-1,4
64502244,17,22,-1,-1,6
64502104,15,13,-1,-1,4
64494362,0,26,-1,-1,0
