263 263 2 0 263 263 263 263 263 263 263 263 263 0 263 263 263 259 263 263 0 263 263 263 263 2 263 263 131 192 263 0 263 263 263 263 263 263 263 263 263 0 0 263 263 270 270 270 270 270 270 270 0 270 270 270 270 270 0 
263 263 263 263 263 0 0 263 66 263 263 263 263 3 0 263 0 263 64 263 263 0 263 263 263 263 263 263 192 263 263 263 263 2 263 263 263 263 263 263 263 263 263 263 263 270 0 270 270 270 270 2 270 0 270 270 270 270 270 
263 263 0 263 263 263 1 263 35 263 263 0 3 262 263 263 263 263 263 263 263 7 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 262 263 263 0 263 263 263 263 2 270 270 270 270 270 270 270 270 270 0 270 270 
263 263 263 263 3 0 0 263 263 263 263 7 262 263 263 263 263 263 262 263 263 263 7 263 263 263 0 263 263 263 263 263 263 259 263 263 263 263 263 263 263 263 263 262 263 263 263 270 270 0 270 270 0 270 270 14 270 14 270 
263 263 263 263 0 263 263 263 263 263 263 0 263 263 263 0 263 263 263 263 263 263 7 263 263 3 263 263 263 263 0 263 263 0 263 7 263 263 263 263 2 263 262 263 263 270 263 0 270 270 270 2 270 270 0 270 270 270 0 
263 263 263 263 263 32 263 263 263 263 263 263 263 263 263 263 0 262 0 263 263 7 263 263 263 263 263 263 263 263 263 0 263 263 263 263 7 263 3 3 263 263 7 263 263 270 3 0 270 270 0 2 270 270 270 2 0 270 270 
0 0 263 263 263 263 263 263 263 263 2 2 263 263 263 263 263 237 263 0 263 131 1 0 263 263 0 263 263 263 237 237 237 263 263 3 263 263 263 263 263 263 0 263 262 3 262 270 270 263 270 0 268 268 270 270 270 270 0 
263 263 0 263 263 263 3 263 263 263 263 263 263 263 263 263 237 237 237 0 263 263 108 263 263 0 263 263 263 262 237 263 237 263 263 263 263 263 263 263 263 263 263 263 263 263 270 270 270 270 0 0 268 0 270 270 10 270 270 
2 263 263 263 263 263 3 2 263 263 263 263 263 263 263 263 237 237 263 263 263 197 109 109 0 263 73 109 263 237 237 109 237 263 263 263 0 263 7 263 0 263 263 263 263 263 270 270 270 270 270 270 0 270 270 270 270 270 270 
263 263 0 263 263 263 263 3 0 263 0 0 263 263 263 201 1 263 263 263 263 237 237 237 263 237 0 109 0 237 237 237 237 263 263 263 263 0 263 7 0 263 263 77 263 262 10 14 270 270 270 270 270 270 270 270 270 270 10 
263 262 263 263 263 263 263 263 263 263 263 237 237 0 263 1 262 263 263 262 2 263 237 263 0 237 109 0 237 237 237 237 237 263 263 263 35 263 263 263 237 263 0 237 72 263 237 0 270 270 270 0 0 0 270 0 0 0 0 
262 263 263 263 263 263 263 32 263 263 263 263 237 0 263 262 263 263 262 263 237 263 263 237 237 109 109 109 237 0 237 233 237 0 237 237 237 237 263 263 263 237 237 237 270 237 263 270 270 270 270 0 270 270 270 270 270 270 270 
2 263 263 263 263 263 263 263 263 263 1 263 263 263 263 263 263 237 77 237 237 237 72 263 0 237 0 237 8 173 237 0 237 237 237 237 72 0 237 109 0 237 237 237 0 270 237 263 270 270 0 270 270 270 270 270 270 0 2 
