# Thu Mar 27 12:34:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.21219 2 0 0.033611 
4000 2 0.118869 2 0 0.0160873 
5000 2 0.579449 2 0 0.138179 
6000 2 0.665679 2 0 0.173513 
7000 2 0.725818 2 0 0.201953 
8000 2 0.861869 2 0 0.28477 
9000 2 0.80842 2 0 0.248205 
10000 2 0.79195 2 0 0.23815 
11000 2 0.720662 2 0 0.199368 
12000 2 0.811164 2 0 0.249928 
13000 2 0.801458 2 0 0.243895 
14000 2 0.69773 2 0 0.188218 
15000 2 0.673383 2 0 0.176961 
16000 3 0.77573 3 0 0.211207 
17000 3 0.858785 3 0 0.186728 
18000 3 0.913726 3 0 0.197932 
19000 3 1.06053 3 0 0.254885 
20000 3 1.0349 3 0 0.240735 
21000 3 0.980242 3 0 0.222924 
22000 3 1.03172 3 0 0.239368 
23000 3 1.06104 3 0 0.257972 
24000 3 0.989051 3 0 0.224074 
25000 3 0.924015 3 0 0.201379 
26000 3 0.983293 3 0 0.22235 
27000 3 0.91665 3 0 0.199655 
28000 3 0.903876 3 0 0.194197 
29000 3 1.15933 3 0 0.292445 
30000 3 1.24276 3 0 0.338121 
31000 3 1.14465 3 0 0.305085 
32000 3 1.20545 3 0 0.322034 
33000 3 1.13437 3 0 0.295402 
34000 3 1.20156 3 0 0.319736 
35000 3 1.20335 3 0 0.322608 
36000 3 1.11332 3 0 0.286699 
37000 3 1.11939 3 0 0.287848 
38000 3 1.07436 3 0 0.280092 
39000 3 1.10034 3 0 0.289859 
40000 3 0.921854 3 0 0.238218 
41000 3 1.03534 3 0 0.263143 
42000 3 1.01609 3 0 0.255099 
43000 3 0.885391 3 0 0.224361 
44000 3 0.955023 3 0 0.249066 
45000 3 0.807201 3 0 0.201666 
46000 2 0.707211 2 0 0.192761 
47000 3 0.775744 3 0 0.208848 
48000 2 0.698221 2 0 0.188452 
49000 3 0.66849 3 0 0.169492 
50000 3 0.714966 3 0 0.191612 
51000 2 0.703037 2 0 0.19075 
52000 2 0.69943 2 0 0.189026 
53000 3 0.728528 3 0 0.196208 
54000 3 1.05774 3 0 0.258546 
55000 3 1.03181 3 0 0.247917 
56000 3 1.00963 3 0 0.244183 
57000 3 0.994137 3 0 0.240161 
58000 3 0.997245 3 0 0.243608 
59000 3 0.972746 3 0 0.232979 
60000 3 0.929796 3 0 0.217179 
61000 3 0.908794 3 0 0.218041 
62000 3 0.76992 3 0 0.182993 
63000 2 0.679712 2 0 0.179833 
64000 2 0.666971 2 0 0.174088 
65000 2 0.622525 2 0 0.155128 
66000 2 0.649244 2 0 0.166332 
67000 2 0.643872 2 0 0.164033 
68000 2 0.661783 2 0 0.17179 
69000 3 1.06139 3 0 0.25395 
70000 3 1.25179 3 0 0.333525 
71000 3 1.17268 3 0 0.297328 
72000 3 1.30343 3 0 0.362931 
73000 3 1.22947 3 0 0.323183 
74000 3 1.18055 3 0 0.300488 
75000 3 1.09836 3 0 0.267165 
76000 3 1.01501 3 0 0.237575 
77000 3 1.12594 3 0 0.278081 
78000 3 1.07294 3 0 0.26027 
79000 3 1.13752 3 0 0.284401 
80000 3 1.18389 3 0 0.303936 
81000 3 1.26197 3 0 0.338696 
82000 3 1.11897 3 0 0.276357 
83000 3 1.20125 3 0 0.30977 
84000 3 1.15575 3 0 0.290721 
85000 3 1.22378 3 0 0.319736 
86000 3 1.21304 3 0 0.315139 
87000 3 1.37902 3 0 0.413674 
88000 3 1.1994 3 0 0.308532 
89000 3 1.27493 3 0 0.345303 
90000 3 1.22595 3 0 0.321459 
91000 3 1.16829 3 0 0.294456 
92000 3 1.12727 3 0 0.280379 
93000 3 1.16419 3 0 0.294743 
94000 3 1.14871 3 0 0.289285 
95000 3 1.12705 3 0 0.278656 
96000 3 1.01197 3 0 0.243103 
97000 3 1.10504 3 0 0.272336 
98000 3 1.16944 3 0 0.297903 
99000 4 1.28827 4 0.0893421 0.3657 
100000 4 1.24626 4 0.101408 0.364838 
