# Avida tasks data
# Wed Feb 26 19:32:10 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: Not
#  4: And
#  5: Nor
#  6: OrNot
#  7: Nand
#  8: Xor
#  9: Or
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 0 23 0 0 0 0 0 0 0 
5000 0 384 0 0 0 0 0 0 0 
6000 0 693 0 0 0 1 0 0 0 
7000 0 676 0 0 305 1 0 0 0 
8000 0 763 3 0 337 20 0 0 0 
9000 0 588 7 0 464 75 0 0 0 
10000 0 1064 2 0 881 26 0 0 0 
11000 0 719 0 0 891 308 0 464 0 
12000 0 1064 0 0 739 423 0 445 0 
13000 0 1409 0 0 883 643 0 748 0 
14000 0 1396 0 0 914 741 0 782 0 
15000 0 1527 0 0 912 554 0 945 0 
16000 0 1258 0 29 987 678 0 904 0 
17000 40 1076 0 63 1259 666 0 744 0 
18000 642 886 11 53 1440 747 0 705 0 
19000 649 792 383 52 1288 962 0 672 0 
20000 649 579 507 75 1429 1215 0 720 0 
21000 715 815 654 49 1396 1266 0 764 0 
22000 672 668 568 367 1338 891 0 772 0 
23000 740 882 681 457 1398 869 0 926 0 
24000 666 841 607 378 1320 935 0 934 0 
25000 725 989 613 368 1392 739 0 926 0 
26000 758 691 632 431 1198 802 0 804 0 
27000 659 819 747 478 1462 814 0 857 0 
28000 637 691 742 443 1505 798 0 878 0 
29000 648 781 694 379 1390 536 0 954 0 
30000 683 647 742 387 1196 964 0 947 0 
31000 642 683 734 350 1197 603 0 972 0 
32000 625 646 767 411 1110 575 0 859 0 
33000 672 870 731 480 1177 594 0 988 0 
34000 639 831 757 510 1166 413 0 1035 0 
35000 597 944 652 380 1366 518 0 906 0 
36000 626 1033 708 592 1198 595 0 970 0 
37000 641 935 671 406 1055 599 0 897 0 
38000 731 1076 608 401 925 535 0 747 0 
39000 640 803 640 447 968 896 0 803 0 
40000 682 613 596 472 974 705 0 818 0 
41000 674 778 727 467 1105 553 0 811 0 
42000 666 702 678 457 1234 595 0 841 0 
43000 728 1090 712 403 995 725 0 841 0 
44000 625 860 753 439 1125 759 0 883 0 
45000 737 1035 588 473 1209 711 0 870 0 
46000 677 820 630 381 1388 878 0 900 0 
47000 690 718 689 427 1450 910 0 856 0 
48000 711 828 730 445 1161 929 0 791 0 
49000 694 926 638 428 1194 756 0 790 0 
50000 792 696 625 457 1209 963 0 822 0 
51000 734 786 691 340 1045 1047 0 772 0 
52000 788 774 681 385 1220 927 0 822 0 
53000 830 700 655 490 1260 1011 0 859 0 
54000 720 710 634 616 1380 1095 0 794 0 
55000 739 731 654 519 1385 1323 0 728 0 
56000 712 744 743 458 1194 1391 0 873 0 
57000 754 886 710 379 1211 1299 0 803 0 
58000 878 946 713 387 1300 1543 0 832 0 
59000 804 1018 633 447 1360 1372 0 710 0 
60000 876 995 626 414 1512 1502 0 854 0 
61000 825 1059 617 380 1561 1269 0 863 0 
62000 755 748 577 632 1530 1253 0 952 0 
63000 716 740 582 513 1468 1174 0 941 0 
64000 740 865 593 461 1436 1229 0 952 0 
65000 744 841 590 540 1345 1217 0 898 0 
66000 825 1076 709 393 1496 1373 0 835 0 
67000 780 894 640 393 1336 1205 0 930 0 
68000 801 744 645 424 1161 1430 0 748 0 
69000 867 993 502 368 1456 1254 0 811 0 
70000 728 830 600 374 1384 1141 0 950 0 
71000 826 785 567 383 1542 1074 0 925 0 
72000 702 798 641 354 1216 1090 0 876 0 
73000 726 823 655 382 1170 1220 0 880 0 
74000 735 898 688 376 1319 896 0 954 0 
75000 736 638 715 392 1165 787 0 913 0 
76000 702 672 655 376 1140 744 0 868 0 
77000 701 768 714 426 1243 884 0 858 0 
78000 721 983 649 324 1119 1001 0 851 0 
79000 699 651 649 398 1059 935 0 788 0 
80000 667 1101 606 408 1044 971 0 715 0 
81000 716 822 541 358 1272 898 0 829 0 
82000 779 767 646 420 1349 985 0 893 0 
83000 802 623 585 432 1470 1006 0 983 0 
84000 771 490 687 460 1423 997 0 1025 0 
85000 686 831 606 528 1622 872 0 869 0 
86000 731 843 740 500 1304 1292 0 755 0 
87000 751 501 736 482 1324 1251 0 861 0 
88000 698 865 650 431 1432 1172 0 929 0 
89000 674 818 717 444 1185 1259 0 845 0 
90000 744 971 691 460 1392 1047 0 882 0 
91000 661 967 768 427 1266 1287 0 942 0 
92000 645 871 686 472 1250 994 0 904 0 
93000 675 863 734 586 1231 947 0 1049 0 
94000 624 751 774 542 1299 750 0 972 0 
95000 641 1050 627 455 1218 488 0 892 0 
96000 660 800 739 501 1300 523 0 1022 0 
97000 608 807 848 415 1145 656 0 857 0 
98000 682 889 747 496 1326 643 0 956 0 
99000 681 954 723 396 1297 1008 0 880 0 
100000 639 1164 749 397 1195 951 0 957 0 
