# Wed Apr 23 00:46:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0128781 2 0 0.0011491 
3000 3 0.0492976 3 0 0.00488365 
4000 1 0 1 0 0 
5000 2 0.0183081 2 0 0.00172364 
6000 1 0 1 0 0 
7000 2 0.0156349 2 0 0.00143637 
8000 1 0 1 0 0 
9000 2 0.0941944 2 0 0.0120655 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 3 0.0166719 3 0 0.00143637 
13000 2 0.0100164 2 0 0.000861821 
14000 2 0.0377961 2 0 0.00402183 
15000 3 0.0548226 3 0 0.00603275 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 3 0.0609653 3 0 0.00632002 
19000 2 0.596637 2 0 0.144786 
20000 3 0.808361 3 0 0.195633 
21000 3 0.975488 3 0 0.218903 
22000 4 1.13049 4 0.0232692 0.267165 
23000 4 1.15262 4 0.0887676 0.322608 
24000 4 1.15142 4 0.0864694 0.321459 
25000 4 1.12755 4 0.0810112 0.306808 
26000 4 1.19369 4 0.0867567 0.332663 
27000 4 0.994086 4 0.0792876 0.271761 
28000 4 0.95622 4 0.0522838 0.230106 
29000 4 0.993089 4 0.0824476 0.272623 
30000 4 0.862343 4 0.062913 0.217466 
31000 4 0.855758 4 0.088193 0.246194 
32000 4 0.78485 4 0.0884803 0.23183 
33000 4 0.857785 4 0.083908 0.241667 
34000 4 0.828286 4 0.0807239 0.230681 
35000 4 0.956643 4 0.0600402 0.271186 
36000 4 0.837138 4 0.0318874 0.205688 
37000 2 0.606126 2 0 0.148521 
38000 2 0.589973 2 0 0.142201 
39000 2 0.517082 2 0 0.115771 
40000 2 0.582476 2 0 0.139328 
41000 2 0.560166 2 0 0.130997 
42000 2 0.523786 2 0 0.11807 
43000 2 0.487744 2 0 0.106004 
44000 3 0.480345 3 0 0.0991095 
45000 3 0.515169 3 0 0.088193 
46000 2 0.274004 2 0 0.0471129 
47000 2 0.349996 2 0 0.0657857 
48000 2 0.289986 2 0 0.0508475 
49000 2 0.377954 2 0 0.0732548 
50000 3 0.3124 3 0 0.0542947 
51000 2 0.366277 2 0 0.0700948 
52000 3 0.476967 3 0 0.100259 
53000 2 0.452293 2 0 0.0948003 
54000 2 0.445713 2 0 0.0927894 
55000 3 0.311681 3 0.000287274 0.0557311 
56000 2 0.315 2 0 0.0568966 
57000 2 0.433307 2 0 0.0890549 
58000 2 0.384233 2 0 0.0749785 
59000 2 0.359816 2 0 0.0683712 
60000 2 0.57258 2 0 0.135593 
61000 2 0.424659 2 0 0.0864943 
62000 2 0.456023 2 0 0.0959494 
63000 2 0.398647 2 0 0.0790003 
64000 3 0.481106 3 0 0.0890549 
65000 3 0.510366 3 0 0.111749 
66000 2 0.408745 2 0 0.081873 
67000 2 0.310261 2 0 0.0557311 
68000 2 0.300805 2 0 0.0534329 
69000 2 0.420654 2 0 0.0853203 
70000 2 0.344473 2 0 0.0643493 
71000 3 0.628059 3 0 0.153404 
72000 2 0.552271 2 0 0.128124 
73000 3 0.558376 3 0 0.128411 
74000 4 0.583637 4 0.000574548 0.13272 
75000 3 0.712839 3 0 0.138179 
76000 2 0.11716 2 0 0.0158001 
77000 4 0.523221 4 0.0801494 0.174662 
78000 4 0.396251 4 0.0597529 0.126975 
79000 4 0.422986 4 0.0672221 0.141626 
80000 4 0.337482 4 0.054582 0.112324 
81000 4 0.560632 4 0.0781385 0.178397 
82000 4 0.387286 4 0.0614766 0.128699 
83000 4 0.356875 4 0.0505602 0.108302 
84000 4 0.415556 4 0.0537356 0.121264 
85000 4 0.507944 4 0.0491379 0.133621 
86000 4 0.391494 4 0.0525711 0.115771 
87000 4 0.427656 4 0.0606148 0.13272 
88000 4 0.436577 4 0.0554438 0.126113 
89000 4 0.488289 4 0.0833094 0.174662 
90000 4 0.46299 4 0.0758403 0.160011 
91000 4 0.371817 4 0.0594657 0.123528 
92000 4 0.224246 4 0.0215455 0.0511347 
93000 4 0.371456 4 0.0462511 0.103993 
94000 4 0.368439 4 0.0548693 0.116633 
95000 4 0.248296 4 0.0267165 0.060902 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
