# Avida tasks data
# Wed Feb 26 12:35:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: Nor
#  4: Not
#  5: OrNot
#  6: And
#  7: Nand
#  8: Xor
#  9: Or
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 540 0 0 0 0 0 0 
4000 0 0 1215 18 0 1074 0 0 0 
5000 0 0 330 1847 837 1821 0 0 0 
6000 974 2 61 1481 738 1285 0 0 0 
7000 1014 0 124 1317 793 1264 0 0 0 
8000 1001 0 338 1259 829 926 0 1177 0 
9000 1384 2 800 1843 581 2478 0 1921 0 
10000 1900 17 1348 2597 334 2828 0 2439 0 
11000 1879 37 1541 2621 330 2671 0 2370 0 
12000 2138 1436 1391 2754 143 2611 0 2326 0 
13000 2502 2381 1469 2901 0 3114 0 2470 0 
14000 2477 2371 2338 2889 255 3142 0 2571 0 
15000 2352 2460 2617 3001 271 3141 0 2590 0 
16000 2411 2329 2699 2960 224 3169 0 2493 0 
17000 2500 2534 2785 2970 308 3225 0 2558 0 
18000 3146 1595 2801 3077 9 2049 0 2402 1638 
19000 3118 1497 2603 3005 3 2075 0 2390 1764 
20000 3165 1523 2667 2893 7 2181 0 2297 1778 
21000 3092 1470 2567 2928 8 2120 0 2315 1830 
22000 3055 1356 2710 2818 3 2152 0 2150 1934 
23000 3215 1332 2747 2874 6 2163 0 2206 1958 
24000 3114 1299 2594 2935 3 2101 0 2054 1982 
25000 2938 1432 2500 2823 13 2146 119 2201 1867 
26000 2466 1478 1797 2987 7 1503 885 2268 1831 
27000 2349 1516 1760 2883 5 1330 985 2201 1786 
28000 2412 1345 1860 2923 215 1466 928 2243 1779 
29000 2373 1301 1825 3004 246 1486 975 2148 1765 
30000 2351 1346 2383 2944 155 1434 977 2174 1820 
31000 2309 1385 2426 2969 129 1318 1035 2195 1810 
32000 2380 1269 2258 3016 905 1519 975 2025 1953 
33000 2383 1251 2335 3027 965 1502 959 2013 1962 
34000 2327 1277 2339 3007 960 1363 985 2044 1946 
35000 2345 1272 2321 3032 1016 1563 972 1952 1934 
36000 2365 1161 2194 3110 1098 1540 957 1943 1981 
37000 2359 1263 2183 3027 1076 1568 991 1900 1943 
38000 2375 1161 2150 3162 1120 1565 987 1981 2021 
39000 2376 1259 2123 3142 1093 1654 945 1981 1956 
40000 2361 1267 2289 3123 1016 1591 957 2032 1948 
41000 2308 1310 2177 3080 1063 1567 1044 1916 1927 
42000 2415 1252 2159 3113 1073 1602 949 1959 1978 
43000 2309 1241 2122 3107 1097 1561 1034 1984 1966 
44000 2388 1248 2132 3096 1105 1587 958 1983 1993 
45000 2270 1326 2175 2969 1005 1465 1035 1981 1961 
46000 2309 1355 2218 3087 1032 1526 1052 1894 1985 
47000 2323 1330 2334 3016 1017 1450 1028 1914 1966 
48000 2326 1356 2255 3068 1023 1486 1004 1926 1976 
49000 2306 1368 2285 3187 930 1573 1019 1990 1972 
50000 2247 1373 2254 3179 983 1501 1106 1884 1962 
51000 2177 1307 2557 3140 1070 1525 1145 1781 1996 
52000 2230 1254 2668 3140 1151 1333 1107 1974 2057 
53000 2228 1243 2685 3095 1228 1140 1092 2111 2062 
54000 2187 1239 2572 3157 1374 1336 1159 1997 2060 
55000 2145 1280 2448 3105 1251 1260 1197 1913 2038 
56000 2198 1245 2369 3010 1280 1156 1149 2067 2057 
57000 2105 1327 2438 3060 1280 1389 1237 1849 1944 
58000 2124 1357 2500 3151 1365 1419 1223 1703 1937 
59000 2187 1230 2559 3174 1260 1335 1138 1818 2050 
60000 2155 1225 2403 3232 1240 1089 1171 1981 2067 
61000 2115 1245 2280 3127 1234 1113 1201 1945 2005 
62000 2134 1250 2321 3153 1278 1114 1199 1972 2069 
63000 2161 1219 2370 3171 1326 1158 1158 1987 2053 
64000 2100 1237 2537 3258 1370 1296 1176 1930 2093 
