# Wed Apr  2 18:23:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0128781 2 0 0.0011491 
4000 2 0.00379522 2 0 0.000287356 
5000 2 0.0183127 2 0 0.00172414 
6000 2 0.00379425 2 0 0.000287274 
7000 2 0.0128813 2 0 0.00114943 
8000 2 0.00379425 2 0 0.000287274 
9000 1 0 1 0 0 
10000 2 0.0183127 2 0 0.00172414 
11000 1 0 1 0 0 
12000 2 0.553858 2 0 0.128699 
13000 2 0.641165 2 0 0.162884 
14000 2 0.606849 2 0 0.148808 
15000 2 0.697616 2 0 0.188164 
16000 2 0.652573 2 0 0.167768 
17000 2 0.772142 2 0 0.226659 
18000 2 0.725248 2 0 0.201666 
19000 2 0.701237 2 0 0.189888 
20000 2 0.665032 2 0 0.173226 
21000 2 0.666326 2 0 0.173801 
22000 2 0.642631 2 0 0.163506 
23000 2 0.693355 2 0 0.186153 
24000 3 0.821827 3 0 0.224935 
25000 3 1.27418 3 0 0.347601 
26000 4 1.34512 4 0.000574548 0.3815 
27000 3 1.34643 3 0 0.38782 
28000 3 1.22361 3 0 0.326918 
29000 4 1.51049 4 0.0614766 0.440391 
30000 4 1.56799 4 0.0876185 0.480034 
31000 4 1.61877 4 0.0887931 0.506609 
32000 4 1.61132 4 0.0907785 0.504165 
33000 4 1.54557 4 0.0402183 0.458489 
34000 4 1.63132 4 0.0675287 0.506034 
35000 4 1.59049 4 0.0658046 0.48592 
36000 4 1.5142 4 0.038782 0.441253 
37000 4 1.58926 4 0.0649425 0.493391 
38000 4 1.69224 4 0.0925022 0.552427 
39000 4 1.55402 4 0.0499856 0.460787 
40000 4 1.50489 4 0.0324713 0.43477 
41000 4 1.51566 4 0.0330555 0.441506 
42000 4 1.45608 4 0.0430911 0.407929 
43000 4 1.29285 4 0.0525711 0.34243 
44000 4 1.42629 4 0.0574548 0.40046 
45000 4 1.54609 4 0.0844585 0.470842 
46000 4 1.32358 4 0.0772766 0.37403 
47000 4 1.3965 4 0.0307383 0.37834 
48000 4 1.462 4 0.0611893 0.417122 
49000 4 1.25606 4 0.00143637 0.341569 
50000 3 1.32029 3 0 0.370296 
51000 3 1.34222 3 0 0.385057 
52000 4 1.40612 4 0.000287356 0.422126 
53000 3 1.28222 3 0 0.352198 
54000 3 1.36243 3 0 0.395001 
55000 4 1.55111 4 0.0456765 0.461362 
56000 4 1.50463 4 0.0729675 0.440678 
57000 4 1.41234 4 0.0425165 0.384947 
58000 4 1.38134 4 0.0284401 0.371445 
59000 4 1.39358 4 0.0701149 0.393103 
60000 4 1.34904 4 0.0511347 0.373169 
61000 4 1.35252 4 0.0370583 0.366849 
62000 4 1.16315 4 0.00344729 0.294456 
63000 4 1.2486 4 0.0453893 0.326056 
64000 4 1.31831 4 0.0459638 0.345016 
65000 4 1.21597 4 0.00804367 0.304223 
66000 3 1.19165 3 0 0.305659 
67000 3 1.25767 3 0 0.336782 
68000 4 1.33448 4 0.0189655 0.350862 
69000 4 1.45114 4 0.0718184 0.414536 
70000 4 1.46354 4 0.0568802 0.422005 
71000 4 1.45776 4 0.099684 0.447573 
72000 4 1.4396 4 0.142201 0.48578 
73000 4 1.39979 4 0.136742 0.489802 
74000 4 1.44661 4 0.0778512 0.423442 
75000 4 1.46062 4 0.128986 0.484631 
76000 4 1.29187 4 0.153404 0.460213 
77000 4 1.40485 4 0.154553 0.491525 
78000 4 1.39892 4 0.105717 0.423729 
79000 4 1.38247 4 0.125539 0.43838 
80000 4 1.45945 4 0.169492 0.529446 
81000 4 1.4581 4 0.0689457 0.417696 
82000 4 1.30556 4 0.0499856 0.341856 
83000 4 1.26948 4 0.0284401 0.321172 
84000 4 1.40563 4 0.0810112 0.401609 
85000 4 1.28562 4 0.0149382 0.330939 
86000 3 1.29053 3 0 0.353634 
87000 3 1.21636 3 0 0.316288 
88000 3 1.24668 3 0 0.330939 
89000 3 1.21631 3 0 0.316863 
90000 3 1.26838 3 0 0.344729 
91000 4 1.32936 4 0.00459638 0.36254 
92000 4 1.40486 4 0.0517093 0.385234 
93000 4 1.43122 4 0.0471129 0.394714 
94000 4 1.42237 4 0.045102 0.396725 
95000 4 1.37076 4 0.0784257 0.38782 
96000 4 1.33475 4 0.0729675 0.37202 
97000 4 1.45545 4 0.108589 0.455329 
98000 4 1.45956 4 0.0548693 0.414823 
99000 4 1.45565 4 0.0841954 0.43477 
100000 4 1.32951 4 0.0399311 0.347601 
