# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
29697274,18,40,-1,-1,2
29701562,41,30,-1,-1,6
29703938,3,57,-1,-1,5
29702486,27,43,-1,-1,7
29705341,19,58,-1,-1,2
29705309,33,36,-1,-1,1
29703108,38,23,-1,-1,3
29703387,57,8,-1,-1,2
29700432,31,39,-1,-1,0
29703553,24,31,-1,-1,3
29700133,31,16,-1,-1,3
29704780,12,57,-1,-1,3
29704523,20,35,-1,-1,6
29706402,19,48,-1,-1,2
29705524,57,33,-1,-1,3
29706322,27,39,-1,-1,6
29705197,38,8,-1,-1,4
29698981,29,44,-1,-1,7
29696155,54,24,-1,-1,2
29704675,33,51,-1,-1,2
29701735,51,58,-1,-1,2
29702721,29,45,-1,-1,5
29697080,38,4,-1,-1,5
29703156,19,10,-1,-1,4
29702225,29,19,-1,-1,5
29705777,39,45,-1,-1,1
29706184,56,47,-1,-1,7
29704880,47,51,-1,-1,0
29706441,40,16,-1,-1,4
29701958,55,45,-1,-1,2
29706429,30,37,-1,-1,7
29705801,36,17,-1,-1,6
29705306,36,30,-1,-1,6
29705446,38,37,-1,-1,3
29703225,13,39,-1,-1,2
29701750,29,42,-1,-1,7
29704024,15,53,-1,-1,2
29696785,37,47,-1,-1,6
29705325,30,14,-1,-1,5
29700005,17,31,-1,-1,5
29705103,41,46,-1,-1,0
29704725,35,57,-1,-1,7
29704696,3,46,-1,-1,7
29702157,28,39,-1,-1,0
29696506,11,17,-1,-1,3
29692827,19,29,-1,-1,7
29706426,2,50,-1,-1,3
29704530,35,38,-1,-1,4
29703742,20,49,-1,-1,3
29703082,1,47,-1,-1,3
29704806,11,48,-1,-1,1
29703558,25,34,-1,-1,7
29700142,31,37,-1,-1,1
29699993,40,41,-1,-1,7
29705972,9,10,-1,-1,7
29706005,54,33,-1,-1,1
29704083,27,18,-1,-1,1
29699083,1,28,-1,-1,5
29706066,48,17,-1,-1,0
29706532,0,50,-1,-1,3
29703581,33,3,-1,-1,1
29690674,51,34,-1,-1,2
29698312,44,46,-1,-1,2
29695084,20,10,-1,-1,0
29698809,39,58,-1,-1,1
29706587,36,50,-1,-1,2
29703116,53,50,-1,-1,0
29703172,27,23,-1,-1,5
29705007,6,17,-1,-1,7
29693971,54,4,-1,-1,6
29704842,3,47,-1,-1,3
29703507,25,57,-1,-1,0
29704226,14,34,-1,-1,6
29697954,53,7,-1,-1,7
29706251,14,25,-1,-1,4
29704437,10,23,-1,-1,2
29706121,26,12,-1,-1,4
29705819,25,56,-1,-1,4
29706377,16,52,-1,-1,3
29704288,36,8,-1,-1,6
29705670,33,41,-1,-1,4
29706037,13,40,-1,-1,5
29704248,51,40,-1,-1,5
29705629,32,18,-1,-1,0
29704260,2,24,-1,-1,5
29704407,54,32,-1,-1,5
29697684,24,58,-1,-1,6
29699558,21,13,-1,-1,1
29705214,57,7,-1,-1,3
29701830,37,25,-1,-1,3
29706572,30,15,-1,-1,1
29700534,8,19,-1,-1,2
29705814,0,5,-1,-1,0
29702943,57,22,-1,-1,1
29704794,13,29,-1,-1,6
29706018,21,50,-1,-1,7
29705821,45,33,-1,-1,4
29699172,52,13,-1,-1,6
29705037,40,36,-1,-1,4
29706186,11,46,-1,-1,6
29705268,38,48,-1,-1,4
29703235,56,42,-1,-1,5
29701662,36,24,-1,-1,2
29702249,8,29,-1,-1,5
29706078,55,16,-1,-1,3
29705683,31,30,-1,-1,7
29706100,29,56,-1,-1,2
29705713,57,44,-1,-1,0
29704276,13,45,-1,-1,7
29697521,30,17,-1,-1,5
29706392,20,15,-1,-1,4
29706501,49,18,-1,-1,6
29706531,26,23,-1,-1,4
29702923,19,7,-1,-1,0
29703143,49,2,-1,-1,5
29705729,57,12,-1,-1,4
29694118,56,35,-1,-1,3
29702444,43,55,-1,-1,1
29702783,3,33,-1,-1,3
29703674,33,50,-1,-1,6
29705923,6,53,-1,-1,4
29706584,33,12,-1,-1,4
29706231,55,33,-1,-1,0
29697384,0,14,-1,-1,0
29704491,55,41,-1,-1,7
29704157,36,29,-1,-1,1
29698918,6,42,-1,-1,7
29704033,24,12,-1,-1,6
29703277,3,30,-1,-1,5
29706039,16,20,-1,-1,2
29704463,3,12,-1,-1,5
29706302,41,29,-1,-1,4
29704534,48,7,-1,-1,1
29697811,25,1,-1,-1,2
29705593,3,32,-1,-1,0
29704821,8,0,-1,-1,4
29705545,19,40,-1,-1,4
29704036,40,11,-1,-1,4
29703828,50,50,-1,-1,2
29703612,7,32,-1,-1,7
29702580,24,2,-1,-1,5
29698090,43,15,-1,-1,0
29706518,18,51,-1,-1,7
29699238,0,18,-1,-1,0
29705099,21,3,-1,-1,4
29699063,20,25,-1,-1,6
29694565,18,50,-1,-1,2
29705385,20,22,-1,-1,7
29705690,19,57,-1,-1,5
29704426,33,32,-1,-1,3
29704554,14,47,-1,-1,5
29705054,13,7,-1,-1,3
29706152,25,30,-1,-1,2
29704945,56,25,-1,-1,7
29705393,3,27,-1,-1,4
29698191,8,4,-1,-1,1
29705307,18,29,-1,-1,5
29704812,28,15,-1,-1,0
29704341,58,26,-1,-1,5
29705129,48,34,-1,-1,6
29688708,4,41,-1,-1,0
29705655,37,24,-1,-1,0
29706316,38,1,-1,-1,2
29706314,3,20,-1,-1,4
29704518,11,44,-1,-1,3
29704233,58,45,-1,-1,6
29704196,28,16,-1,-1,3
29698592,4,55,-1,-1,0
29702629,44,14,-1,-1,4
29702635,12,48,-1,-1,4
29703853,43,5,-1,-1,1
29700337,31,27,-1,-1,5
29705872,11,3,-1,-1,7
29702517,6,48,-1,-1,5
29699971,13,52,-1,-1,5
29704878,51,42,-1,-1,3
29705387,18,47,-1,-1,0
29704499,33,9,-1,-1,3
29704479,49,33,-1,-1,0
29703228,47,15,-1,-1,2
29702947,50,58,-1,-1,0
29705370,25,11,-1,-1,3
29703999,32,45,-1,-1,7
29705051,0,56,-1,-1,0
29698528,19,45,-1,-1,1
29705287,10,1,-1,-1,1
29705706,25,43,-1,-1,3
29701703,38,28,-1,-1,7
29704133,5,8,-1,-1,7
29705208,8,31,-1,-1,4
29697862,17,47,-1,-1,4
29697360,14,28,-1,-1,6
29705412,58,43,-1,-1,0
29706477,38,41,-1,-1,3
29694990,55,46,-1,-1,4
29705221,38,40,-1,-1,0
29705195,15,28,-1,-1,0
29706292,14,7,-1,-1,1
29700923,4,51,-1,-1,5
29705113,16,39,-1,-1,2
29705247,40,46,-1,-1,4
29705649,27,13,-1,-1,1
29697398,16,56,-1,-1,0
29702712,3,17,-1,-1,6
29700500,16,35,-1,-1,4
29703350,50,7,-1,-1,2
29706622,54,46,-1,-1,1
29697752,29,54,-1,-1,3
29701249,21,34,-1,-1,4
29706362,30,42,-1,-1,6
29705211,5,38,-1,-1,7
29694351,47,44,-1,-1,7
29703829,12,8,-1,-1,4
29703935,17,20,-1,-1,3
29696376,32,21,-1,-1,0
29697775,55,40,-1,-1,5
29704388,48,14,-1,-1,3
29701926,0,25,-1,-1,3
29706356,17,39,-1,-1,0
29700135,52,53,-1,-1,5
29700617,44,33,-1,-1,4
29705760,39,7,-1,-1,4
29704361,10,38,-1,-1,3
29704520,25,22,-1,-1,6
29703361,42,24,-1,-1,1
29705973,50,24,-1,-1,5
29706614,32,22,-1,-1,0
29702952,0,12,-1,-1,0
29696736,56,17,-1,-1,7
29706538,18,19,-1,-1,0
29695544,48,53,-1,-1,7
29705439,54,54,-1,-1,4
29704617,18,16,-1,-1,5
29705394,3,48,-1,-1,6
29704476,57,49,-1,-1,3
29702359,47,19,-1,-1,5
29702485,7,20,-1,-1,0
29706461,4,58,-1,-1,2
29706010,11,40,-1,-1,6
29705256,19,54,-1,-1,0
29705536,53,49,-1,-1,6
29706511,52,0,-1,-1,6
29703181,13,46,-1,-1,3
29705541,50,21,-1,-1,7
29705976,50,2,-1,-1,5
29700841,10,4,-1,-1,6
29706609,57,20,-1,-1,2
29705975,49,48,-1,-1,1
29702183,12,54,-1,-1,0
29705159,40,27,-1,-1,6
29705772,37,18,-1,-1,1
29705013,25,52,-1,-1,5
29705676,49,38,-1,-1,2
29704077,39,14,-1,-1,2
29705166,7,11,-1,-1,4
29702024,46,23,-1,-1,5
29706335,41,39,-1,-1,1
29706017,24,38,-1,-1,2
29705434,55,39,-1,-1,1
29705224,18,17,-1,-1,1
29688828,2,52,-1,-1,5
29704022,58,58,-1,-1,6
29705410,41,57,-1,-1,3
29706188,9,27,-1,-1,0
29706127,18,7,-1,-1,7
29697289,27,31,-1,-1,0
29703395,7,1,-1,-1,6
29704282,12,40,-1,-1,0
