# Avida count data
# Thu Feb 20 12:45:53 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 108000 3600 1405 576 0 0 0 462 462 369 2808 1998 3600 0 0 
2000 108000 3600 1464 572 0 0 0 508 508 393 2740 2056 3600 0 0 
3000 108000 3600 1300 406 0 0 0 591 591 453 2753 2011 3600 0 0 
4000 108000 3600 1273 397 0 0 0 634 634 488 2769 2024 3600 0 0 
5000 108000 3600 1231 385 0 0 0 626 626 495 2782 2004 3600 0 0 
6000 107970 3600 1102 312 0 0 0 418 417 315 2797 2039 3600 0 0 
7000 107940 3600 1207 333 0 0 0 351 349 280 2767 1994 3600 0 0 
8000 107940 3598 1200 303 0 0 0 333 333 257 2755 2013 3598 0 0 
9000 107880 3599 1278 347 0 0 0 316 313 239 2736 2029 3599 0 0 
10000 107880 3598 1228 317 0 0 0 350 348 268 2741 2029 3598 0 0 
11000 107910 3596 1146 284 0 0 0 372 373 306 2782 2005 3596 0 0 
12000 108000 3598 1177 281 0 0 0 380 382 295 2749 2069 3598 0 0 
13000 107850 3600 1123 275 0 0 0 417 412 324 2794 2024 3600 0 0 
14000 108000 3598 1157 267 0 0 0 398 400 306 2757 2035 3598 0 0 
15000 107940 3596 1128 281 0 0 0 459 461 354 2785 2007 3596 0 0 
16000 108000 3599 1090 213 0 0 0 458 459 360 2779 2067 3599 0 0 
17000 108000 3599 1160 271 0 0 0 417 418 320 2761 2003 3599 0 0 
18000 107970 3598 1120 254 0 0 0 495 496 394 2778 2031 3598 0 0 
19000 108000 3599 1074 254 0 0 0 445 446 352 2810 2015 3599 0 0 
20000 107970 3598 1142 266 0 0 0 415 416 329 2793 2076 3598 0 0 
21000 107910 3598 1134 267 0 0 0 416 415 328 2787 2022 3598 0 0 
22000 107940 3598 1158 266 0 0 0 442 442 351 2755 2024 3598 0 0 
23000 108000 3599 1130 254 0 0 0 405 406 309 2772 2034 3599 0 0 
24000 108000 3599 1152 270 0 0 0 423 424 325 2759 2060 3599 0 0 
25000 108000 3599 1153 277 0 0 0 409 410 320 2770 2024 3599 0 0 
26000 107970 3598 1146 262 0 0 0 420 421 309 2755 2001 3598 0 0 
27000 107970 3600 1112 263 0 0 0 400 399 313 2802 2003 3600 0 0 
28000 107910 3599 1136 276 0 0 0 385 383 306 2793 2006 3599 0 0 
29000 107970 3600 1158 272 0 0 0 430 429 333 2748 2057 3600 0 0 
30000 107970 3598 1083 257 0 0 0 459 460 359 2817 2021 3598 0 0 
31000 107970 3598 1064 212 0 0 0 429 430 333 2773 2011 3598 0 0 
32000 107970 3599 1144 238 0 0 0 366 366 296 2763 2047 3599 0 0 
33000 107910 3596 1130 251 0 0 0 419 420 320 2768 2040 3596 0 0 
34000 107880 3599 1199 276 0 0 0 417 414 303 2717 2012 3599 0 0 
35000 107970 3600 1106 257 0 0 0 423 422 332 2799 2010 3600 0 0 
36000 107850 3599 1144 273 0 0 0 411 407 316 2766 2027 3599 0 0 
37000 108000 3599 1116 247 0 0 0 385 386 301 2770 2040 3599 0 0 
38000 107910 3600 1080 257 0 0 0 418 415 332 2824 2000 3600 0 0 
39000 107940 3596 1151 284 0 0 0 422 424 325 2779 2017 3596 0 0 
40000 107970 3599 1168 234 0 0 0 408 408 319 2728 2065 3599 0 0 
41000 107940 3598 1136 243 0 0 0 429 429 344 2753 2052 3598 0 0 
42000 107970 3600 1157 273 0 0 0 407 406 322 2756 2025 3600 0 0 
43000 107970 3597 1149 257 0 0 0 442 444 345 2748 2044 3597 0 0 
44000 107970 3599 1110 248 0 0 0 388 388 314 2774 2069 3599 0 0 
45000 108000 3598 1157 254 0 0 0 426 428 327 2735 2009 3598 0 0 
46000 107940 3598 1141 255 0 0 0 435 435 336 2755 2036 3598 0 0 
47000 107970 3599 1195 261 0 0 0 400 400 312 2731 2016 3599 0 0 
48000 107970 3599 1132 242 0 0 0 364 364 282 2768 2030 3599 0 0 
49000 107940 3598 1143 247 0 0 0 389 389 306 2755 2032 3598 0 0 
50000 107910 3599 1130 250 0 0 0 423 421 324 2767 2045 3599 0 0 
51000 108000 3598 1163 253 0 0 0 436 438 327 2745 2055 3598 0 0 
52000 108000 3599 1112 264 0 0 0 412 413 330 2801 2052 3599 0 0 
53000 108000 3600 1121 267 0 0 0 395 395 309 2788 2026 3600 0 0 
54000 107970 3598 1112 229 0 0 0 382 383 302 2757 2036 3598 0 0 
55000 108000 3598 1137 254 0 0 0 420 422 332 2746 2018 3598 0 0 
56000 107940 3597 1134 279 0 0 0 445 446 358 2798 2029 3597 0 0 
57000 107910 3598 1151 256 0 0 0 411 410 311 2748 2029 3598 0 0 
58000 107910 3599 1097 245 0 0 0 439 437 343 2778 1989 3599 0 0 
59000 107940 3599 1156 248 0 0 0 386 385 288 2745 2036 3599 0 0 
60000 107910 3598 1138 231 0 0 0 411 410 313 2736 2007 3598 0 0 
61000 107970 3598 1140 259 0 0 0 367 368 288 2759 2008 3598 0 0 
62000 107940 3597 1128 246 0 0 0 392 393 304 2773 2036 3597 0 0 
63000 108000 3600 1166 248 0 0 0 411 411 316 2723 2048 3600 0 0 
64000 107970 3599 1085 229 0 0 0 394 394 310 2792 2062 3599 0 0 
65000 107970 3598 1125 236 0 0 0 410 411 308 2761 2042 3598 0 0 
66000 107940 3598 1125 241 0 0 0 375 375 298 2773 2056 3598 0 0 
67000 107940 3597 1070 244 0 0 0 376 377 305 2815 2044 3597 0 0 
68000 107970 3598 1116 253 0 0 0 378 379 296 2768 2016 3598 0 0 
69000 107970 3598 1163 241 0 0 0 423 424 334 2731 2062 3598 0 0 
70000 107970 3598 1114 255 0 0 0 434 435 349 2790 2005 3598 0 0 
71000 107970 3600 1149 235 0 0 0 370 369 281 2711 2050 3600 0 0 
72000 107970 3599 1164 261 0 0 0 405 405 317 2742 2039 3599 0 0 
73000 107940 3599 1150 260 0 0 0 385 384 287 2757 2031 3599 0 0 
74000 107910 3599 1156 262 0 0 0 419 417 311 2759 2033 3599 0 0 
75000 107970 3598 1103 249 0 0 0 413 414 306 2786 2026 3598 0 0 
76000 107850 3597 1154 255 0 0 0 373 371 289 2750 2004 3597 0 0 
77000 108000 3599 1132 264 0 0 0 423 424 334 2772 2047 3599 0 0 
78000 107940 3599 1124 256 0 0 0 377 376 302 2771 2029 3599 0 0 
79000 107970 3598 1180 257 0 0 0 402 403 306 2727 2030 3598 0 0 
80000 107940 3598 1122 244 0 0 0 392 392 302 2758 2033 3598 0 0 
81000 107970 3600 1134 239 0 0 0 415 414 316 2762 2037 3600 0 0 
82000 107970 3599 1146 249 0 0 0 376 376 291 2760 2019 3599 0 0 
83000 108000 3600 1137 256 0 0 0 399 399 307 2756 2055 3600 0 0 
84000 107970 3599 1093 250 0 0 0 411 411 319 2798 2045 3599 0 0 
85000 107910 3598 1199 246 0 0 0 397 396 303 2705 2066 3598 0 0 
86000 108000 3599 1148 260 0 0 0 405 406 318 2771 2031 3599 0 0 
87000 108000 3599 1129 260 0 0 0 438 439 354 2763 2012 3599 0 0 
88000 107940 3598 1197 256 0 0 0 406 406 319 2687 2034 3598 0 0 
89000 108000 3599 1139 243 0 0 0 391 392 311 2754 2013 3599 0 0 
90000 107970 3598 1101 225 0 0 0 383 384 305 2757 2022 3598 0 0 
91000 107880 3598 1130 231 0 0 0 419 417 324 2745 2066 3598 0 0 
92000 107940 3600 1148 251 0 0 0 384 382 293 2742 2041 3600 0 0 
