# Fri Oct 31 08:35:40 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0100164 2 0 0.000861821 
5000 1 0 1 0 0 
6000 2 0.11372 2 0 0.0152255 
7000 4 1.16778 4 0.0112069 0.464368 
8000 6 1.97856 6 0.0149382 0.778799 
9000 7 1.93898 7 0.0341856 0.891411 
10000 8 1.91465 8 0.596668 1.53605 
11000 9 2.31736 9 0.720209 1.72336 
12000 12 2.51379 12 0.96458 2.04079 
13000 15 2.5346 15 1.01918 2.12899 
14000 12 2.44285 12 0.886637 1.96668 
15000 14 2.63223 14 0.955727 2.03275 
16000 16 2.74505 16 1.0068 2.08388 
17000 18 2.71707 18 1.05502 2.14996 
18000 15 2.64318 15 1.09771 2.22407 
19000 18 2.74652 18 1.09294 2.20431 
20000 20 2.79607 20 1.10464 2.21344 
21000 18 2.90178 18 1.05575 2.12611 
22000 16 2.8276 16 1.08747 2.17581 
23000 19 3.00663 19 1.05314 2.15402 
24000 20 3.07319 20 1.10852 2.22299 
25000 19 3.15037 19 1.07341 2.16375 
26000 24 3.30591 24 1.08775 2.20167 
27000 23 3.05616 23 1.25315 2.45791 
28000 23 2.8138 23 1.22231 2.40764 
29000 23 2.81811 23 1.20065 2.39558 
30000 23 2.7689 23 1.22941 2.43292 
31000 25 2.79498 25 1.22408 2.42315 
32000 25 3.14033 25 1.20501 2.40132 
33000 25 3.1299 25 1.21963 2.4177 
34000 21 3.07276 21 1.20732 2.39701 
35000 28 3.14205 28 1.21737 2.41236 
36000 23 3.20219 23 1.2688 2.49785 
37000 24 2.99386 24 1.28486 2.52184 
38000 26 3.2438 26 1.28797 2.53966 
39000 29 3.12213 29 1.32022 2.58058 
40000 30 3.21146 30 1.35689 2.62356 
41000 25 2.97476 25 1.34993 2.61839 
42000 25 2.95949 25 1.37107 2.65355 
43000 27 3.01804 27 1.34945 2.61879 
44000 27 3.11751 27 1.33061 2.59885 
45000 25 3.0721 25 1.30102 2.56708 
46000 32 3.23701 32 1.27332 2.51839 
47000 28 3.17616 28 1.32912 2.59925 
48000 26 3.13401 26 1.32234 2.57857 
49000 29 3.16863 29 1.31736 2.56421 
50000 32 3.25624 32 1.30554 2.56306 
51000 38 3.25893 38 1.36376 2.66695 
52000 26 3.0548 26 1.2938 2.54726 
53000 26 3.06653 26 1.32349 2.58115 
54000 32 3.09066 32 1.31959 2.56995 
55000 32 3.17507 32 1.33786 2.60241 
56000 39 3.29322 39 1.32822 2.59408 
57000 34 3.26731 34 1.31619 2.57759 
58000 34 3.3341 34 1.34409 2.63161 
59000 34 3.34998 34 1.33496 2.62557 
60000 36 3.38892 36 1.35859 2.64799 
61000 38 3.39781 38 1.38908 2.68974 
62000 37 3.53174 37 1.37992 2.68745 
63000 33 3.54002 33 1.42027 2.75754 
64000 39 3.69289 39 1.40744 2.72644 
65000 42 3.68156 42 1.44718 2.81643 
66000 40 3.5271 40 1.43567 2.78138 
67000 41 3.41618 41 1.47024 2.83108 
68000 38 3.47453 38 1.45921 2.82246 
69000 38 3.39166 38 1.45376 2.79575 
70000 38 3.25845 38 1.45086 2.79058 
71000 38 3.21906 38 1.46529 2.81442 
72000 33 3.23149 33 1.44605 2.78196 
73000 36 3.22515 36 1.44656 2.78426 
74000 38 3.22812 38 1.45687 2.80121 
75000 34 3.31121 34 1.41592 2.73341 
76000 33 3.25251 33 1.43008 2.76034 
77000 33 3.18863 33 1.46462 2.80982 
78000 35 3.24483 35 1.4458 2.7811 
79000 36 3.21143 36 1.43828 2.76788 
80000 33 3.22603 33 1.4384 2.77334 
81000 35 3.23507 35 1.44185 2.77752 
82000 36 3.11656 36 1.45581 2.79833 
83000 32 3.1864 32 1.43706 2.7704 
84000 31 3.01051 31 1.45554 2.79891 
85000 33 3.10051 33 1.4421 2.78397 
86000 33 3.09404 33 1.4491 2.78454 
87000 32 3.08717 32 1.44916 2.79402 
88000 33 3.09927 33 1.4582 2.80178 
89000 35 3.05779 35 1.45401 2.79345 
90000 35 3.18881 35 1.44775 2.77586 
91000 34 3.24267 34 1.42548 2.74749 
92000 34 3.23949 34 1.39916 2.7021 
93000 31 3.24278 31 1.40847 2.71502 
94000 36 3.24769 36 1.43264 2.75496 
95000 34 3.24173 34 1.43428 2.76041 
96000 33 3.57048 33 1.43437 2.78828 
97000 42 3.50975 42 1.44972 2.80896 
98000 38 3.4226 38 1.43743 2.77822 
99000 38 3.52899 38 1.45393 2.81816 
100000 37 3.56015 37 1.46279 2.84372 
