0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 1 3 3 3 0 3 3 3 3 0 3 0 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 1 3 3 3 3 0 2 3 0 0 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 0 0 3 0 3 128 128 128 0 0 0 3 0 3 3 3 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 3 3 3 3 3 3 0 3 3 3 128 128 0 0 3 0 0 0 3 0 0 0 0 128 128 128 8 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 3 2 0 3 0 0 0 0 3 0 3 0 0 0 0 0 0 2 3 0 0 0 128 128 8 8 8 8 0 0 0 0 8 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 3 0 0 3 3 0 0 0 0 3 0 0 8 8 128 8 0 8 0 0 8 0 8 8 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 2 2 0 0 2 0 0 0 0 3 2 2 3 0 0 0 0 128 0 0 128 0 0 0 0 0 0 128 128 128 128 0 8 8 8 8 0 0 8 8 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 2 0 3 2 3 2 0 3 3 128 0 128 128 0 0 0 0 0 0 128 0 128 128 128 8 8 8 8 0 8 8 8 8 8 0 8 8 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 2 2 2 2 2 2 0 0 0 0 0 2 0 3 2 2 0 2 3 3 128 128 128 0 128 0 128 128 0 0 0 128 128 128 128 0 8 8 8 0 8 8 8 8 8 8 8 0 8 8 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 2 2 2 2 2 2 0 0 2 3 3 3 3 3 3 2 2 2 2 2 128 128 128 128 128 128 128 128 0 0 0 0 128 128 128 128 0 128 8 8 0 8 8 8 8 8 8 8 8 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 2 3 0 2 2 0 0 0 3 3 0 128 0 2 3 2 2 2 128 128 128 128 128 128 128 128 128 128 1 1 0 128 128 128 128 128 8 8 8 8 8 8 8 8 8 8 0 0 8 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 3 3 2 2 2 0 2 2 2 2 0 0 2 0 2 2 2 3 3 2 2 2 128 128 128 128 128 128 128 128 128 128 128 1 128 128 128 128 128 128 128 8 8 4 0 8 0 0 8 8 8 0 8 8 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 2 0 2 2 2 2 0 0 2 2 2 0 2 2 2 2 3 3 2 2 128 2 128 0 128 128 0 0 128 128 128 0 0 128 0 128 128 0 128 128 128 0 4 8 8 8 0 8 8 0 8 8 0 8 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
