# Avida tasks data
# Sat Mar 29 10:53:39 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 40 
6000 414 
7000 461 
8000 882 
9000 1126 
10000 1109 
11000 1107 
12000 1197 
13000 1304 
14000 1178 
15000 1294 
16000 1287 
17000 1290 
18000 1246 
19000 1174 
20000 1350 
21000 1383 
22000 1300 
23000 1299 
24000 1368 
25000 1237 
26000 1398 
27000 1114 
28000 1271 
29000 1362 
30000 1316 
31000 1521 
32000 1565 
33000 1512 
34000 1601 
35000 1534 
36000 1351 
37000 1317 
38000 1399 
39000 1356 
40000 1319 
41000 1157 
42000 1426 
43000 1568 
44000 1481 
45000 1520 
46000 1311 
47000 1486 
48000 1673 
49000 1725 
50000 1530 
51000 1403 
52000 1448 
53000 1496 
54000 1346 
55000 1489 
56000 1466 
57000 1558 
58000 1518 
59000 1410 
60000 1445 
61000 1467 
62000 1370 
63000 1497 
64000 1726 
65000 1542 
66000 1562 
67000 1524 
68000 1513 
69000 1257 
70000 1490 
71000 1435 
72000 1389 
73000 1345 
74000 1506 
75000 1636 
76000 1390 
77000 1532 
78000 1335 
79000 1332 
80000 1497 
81000 1487 
82000 1355 
83000 1423 
84000 1549 
85000 1466 
86000 1329 
87000 1376 
88000 1619 
89000 1461 
90000 1464 
91000 1591 
92000 1577 
93000 1535 
94000 1491 
95000 1722 
96000 1482 
97000 1419 
98000 1385 
99000 1455 
100000 1463 
