# Sat Mar 29 10:53:39 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0905226 2 0 0.011491 
6000 2 0.526281 2 0 0.118931 
7000 2 0.564177 2 0 0.132471 
8000 2 0.816584 2 0 0.253375 
9000 2 0.908115 2 0 0.32347 
10000 2 0.902838 2 0 0.318587 
11000 2 0.902207 2 0 0.318012 
12000 2 0.928471 2 0 0.343867 
13000 2 0.954222 2 0 0.374713 
14000 2 0.923288 2 0 0.338409 
15000 2 0.951993 2 0 0.371732 
16000 2 0.95054 2 0 0.369828 
17000 2 0.951119 2 0 0.370583 
18000 2 0.940963 2 0 0.357943 
19000 2 0.922172 2 0 0.337259 
20000 2 0.963451 2 0 0.387931 
21000 2 0.969418 2 0 0.397414 
22000 2 0.953289 2 0 0.373456 
23000 2 0.953074 2 0 0.373169 
24000 2 0.966702 2 0 0.392991 
25000 2 0.938762 2 0 0.355358 
26000 2 0.971884 2 0 0.401609 
27000 2 0.904406 2 0 0.320023 
28000 2 0.946855 2 0 0.365125 
29000 2 0.965612 2 0 0.391267 
30000 2 0.956655 2 0 0.378052 
31000 2 0.988497 2 0 0.436943 
32000 2 0.992691 2 0 0.449713 
33000 2 0.987531 2 0 0.434358 
34000 2 0.995361 2 0 0.459925 
35000 2 0.989822 2 0 0.440678 
36000 2 0.963567 2 0 0.388107 
37000 2 0.956861 2 0 0.37834 
38000 2 0.972049 2 0 0.401896 
39000 2 0.964504 2 0 0.389543 
40000 2 0.957349 2 0 0.379023 
41000 2 0.917431 2 0 0.332471 
42000 2 0.976318 2 0 0.409652 
43000 2 0.992903 2 0 0.450445 
44000 2 0.983958 2 0 0.425575 
45000 2 0.988437 2 0 0.436782 
46000 2 0.955617 2 0 0.376616 
47000 2 0.984521 2 0 0.426889 
48000 2 0.99893 2 0 0.480747 
49000 2 0.999946 2 0 0.49569 
50000 2 0.989423 2 0 0.439529 
51000 2 0.972704 2 0 0.403045 
52000 2 0.979589 2 0 0.416092 
53000 2 0.985718 2 0 0.429762 
54000 2 0.962617 2 0 0.38667 
55000 2 0.984885 2 0 0.427751 
56000 2 0.981982 2 0 0.421143 
57000 2 0.992055 2 0 0.447573 
58000 2 0.988179 2 0 0.436082 
59000 2 0.973831 2 0 0.405056 
60000 2 0.979106 2 0 0.415111 
61000 2 0.982114 2 0 0.421431 
62000 2 0.967062 2 0 0.393565 
63000 2 0.985835 2 0 0.430049 
64000 2 0.999953 2 0 0.495977 
65000 2 0.990597 2 0 0.442976 
66000 2 0.9924 2 0 0.448722 
67000 2 0.98881 2 0 0.437805 
68000 2 0.98764 2 0 0.434645 
69000 2 0.943595 2 0 0.361103 
70000 2 0.985006 2 0 0.428038 
71000 2 0.977661 2 0 0.412238 
72000 2 0.970376 2 0 0.399023 
73000 2 0.962426 2 0 0.386383 
74000 2 0.986866 2 0 0.432634 
75000 2 0.997398 2 0 0.46998 
76000 2 0.970613 2 0 0.399425 
77000 2 0.989623 2 0 0.440103 
78000 2 0.960484 2 0 0.38351 
79000 2 0.959891 2 0 0.382649 
80000 2 0.985885 2 0 0.430172 
81000 2 0.984643 2 0 0.427176 
82000 2 0.964318 2 0 0.389256 
83000 2 0.975861 2 0 0.408791 
84000 2 0.991291 2 0 0.445115 
85000 2 0.981982 2 0 0.421143 
86000 2 0.959294 2 0 0.381787 
87000 2 0.968128 2 0 0.395289 
88000 2 0.996482 2 0 0.465096 
89000 2 0.981317 2 0 0.419707 
90000 2 0.981718 2 0 0.420569 
91000 2 0.994671 2 0 0.457053 
92000 2 0.993625 2 0 0.453031 
93000 2 0.989921 2 0 0.440965 
94000 2 0.985126 2 0 0.428325 
95000 2 0.999919 2 0 0.494685 
96000 2 0.984029 2 0 0.42574 
97000 2 0.975245 2 0 0.407641 
98000 2 0.969693 2 0 0.397874 
99000 2 0.980503 2 0 0.417983 
100000 2 0.981585 2 0 0.420282 
