# Avida Dominant Data
# Sat Feb 22 19:00:40 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 55 8 6 6 0 0.366197 61815 051-aactv 
2000 49 134 0.365672 0.00746269 52 52 49 26 5 4 19 0 0.426087 166905 052-aacvn 
3000 50 111 0.45045 0.00900901 53 53 50 45 8 7 28 0 0.46789 265242 053-aadbo 
4000 50 112 0.446429 0.00892857 53 53 50 47 3 2 39 0 0.754484 386748 053-aaluy 
5000 230.939 235 0.982718 0.00425532 53 53 50 82 24 19 46 0 2.12539 507188 053-aavxr 
6000 247.082 230 1.07427 0.00434783 53 53 50 69 6 6 52 0 2.513 535725 053-aayjk 
7000 3.20902e+39 404 7.94311e+36 0.00247525 52 52.0001 49 156 2 1 57 0 6.88948e+37 601434 052-aakza 
8000 3.1585e+39 404 7.81806e+36 0.00247525 52 52.0001 49 72 2 1 57 0 5.84448e+37 601434 052-aakza 
9000 3.13905e+39 404 7.76993e+36 0.00247525 52 52.0001 49 48 0 0 57 0 6.43281e+37 601434 052-aakza 
10000 3.1228e+39 404 7.7297e+36 0.00247525 52 52.0001 49 62 0 0 57 0 6.3845e+37 601434 052-aakza 
11000 3.10581e+39 404 7.68766e+36 0.00247525 52 52.0001 49 46 3 2 57 0 6.48788e+37 601434 052-aakza 
12000 2.36479e+39 408 5.79604e+36 0.00245098 53 52.9997 50 36 0 0 59 0 6.49888e+37 611483 053-abdvy 
13000 3.57317e+39 443 8.06584e+36 0.00225734 52 52 48 39 0 0 65 0 7.63645e+37 746521 052-aaras 
14000 4.0004e+39 440 9.09182e+36 0.00227273 52 52 49 36 4 2 64 0 7.09283e+37 745462 052-aarai 
15000 2.84457e+39 405 7.02363e+36 0.00246914 52 52 49 40 0 0 60 0 8.46444e+37 744802 052-aaqzt 
16000 3.93154e+39 440 8.93532e+36 0.00227273 52 52 49 30 0 0 64 0 9.02918e+37 745462 052-aarai 
17000 2.80546e+39 443 6.33287e+36 0.00225734 52 52 49 60 2 2 69 0 7.51295e+37 829368 052-aatkf 
18000 1.0555e+40 599.299 1.76099e+37 0.00166881 46 46 45 39 3 3 98 0 8.14049e+37 840715 046-aaana 
19000 4.67227e+39 405 1.15365e+37 0.00246914 52 52 48 47 4 3 64 0 8.1538e+37 909471 052-aauzp 
20000 1.42181e+40 578 2.45988e+37 0.0017301 50 50 50 43 2 2 114 0 9.45461e+37 955292 050-aahnu 
21000 5.82515e+39 443 1.31493e+37 0.00225734 52 52 49 45 4 4 82 0 8.22472e+37 964209 052-aavwy 
22000 1.9148e+40 601 3.18603e+37 0.00166389 52 51.9983 52 45 8 7 120 0 8.13941e+37 1008462 052-aawpz 
23000 2.8774e+39 397 7.24786e+36 0.00251889 52 52 49 59 2 2 70 0 8.26342e+37 948998 052-aavqo 
24000 2.90609e+39 397 7.32013e+36 0.00251889 52 52 49 74 1 1 70 0 9.96406e+37 948998 052-aavqo 
25000 4.15426e+39 406 1.02322e+37 0.00246305 52 52 49 53 2 1 70 0 8.26755e+37 1051010 052-aaxlu 
26000 2.19973e+40 595 3.69702e+37 0.00168067 52 52 52 41 2 2 140 0 8.4939e+37 1132623 052-aazbu 
27000 2.81707e+39 398 7.07807e+36 0.00251256 52 52 49 42 1 1 74 0 8.39193e+37 1106563 052-aayou 
28000 1.20772e+40 583 2.07156e+37 0.00171527 52 51.9965 52 32 6 3 150 0 8.73162e+37 1184843 052-abagj 
