# Avida tasks data
# Sun Apr 13 18:24:15 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 9 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 16 11 0 
7000 0 0 0 0 
8000 0 88 0 0 
9000 0 0 0 0 
10000 0 6 0 0 
11000 0 4 4 0 
12000 0 218 492 0 
13000 0 595 619 520 
14000 0 407 343 540 
15000 0 572 331 630 
16000 0 541 235 613 
17000 0 444 295 575 
18000 0 447 328 606 
19000 0 531 285 541 
20000 0 816 666 730 
21000 0 825 704 679 
22000 0 822 647 665 
23000 0 756 786 741 
24000 0 854 820 834 
25000 0 725 749 848 
26000 0 750 673 639 
27000 0 648 681 731 
28000 0 716 572 715 
29000 0 632 620 692 
30000 0 760 668 656 
31000 0 755 601 657 
32000 0 788 686 638 
33000 0 838 820 643 
34000 0 604 758 627 
35000 0 552 759 621 
36000 0 589 605 607 
37000 0 493 475 603 
38000 0 605 635 641 
39000 0 673 707 595 
40000 0 536 551 739 
41000 0 647 594 583 
42000 0 472 454 581 
43000 0 459 487 552 
44000 0 479 521 547 
45000 0 667 589 620 
46000 0 863 647 650 
47000 0 815 502 615 
48000 0 680 371 481 
49000 0 802 440 508 
50000 0 918 419 558 
51000 0 848 406 529 
52000 0 946 470 561 
53000 0 871 348 479 
54000 0 885 450 455 
55000 0 748 372 523 
56000 0 785 375 584 
57000 0 759 393 505 
58000 0 638 385 454 
59000 0 411 358 442 
60000 0 404 380 423 
61000 0 509 453 419 
62000 0 343 449 448 
63000 0 87 407 481 
64000 0 269 351 389 
65000 0 160 343 409 
66000 0 135 365 383 
67000 0 260 427 392 
68000 0 177 312 312 
69000 0 217 288 343 
70000 147 442 310 292 
71000 147 531 336 314 
72000 191 380 266 281 
73000 162 383 225 231 
74000 214 355 192 156 
75000 195 387 258 253 
76000 151 411 290 266 
77000 197 404 322 285 
78000 192 378 299 217 
79000 337 557 376 220 
80000 265 425 419 178 
81000 229 242 229 13 
82000 220 402 456 253 
83000 249 328 356 233 
84000 246 217 430 182 
85000 500 374 251 487 
86000 523 453 529 538 
87000 493 459 546 557 
88000 544 544 538 579 
89000 468 325 470 425 
90000 457 417 656 601 
91000 429 270 488 491 
92000 595 400 512 497 
93000 512 325 569 531 
94000 488 392 399 473 
95000 399 375 433 509 
96000 420 332 492 485 
97000 440 343 384 439 
98000 480 447 559 582 
99000 405 345 497 490 
100000 430 398 549 456 
