# Avida resource data
# Wed Sep 24 13:54:26 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resORN0
#  3: resAND1
#  4: resNAND1
#  5: resNOT0
#  6: resAND0
#  7: resNAND0
#  8: resNOT1
#  9: resANDN0
# 10: resXOR1
# 11: resORN1
# 12: resXOR0
# 13: resOR0
# 14: resNOR0
# 15: resNOR1
# 16: resANDN1
# 17: resOR1
# 18: resEQU1

0 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 99.4893 
1000 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 9949.5 
2000 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 9949.92 
3000 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 9949.92 
4000 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 9949.92 
5000 25300 25300 25300 25300 25300 25296.2 25300 25300 25300 25300 25300 25300 25300 25300 25300 25300 9949.92 
6000 25300 25300 25285.5 25300 25300 25283.5 25300 25300 25300 25299.8 25300 25300 25300 25300 25300 25300 9949.92 
7000 25300 25300 25285.8 25296.5 25300 25286 25300 25300 25300 25277.8 25300 25300 25300 25300 25300 25300 9949.92 
8000 25300 25300 25285.5 25282.8 25300 25289.5 25287.3 25300 25300 25277.3 25300 25300 25300 25300 25300 25300 9949.92 
9000 25299.8 25300 25286.8 25290.2 25300 25285.3 25292.5 25300 25300 25272.8 25300 25300 25300 25300 25300 25300 9949.92 
10000 25283 25300 25288.5 25288 25300 25285.2 25289.5 25300 25300 25282 25300 25300 25300 25300 25300 25300 9949.92 
11000 25283.8 25300 25280 25283.3 25300 25281 25286 25300 25300 25276.5 25300 25300 25300 25300 25300 25300 9949.92 
12000 25278 25300 25284.5 25283.2 25300 25280.5 25284.3 25300 25300 25280.8 25300 25300 25300 25300 25300 25300 9949.92 
13000 25282 25300 25287 25284 25300 25281.3 25287.2 25300 25300 25282.5 25300 25300 25300 25300 25300 25300 9949.92 
14000 25275.5 25287 25286.8 25287.2 25280 25291.8 25287.5 25300 25300 25284 25300 25300 25300 25300 25300 25300 9949.92 
15000 25277.5 25283 25286.3 25284.2 25282.8 25291.8 25281.5 25300 25300 25281 25300 25300 25300 25300 25300 25300 9949.92 
16000 25275.5 25285 25281 25283.3 25278.8 25283.5 25284.3 25300 25300 25272 25300 25300 25300 25300 25300 25300 9949.92 
17000 25280 25281.8 25286.5 25282 25282.2 25282.8 25281.3 25300 25300 25278.3 25300 25300 25300 25300 25300 25300 9949.92 
18000 25283.3 25283.8 25282.8 25280 25280.5 25283.5 25285.2 25300 25300 25281.5 25300 25300 25300 25300 25300 25300 9949.92 
19000 25273.5 25279.8 25281.5 25284.5 25281.5 25280.8 25285.3 25300 25300 25277.8 25300 25300 25300 25300 25279.2 25300 9949.92 
20000 25280.8 25284.2 25287 25286.3 25287 25286 25282.2 25278.8 25300 25283.8 25300 25300 25300 25300 25281 25300 9949.92 
21000 25280.3 25281.8 25288.3 25281.8 25284 25280 25283.3 25278.5 25300 25284.3 25300 25300 25300 25300 25279.8 25300 9949.92 
22000 25282 25275.3 25284.8 25286.8 25284 25281.3 25288 25274.3 25300 25281 25300 25300 25300 25300 25283.8 25300 9949.92 
23000 25272 25282.2 25287.8 25279.8 25278.2 25280.5 25284 25278.5 25300 25281 25300 25300 25300 25300 25282.8 25300 9949.92 
24000 25280.3 25281.5 25286.5 25289.3 25279.8 25281.5 25281.8 25278.8 25300 25284 25300 25300 25300 25300 25277.5 25300 9949.92 
25000 25282 25282.8 25287.5 25287.3 25277.5 25278.5 25284.8 25278 25300 25276 25300 25300 25300 25300 25281.5 25300 9949.92 
26000 25276 25287.8 25285.8 25283.3 25280.8 25287.2 25285 25274.8 25300 25280.3 25300 25300 25300 25300 25279.5 25300 9949.92 
