# Avida Dominant Data
# Wed Sep 24 13:54:26 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 137 0.357664 0.00729927 52 52 49 27 4 3 10 0 0.392 58324 052-aabdv 
2000 49 123 0.398374 0.00813008 52 52 49 42 8 4 20 0 0.423729 153263 052-aaehr 
3000 50 118 0.423729 0.00847458 53 53 50 26 2 2 29 0 0.515152 287978 053-aafwm 
4000 49 114 0.429825 0.00877193 53 53 49 29 6 5 39 0 0.468468 387208 053-aalwr 
5000 50 110 0.454545 0.00909091 54 54 50 27 8 7 47 0 0.55136 500771 054-aafvo 
6000 50 108 0.462963 0.00925926 54 54 50 27 0 0 54 0 0.649774 628607 054-aaphw 
7000 65.742 112 0.586983 0.00892857 55 55 52 54 8 5 57 0 0.668537 758401 055-aagzf 
8000 51 110 0.463636 0.00909091 54 54 51 27 4 2 67 0 0.739409 896877 054-abgjy 
9000 59.3368 112 0.529793 0.00892857 54 54 50 34 5 5 77 0 0.739409 1012755 054-abkxf 
10000 51 112 0.455357 0.00892857 55 55 51 27 8 8 95 0 0.753907 1154594 055-abajj 
11000 64.7825 112 0.578416 0.00892857 54 54 50 33 6 3 81 0 0.760463 1269863 054-abquy 
12000 71.5363 113.709 0.629136 0.00879456 55 55 52 45 19 14 101 0 0.767134 1372234 055-abjbf 
13000 52 116 0.448276 0.00862069 55 55.0064 52 39 8 6 110 0 0.849434 1512704 055-abouq 
14000 78.1711 112 0.697956 0.00892857 55 55 50 39 7 7 122 0 1.26535 1646247 055-abvbu 
15000 78.5298 116 0.676981 0.00862069 56 56.0008 53 39 11 10 127 0 0.913793 1734957 056-aazhw 
16000 93.7245 115 0.814996 0.00869565 55 55 51 43 18 16 137 0 1.49168 1885311 055-achkk 
17000 87.4526 117 0.747459 0.00854701 56 56 53 39 11 9 141 0 1.26792 2009284 056-abgtt 
18000 52 115 0.452174 0.00869565 54 54 52 32 8 6 132 0 1.26535 2128626 054-acnur 
19000 87.5206 113 0.774519 0.00884956 56 56 51 36 6 5 158 0 1.06403 2210351 056-abmvk 
20000 84.1459 116 0.725396 0.00862069 54 54 51 43 11 10 158 0 1.52633 2395175 054-acujf 
21000 89.0497 115.657 0.769978 0.00864643 54 54 51 30 2 0 164 0 1.09927 2506050 054-acxia 
22000 76.3884 113 0.676003 0.00884956 55 55.0009 51 48 11 10 183 0 1.28349 2610007 055-adddj 
23000 103.86 117 0.88769 0.00854701 56 56.0022 53 39 12 9 198 0 1.28125 2767750 056-acdgy 
24000 35 76 0.460526 0.0131579 38 38 35 33 5 4 168 0 1.5011 2847468 038-aaajb 
25000 88.6634 117 0.757807 0.00854701 56 56 53 38 6 6 206 0 1.51076 3000674 056-acidp 
26000 82.4455 114 0.723206 0.00877193 54 54 51 35 5 3 209 0 1.25972 3134240 054-adsnw 
27000 92.091 115.903 0.794556 0.00862795 54 54 51 49 9 8 218 0 1.35053 3220210 054-advbz 
28000 79.5291 120 0.662743 0.00833333 57 57 54 45 12 11 225 0 1.49807 3340471 057-abpuh 
29000 93.0014 118 0.788148 0.00847458 54 54 51 44 14 12 238 0 1.24643 3506867 054-aeblo 
30000 104.737 121 0.865596 0.00826446 58 58 55 26 4 4 239 0 1.28565 3625268 058-aajgw 
31000 67.8283 115 0.589811 0.00869565 54 54 50 29 9 8 253 0 1.07928 3735099 054-aehhl 
32000 96.6739 118 0.81927 0.00847458 54 54 52 39 14 13 270 0 1.46243 3860116 054-aekue 
33000 82.5921 118 0.699933 0.00847458 56 56 53 49 10 9 264 0 1.48226 3949070 056-admev 
34000 84.2594 118 0.714063 0.00847458 56 56 53 30 7 6 270 0 1.07546 4097780 056-adqxr 
35000 73.5035 121 0.607467 0.00826446 57 57 53 31 3 2 281 0 1.27894 4223039 057-acnbj 
36000 78.3189 118 0.663719 0.00847458 57 57 55 29 9 6 282 0 1.30543 4334169 057-acoyk 
37000 91.5029 118 0.775449 0.00847458 57 57 55 42 6 5 291 0 1.5546 4477991 057-acrwu 
