# Avida tasks data
# Wed Apr  2 13:01:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 435 
14000 0 793 
15000 0 744 
16000 0 841 
17000 0 831 
18000 0 793 
19000 0 775 
20000 0 715 
21000 0 860 
22000 15 888 
23000 6 851 
24000 0 800 
25000 0 675 
26000 0 688 
27000 0 804 
28000 0 687 
29000 0 643 
30000 0 825 
31000 0 678 
32000 0 816 
33000 0 715 
34000 0 766 
35000 0 901 
36000 0 938 
37000 0 868 
38000 0 860 
39000 0 851 
40000 0 901 
41000 0 710 
42000 0 751 
43000 0 759 
44000 0 798 
45000 0 687 
46000 0 807 
47000 0 832 
48000 2 1045 
49000 0 843 
50000 0 866 
51000 0 946 
52000 0 980 
53000 0 655 
54000 0 854 
55000 0 865 
56000 0 863 
57000 0 769 
58000 0 638 
59000 0 856 
60000 0 778 
61000 0 812 
62000 0 772 
63000 0 729 
64000 0 639 
65000 0 877 
66000 0 796 
67000 0 636 
68000 0 727 
69000 0 740 
70000 0 792 
71000 0 819 
72000 0 752 
73000 0 805 
74000 0 686 
75000 0 788 
76000 0 862 
77000 0 859 
78000 0 728 
79000 0 694 
80000 0 956 
81000 0 822 
82000 0 834 
83000 0 908 
84000 0 807 
85000 0 1074 
86000 0 755 
87000 0 734 
88000 0 681 
89000 0 727 
90000 0 818 
91000 0 721 
92000 0 861 
93000 0 883 
94000 0 869 
95000 0 916 
96000 0 879 
97000 0 641 
98000 0 705 
99000 0 736 
100000 0 760 
