100 100 97 100 100 100 100 4 100 100 101 101 101 101 100 0 100 100 100 100 100 100 100 100 0 100 100 100 100 100 100 100 100 100 100 96 68 100 100 100 39 39 100 103 100 100 100 103 100 0 0 100 100 100 100 102 100 102 102 
100 4 100 100 100 100 100 100 100 101 32 101 101 101 101 36 100 100 100 100 100 100 100 100 100 100 100 100 4 100 100 0 100 100 100 100 68 96 100 100 39 100 103 103 103 100 103 100 100 0 100 100 100 0 66 100 2 4 4 
4 4 100 100 100 100 100 0 100 0 32 100 97 100 101 101 100 100 100 96 0 100 100 100 100 100 4 100 100 100 100 0 100 100 100 100 100 100 0 100 100 103 6 103 100 0 100 100 100 100 100 100 100 38 66 102 102 4 4 
0 4 0 4 100 0 100 100 100 100 0 100 100 68 101 100 100 100 100 100 100 100 100 100 0 100 0 100 100 100 100 0 100 0 100 100 100 100 100 100 100 103 103 0 103 100 103 103 100 98 38 38 38 100 102 102 36 36 4 
4 0 4 100 100 100 100 100 100 2 100 100 100 96 100 100 100 100 100 0 100 100 0 0 100 100 100 100 100 100 100 100 100 0 100 100 100 100 100 100 103 103 103 98 103 3 103 100 98 100 98 102 38 38 66 0 36 4 0 
4 4 0 0 4 4 100 0 100 100 0 100 100 101 100 100 100 100 100 100 100 100 4 100 100 100 100 100 0 100 100 100 100 100 100 100 100 100 100 96 100 103 103 102 103 100 102 0 0 98 38 38 98 102 4 102 4 4 4 
4 4 4 4 100 4 0 100 100 100 100 2 100 100 100 100 100 100 64 0 0 0 4 100 100 100 6 0 100 100 100 100 100 100 0 100 100 100 100 100 100 103 103 103 103 102 102 102 102 98 38 38 102 4 102 102 102 4 4 
4 4 4 4 36 100 100 100 4 4 4 100 100 100 100 100 100 100 100 100 4 100 64 100 100 100 100 100 100 100 100 100 0 100 100 100 96 100 100 100 103 103 103 103 101 0 102 100 98 4 38 38 38 38 38 38 38 4 4 
4 4 0 4 36 37 100 97 4 0 100 4 4 100 100 100 100 100 0 36 4 0 100 96 100 100 100 100 100 100 0 98 100 100 100 100 100 100 103 0 0 100 103 101 65 0 100 102 101 102 102 102 38 38 38 38 167 167 4 
4 100 4 100 4 100 100 101 97 100 100 4 100 100 100 100 100 0 100 100 36 100 100 100 96 100 0 100 100 100 100 100 100 100 100 100 100 0 103 103 100 100 100 103 0 100 100 101 101 102 102 102 38 38 98 38 4 167 0 
4 4 4 4 0 0 100 4 101 101 4 4 100 4 100 100 100 100 100 100 64 100 0 0 100 100 103 100 100 100 0 100 100 100 100 0 100 100 103 103 0 100 103 0 4 4 97 101 101 101 103 102 102 98 98 98 167 38 0 
4 4 4 0 4 4 4 4 101 4 101 100 100 4 100 100 100 0 100 100 100 100 100 100 100 100 2 100 100 3 100 100 100 103 100 100 100 100 103 103 103 100 0 100 100 103 33 4 101 102 102 103 38 38 98 39 38 99 0 
