# Avida tasks data
# Sun Apr 13 16:30:11 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 3 0 0 
3000 0 0 0 
4000 0 0 0 
5000 19 0 0 
6000 0 3 0 
7000 4 48 0 
8000 2 0 0 
9000 0 0 0 
10000 503 0 0 
11000 501 0 0 
12000 595 364 0 
13000 392 419 0 
14000 383 495 0 
15000 467 416 0 
16000 385 589 0 
17000 948 896 605 
18000 836 978 685 
19000 845 955 741 
20000 789 1031 751 
21000 1087 1063 749 
22000 994 958 798 
23000 1033 1184 846 
24000 949 1047 706 
25000 862 1019 764 
26000 882 967 787 
27000 901 1004 807 
28000 831 933 692 
29000 1007 1053 829 
30000 845 926 821 
31000 713 1035 794 
32000 791 863 711 
33000 594 904 722 
34000 775 872 759 
35000 582 758 674 
36000 621 738 597 
37000 651 717 640 
38000 629 792 666 
39000 532 780 688 
40000 603 698 590 
41000 507 668 605 
42000 529 653 570 
43000 493 686 596 
44000 493 707 648 
45000 666 732 652 
46000 526 733 613 
47000 582 695 568 
48000 513 663 628 
49000 586 672 616 
50000 629 689 600 
51000 612 603 553 
52000 595 647 585 
53000 499 546 500 
54000 490 648 596 
55000 514 708 671 
56000 457 576 529 
57000 556 630 578 
58000 569 632 562 
59000 601 596 629 
60000 617 707 629 
61000 482 665 616 
62000 399 603 562 
63000 476 537 493 
64000 442 533 493 
65000 360 391 374 
66000 474 437 419 
67000 429 412 404 
68000 502 464 448 
69000 471 455 431 
70000 453 426 393 
71000 434 399 357 
72000 426 393 357 
73000 452 425 409 
74000 504 483 444 
75000 479 469 423 
76000 544 528 461 
77000 490 455 402 
78000 525 509 486 
79000 500 465 448 
80000 520 488 451 
81000 493 472 462 
82000 453 423 385 
83000 452 468 448 
84000 452 484 451 
85000 470 438 412 
86000 436 430 406 
87000 343 379 364 
88000 354 351 339 
89000 423 397 377 
90000 424 409 376 
91000 415 412 402 
92000 520 503 498 
93000 405 545 518 
94000 521 488 477 
95000 498 467 448 
96000 423 421 378 
97000 493 478 456 
98000 370 442 413 
99000 364 416 376 
100000 394 475 432 
