# Avida tasks data
# Mon Mar 24 16:22:01 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 90 
2000 24 
3000 11 
4000 688 
5000 617 
6000 572 
7000 563 
8000 600 
9000 605 
10000 696 
11000 609 
12000 604 
13000 691 
14000 642 
15000 664 
16000 619 
17000 703 
18000 638 
19000 627 
20000 662 
21000 663 
22000 622 
23000 621 
24000 678 
25000 703 
26000 736 
27000 703 
28000 671 
29000 654 
30000 666 
31000 677 
32000 581 
33000 567 
34000 697 
35000 620 
36000 663 
37000 620 
38000 639 
39000 671 
40000 721 
41000 615 
42000 611 
43000 634 
44000 561 
45000 551 
46000 538 
47000 558 
48000 459 
49000 600 
50000 500 
51000 607 
52000 580 
53000 537 
54000 573 
55000 585 
56000 602 
57000 495 
58000 633 
59000 719 
60000 704 
61000 722 
62000 681 
63000 734 
64000 631 
65000 618 
66000 712 
67000 624 
68000 567 
69000 567 
70000 603 
71000 505 
72000 540 
73000 568 
74000 491 
75000 523 
76000 505 
77000 539 
78000 442 
79000 469 
80000 529 
81000 488 
82000 509 
83000 547 
84000 536 
85000 519 
86000 569 
87000 543 
88000 514 
89000 535 
90000 551 
91000 552 
92000 548 
93000 542 
94000 524 
95000 505 
96000 512 
97000 537 
98000 542 
99000 503 
100000 502 
