# Tue Mar 25 14:36:09 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0070156 2 0 0.000574713 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0183081 2 0 0.00172364 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.505171 2 0 0.111749 
9000 2 0.686188 2 0 0.182811 
10000 2 0.697616 2 0 0.188164 
11000 2 0.714863 2 0 0.196495 
12000 2 0.77265 2 0 0.226946 
13000 2 0.765472 2 0 0.222924 
14000 2 0.795308 2 0 0.240161 
15000 2 0.825417 2 0 0.259121 
16000 2 0.750172 2 0 0.214594 
17000 2 0.677822 2 0 0.178972 
18000 2 0.734836 2 0 0.20655 
19000 2 0.719045 2 0 0.198563 
20000 3 1.10411 3 0 0.268391 
21000 4 1.219 4 0.00689457 0.308245 
22000 4 1.44409 4 0.111782 0.455172 
23000 4 1.43082 4 0.0948003 0.423442 
24000 4 1.38918 4 0.11692 0.430623 
25000 4 1.4564 4 0.127299 0.46523 
26000 4 1.31161 4 0.124677 0.414536 
27000 4 1.33284 4 0.106291 0.398161 
28000 4 1.4498 4 0.100546 0.43838 
29000 4 1.36301 4 0.0861821 0.392129 
30000 4 1.47475 4 0.112611 0.457053 
31000 4 1.27659 4 0.0752657 0.350761 
32000 4 1.27725 4 0.0993967 0.372594 
33000 4 1.19422 4 0.110888 0.36139 
34000 4 1.22715 4 0.151393 0.422005 
35000 4 1.31686 4 0.0991095 0.385234 
36000 4 1.37006 4 0.135345 0.443966 
37000 4 1.33364 4 0.13703 0.434645 
38000 4 1.18119 4 0.187015 0.461649 
39000 4 1.31008 4 0.142201 0.434358 
40000 4 1.24136 4 0.130997 0.405918 
41000 4 1.35787 4 0.162597 0.485493 
42000 4 1.35059 4 0.162597 0.472853 
43000 4 1.36779 4 0.12324 0.4289 
44000 4 1.35019 4 0.112611 0.411376 
45000 4 1.25838 4 0.135593 0.409652 
46000 4 1.33775 4 0.148521 0.450733 
47000 4 1.19756 4 0.137356 0.394253 
48000 4 1.18133 4 0.134731 0.38667 
49000 4 1.11421 4 0.195921 0.460787 
50000 4 1.15942 4 0.184717 0.453893 
51000 4 1.17476 4 0.1264 0.373743 
52000 4 1.13757 4 0.114335 0.348463 
53000 4 1.212 4 0.102269 0.355358 
54000 4 1.23164 4 0.118931 0.383798 
55000 4 1.1436 4 0.166044 0.420569 
56000 4 1.09048 4 0.142488 0.374318 
57000 4 1.21333 4 0.0890549 0.341281 
58000 4 1.23099 4 0.078713 0.336398 
59000 4 1.22235 4 0.101982 0.360816 
60000 4 1.38083 4 0.090204 0.409078 
61000 4 1.30316 4 0.090204 0.372881 
62000 4 1.37659 4 0.117208 0.425452 
63000 4 1.56378 4 0.148233 0.5553 
64000 4 1.43457 4 0.186207 0.544253 
65000 4 1.54861 4 0.182706 0.599253 
66000 4 1.61461 4 0.133046 0.556897 
67000 4 1.56942 4 0.116059 0.510485 
68000 4 1.52723 4 0.120655 0.489515 
69000 4 1.5929 4 0.185004 0.592933 
70000 4 1.44452 4 0.170641 0.541224 
71000 4 1.47385 4 0.184717 0.547544 
72000 4 1.52329 4 0.138179 0.513933 
73000 4 1.43714 4 0.135019 0.467682 
74000 4 1.49905 4 0.134444 0.489802 
75000 4 1.39554 4 0.106866 0.422005 
76000 4 1.51387 4 0.150862 0.516954 
77000 4 1.53617 4 0.162022 0.542947 
78000 4 1.39667 4 0.211207 0.571264 
79000 4 1.48605 4 0.170066 0.555875 
80000 4 1.43615 4 0.18759 0.565355 
81000 4 1.5225 4 0.207986 0.613617 
82000 4 1.65063 4 0.199713 0.637069 
83000 4 1.50417 4 0.15599 0.526286 
84000 4 1.50765 4 0.177822 0.546395 
85000 4 1.52328 4 0.168055 0.543522 
86000 4 1.5305 4 0.164608 0.553289 
87000 4 1.46575 4 0.12956 0.478024 
88000 4 1.54844 4 0.161161 0.556162 
89000 4 1.34543 4 0.213732 0.553864 
90000 4 1.31936 4 0.220914 0.576846 
91000 4 1.34127 4 0.210572 0.548693 
92000 4 1.46466 4 0.194484 0.559035 
93000 4 1.48925 4 0.0910658 0.444125 
94000 4 1.39289 4 0.126975 0.444125 
95000 4 1.5837 4 0.16231 0.572537 
96000 4 1.45411 4 0.138466 0.481758 
97000 4 1.4273 4 0.202586 0.566092 
98000 4 1.60721 4 0.139041 0.549267 
99000 4 1.55313 4 0.123528 0.501005 
100000 4 1.51265 4 0.105717 0.468544 
