# Avida Average Data
# Wed Feb 19 12:41:06 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3600 1 1 0 0 0 0 0 
1000 49.9619 152.033 0.339114 0 52.5894 52.2839 48.5942 2.45734 0.126667 0.0977778 11.5339 201.844 -5.74445 0 0.201033 
2000 49.4463 133.462 0.381752 0 51.4707 51.2051 47.8233 2.51854 0.140039 0.106418 23.1967 437.366 3.4358 0 0.2342 
3000 50.7909 116.682 0.443614 0 52.0778 51.8906 48.2408 2.55138 0.174167 0.14 36.8664 724.851 2.5182 0 0.279255 
4000 50.8355 113.997 0.451911 0 52.2119 51.97 48.4942 2.64317 0.174722 0.136389 45.9889 1002.75 -0.906568 0 0.287285 
5000 52.8344 115.301 0.467515 0 52.2928 52.0319 48.8692 2.62966 0.167222 0.129722 58.405 1289.96 7.46992 0 0.294802 
6000 52.6548 113.449 0.473029 0 51.7581 51.5936 48.7092 2.57143 0.167778 0.122778 75.3358 1600.12 16.288 0 0.300431 
7000 52.9536 109.526 0.491795 0 50.4982 50.3426 47.7549 2.76846 0.170603 0.140872 80.1011 1896.68 12.1293 0 0.310108 
8000 52.111 105.853 0.500712 0 49.9092 49.7328 47.1567 2.8125 0.196667 0.161389 84.5186 2207.38 9.29775 0 0.316766 
9000 53.3962 105.793 0.516728 0 49.7028 49.4414 46.8847 2.79286 0.191944 0.151111 89.9553 2523.68 26.5358 0 0.323539 
10000 54.6212 104.171 0.537064 0 49.1828 48.9933 46.6391 2.96947 0.200056 0.161712 93.95 2859.46 34.6923 0 0.338675 
11000 54.5297 101.912 0.541838 0 49.1222 48.9647 46.6239 2.84136 0.2 0.159444 98.1722 3185.64 36.2146 0 0.343202 
12000 55.118 101.812 0.552028 0 49.5414 49.3708 47.1567 2.73349 0.180833 0.139722 103.954 3515.89 27.1538 0 0.347635 
13000 54.6628 99.5353 0.555059 0 49.5347 49.3053 46.8258 2.77564 0.186111 0.142778 107.776 3848.96 30.0401 0 0.351281 
14000 54.4708 100.024 0.554174 0 49.2478 49.0475 46.745 2.76923 0.198056 0.152778 110.891 4182.23 43.1777 0 0.35207 
15000 53.7768 99.5194 0.550571 0 48.9286 48.7094 46.2792 2.83688 0.191111 0.153056 113.59 4519.09 50.4912 0 0.350788 
16000 53.6154 98.8972 0.55239 0 48.7233 48.4994 46.1817 2.93399 0.204444 0.165556 117.888 4858.58 51.2017 0 0.349534 
17000 53.6407 99.2219 0.553072 0 48.7578 48.6097 46.2028 2.81911 0.201389 0.158333 119.473 5200.03 55.072 0 0.350574 
18000 53.5408 98.6864 0.554267 0 48.8131 48.6328 46.1361 2.88462 0.199167 0.161667 122.975 5532.47 58.4185 0 0.351267 
19000 53.7745 96.8306 0.559973 0 48.9011 48.7386 46.3981 2.88693 0.193056 0.156667 125.777 5870.34 55.1315 0 0.354281 
20000 54.121 97.2025 0.562696 0 49.2178 49.0475 46.7033 2.91498 0.182778 0.145 129.246 6212.1 44.101 0 0.357386 
21000 53.9259 96.685 0.562391 0 49.0025 48.8317 46.4806 2.89389 0.187778 0.1525 130.28 6550.96 49.696 0 0.355325 
22000 53.9169 98.2547 0.560994 0 48.9094 48.7108 46.4011 2.74809 0.183056 0.147778 133.161 6884.94 49.2424 0 0.355703 
23000 53.4548 96.8681 0.558734 0 48.7667 48.5128 46.1456 2.77564 0.186667 0.148333 136.668 7222.61 44.2529 0 0.353854 
24000 53.5808 97.8333 0.556106 0 48.9503 48.7142 46.1792 2.7088 0.202222 0.162222 140.414 7557.04 50.623 0 0.354188 
25000 54.2984 98.7019 0.559491 0 49.3442 49.1058 46.7222 2.78854 0.194167 0.154167 144.076 7900.98 44.516 0 0.353727 
26000 54.3119 98.4292 0.561894 0 49.3781 49.1678 46.7417 2.8147 0.195556 0.156389 148.389 8239.7 56.564 0 0.356097 
27000 54.0502 97.3428 0.564345 0 49.1822 48.9631 46.5942 2.75651 0.197222 0.152778 153.629 8574.28 50.7851 0 0.357707 
28000 54.1094 97.8581 0.562998 0 49.2025 49.0222 46.6328 2.78422 0.193056 0.150833 158.006 8915.77 49.4364 0 0.357679 
29000 54.445 98.1631 0.565757 0 49.575 49.3856 46.9456 2.8125 0.195 0.153889 160.055 9258.89 57.1923 0 0.357544 
30000 54.5831 97.4872 0.566546 0 49.5653 49.3997 47.0022 2.8147 0.188333 0.146389 163.29 9602.39 61.6833 0 0.357905 
31000 54.9793 98.5144 0.566345 0 50.0525 49.9167 47.3536 2.8436 0.198889 0.1525 168.367 9932.13 65.6131 0 0.35968 
32000 54.7308 97.3678 0.569078 0 49.6167 49.4325 47.0775 2.86396 0.186944 0.149167 170.603 10273.3 61.0615 0 0.359625 
33000 55.0046 97.8339 0.570199 0 49.9 49.65 47.3264 2.88231 0.189722 0.154444 176.309 10609.2 67.4029 0 0.360997 
34000 55.3668 97.6974 0.573646 0 50.3034 50.1092 47.6735 2.90008 0.190053 0.149764 177.593 10951.5 71.7722 0 0.362042 
35000 55.6339 97.2469 0.578008 0 50.5803 50.3247 47.8936 2.80592 0.195 0.1525 179.429 11293.7 72.0113 0 0.364767 
36000 55.7807 98.4472 0.576523 0 50.6483 50.4181 47.9175 2.84136 0.205 0.159444 180.169 11630.6 85.718 0 0.363017 
37000 55.3797 97.7575 0.572519 0 50.3483 50.1442 47.6461 2.8436 0.198889 0.158333 186.617 11957.8 112.957 0 0.362912 
38000 55.6224 99.0325 0.570566 0 50.4008 50.2069 47.8614 2.77136 0.186389 0.145 188.361 12297.9 105.531 0 0.360018 
39000 55.5301 98.9019 0.57086 0 50.2417 49.9747 47.6549 2.83386 0.186719 0.146152 193.161 12626.3 115.777 0 0.359789 
40000 55.5143 99.0042 0.568297 0 50.0831 49.9047 47.6439 2.82132 0.19 0.149444 197.004 12954.8 117.342 0 0.359049 
41000 55.1724 99.4211 0.566698 0 50.1247 49.8869 47.49 2.87081 0.180833 0.143611 202.237 13279.7 109.667 0 0.360246 
42000 55.3617 98.5758 0.569736 0 50.1508 49.9806 47.6217 2.83242 0.198611 0.158333 205.293 13614.8 104.149 0 0.35995 
43000 55.389 99.6781 0.565748 0 50.3606 50.1311 47.5881 2.77778 0.197778 0.156944 207.113 13950.4 118.856 0 0.359045 
44000 55.9775 99.4719 0.572514 0 50.5211 50.3836 47.9419 2.88 0.201944 0.164444 207.495 14287.8 135.698 0 0.360252 
45000 56.3899 100.246 0.572556 0 50.885 50.6986 48.3178 2.79938 0.183611 0.142778 211.827 14615.4 134.296 0 0.360995 
46000 56.3265 99.9961 0.571876 0 50.8247 50.6053 48.3319 2.81911 0.200833 0.155833 211.995 14955.2 125.617 0 0.361938 
47000 55.8268 99.1314 0.571827 0 50.4561 50.2075 47.8214 2.7544 0.184444 0.144722 217.304 15279 131.878 0 0.36092 
48000 55.4654 100.447 0.567774 0 50.1242 49.9564 47.5403 2.8731 0.196944 0.155 222.362 15607.2 132.633 0 0.358949 
49000 56.0719 99.4433 0.572246 0 50.6119 50.3986 48.0561 2.86624 0.185833 0.1475 223.074 15952.1 116.896 0 0.360172 
50000 56.248 101.547 0.567143 0 50.6783 50.4825 48.1683 2.80374 0.182222 0.145278 228.003 16280.9 111.487 0 0.360207 
51000 56.4807 101.032 0.57005 0 50.8558 50.7231 48.4153 2.85036 0.188333 0.153889 228.936 16619 99.5863 0 0.359976 
52000 56.1823 99.3711 0.571918 0 50.61 50.3511 48.0533 2.8103 0.2025 0.151389 234.306 16945 100.198 0 0.360223 
53000 55.9359 99.21 0.570285 0 50.5325 50.3106 48.0086 2.8147 0.195833 0.151389 236.693 17285.9 96.3951 0 0.36062 
54000 55.7379 98.7767 0.572869 0 50.3294 50.1258 47.8456 2.93878 0.195833 0.158889 242.976 17610.9 88.5486 0 0.361261 
55000 55.8849 98.5831 0.574286 0 50.6 50.39 47.9986 2.75229 0.183611 0.145556 245.107 17952.4 78.7602 0 0.362781 
56000 57.2254 100.498 0.579544 0 51.7244 51.4436 49.0536 2.6926 0.178333 0.1425 250.67 18289.4 47.1375 0 0.367613 
57000 57.6339 99.9628 0.583865 0 52.0486 51.8069 49.4617 2.75862 0.197778 0.155 254.632 18623 46.4461 0 0.36925 
58000 58.002 100.34 0.586356 0 52.2203 51.9883 49.6039 2.82797 0.197222 0.153611 253.897 18961 43.9941 0 0.369829 
59000 58.0054 100.023 0.585718 0 52.2458 52.0878 49.7261 2.85488 0.183611 0.146944 259.214 19291 57.9969 0 0.368082 
60000 58.0074 101.788 0.585265 0 52.1889 51.9847 49.6725 2.78422 0.191111 0.149444 262.47 19610 58.9758 0 0.368112 
61000 58.01 101.035 0.584045 0 52.4914 52.2817 49.8744 2.75651 0.182778 0.143056 266.219 19949.5 51.9433 0 0.369175 
62000 58.0151 100.887 0.587205 0 52.3844 52.1525 49.7206 2.72727 0.180556 0.147778 274.036 20279.2 47.8749 0 0.371079 
63000 57.7164 100.569 0.586151 0 52.0092 51.8406 49.5258 2.7544 0.189444 0.143611 276.539 20604.6 40.6347 0 0.369932 
64000 57.9405 100.467 0.588584 0 52.0972 51.895 49.6492 2.8125 0.193333 0.150556 279.61 20950.3 48.0388 0 0.371563 
65000 57.8079 100.769 0.586619 0 52.0894 51.83 49.5664 2.8147 0.192778 0.153333 281.841 21280.6 39.7269 0 0.37126 
66000 58.1162 100.426 0.587003 0 52.4172 52.2508 49.8425 2.83912 0.196667 0.153333 282.409 21616.3 38.2763 0 0.369397 
67000 58.6628 100.918 0.590167 0 52.7547 52.5128 50.1503 2.68456 0.195278 0.148611 284.896 21958.4 55.3655 0 0.371606 
68000 59.2193 101.369 0.594389 0 53.4614 53.2725 50.7761 2.77992 0.191389 0.153056 285.039 22318.4 74.3431 0 0.375036 
69000 58.7769 100.431 0.594932 0 52.8861 52.6908 50.355 2.77778 0.192222 0.1525 284.5 22643.1 63.1495 0 0.37565 
70000 58.6072 100.959 0.591268 0 52.965 52.7353 50.2058 2.75862 0.176111 0.135556 290.033 22976.7 68.0588 0 0.372674 
71000 59.4851 101.504 0.596994 0 53.5233 53.3411 50.8728 2.75229 0.185278 0.143889 294.095 23309.7 56.9665 0 0.376129 
72000 58.8931 101.046 0.593105 0 53.0947 52.9103 50.3592 2.7735 0.173333 0.134167 296.189 23636 50.8581 0 0.373784 
73000 58.7708 100.817 0.591479 0 52.9292 52.7278 50.3147 2.70068 0.191111 0.15 300.2 23963 48.2971 0 0.373703 
74000 59.3528 101.669 0.592704 0 53.6328 53.4106 50.8114 2.75019 0.2 0.159167 305.735 24300.1 63.704 0 0.373305 
75000 61.0949 102.929 0.605031 0 54.5731 54.4 52.0708 2.75651 0.188333 0.148056 307.583 24628 61.6696 0 0.379399 
76000 60.8334 103.123 0.6019 0 54.4476 54.2245 51.8805 2.73273 0.18394 0.144485 308.378 24943.1 55.2327 0 0.379475 
