# Avida tasks data
# Mon Feb 17 16:04:04 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 22 0 0 0 0 0 0 0 0 
3000 8 43 0 100 0 0 0 0 0 
4000 44 83 0 43 0 0 0 0 0 
5000 80 86 0 82 0 0 0 0 0 
6000 76 64 0 65 0 0 0 0 0 
7000 184 119 0 49 89 0 0 0 0 
8000 257 283 24 127 90 114 188 0 0 
9000 198 250 22 121 81 116 223 0 0 
10000 330 318 19 152 74 128 212 0 0 
11000 44 295 42 103 92 103 163 0 0 
12000 48 251 28 108 155 89 169 0 0 
13000 111 183 56 118 95 100 174 0 0 
14000 183 239 25 117 70 119 155 0 0 
15000 153 338 78 168 82 139 204 0 0 
16000 269 206 123 178 78 130 172 0 0 
17000 185 102 159 201 225 174 257 0 0 
18000 354 329 186 331 259 197 247 0 0 
19000 160 211 276 323 243 303 237 0 0 
20000 134 172 213 192 253 259 217 0 0 
21000 55 81 158 196 218 248 218 0 0 
22000 345 152 285 270 186 325 191 0 0 
23000 333 168 157 132 193 276 182 0 0 
24000 278 136 226 139 211 270 202 0 0 
25000 208 126 235 176 219 238 223 0 0 
26000 91 178 199 179 230 210 225 0 0 
27000 172 186 237 313 217 232 184 0 0 
28000 122 342 212 362 244 223 236 0 0 
29000 21 99 232 214 191 247 187 0 0 
30000 127 34 202 271 212 238 198 0 0 
31000 100 65 189 244 222 229 211 0 0 
32000 175 89 216 200 230 206 216 0 0 
33000 226 66 174 218 194 242 195 0 0 
34000 159 94 217 253 227 228 235 0 0 
35000 131 153 248 291 237 302 223 0 0 
36000 264 112 213 278 225 219 216 0 0 
37000 164 137 213 308 249 289 233 0 0 
38000 280 100 274 342 196 317 190 0 0 
39000 104 188 233 286 208 297 246 0 0 
40000 84 117 232 258 174 247 180 0 0 
41000 108 150 214 260 248 218 251 0 0 
42000 37 161 264 296 221 266 220 0 0 
43000 182 140 199 302 175 224 174 0 0 
44000 74 129 230 296 183 261 159 0 0 
45000 76 68 174 238 162 214 166 0 0 
46000 71 225 193 268 227 218 205 0 0 
47000 163 257 229 277 142 213 138 0 0 
48000 188 356 181 252 193 207 177 0 0 
49000 362 201 245 344 162 249 159 0 0 
50000 258 205 146 272 204 175 197 0 0 
51000 245 125 202 270 203 215 204 0 0 
52000 99 126 226 270 289 259 280 0 0 
53000 223 170 200 336 282 169 269 0 0 
54000 172 60 157 241 234 188 252 0 0 
55000 196 116 204 174 267 224 284 0 0 
56000 188 69 175 173 300 185 262 0 0 
57000 102 69 176 211 330 214 335 0 0 
58000 127 165 205 202 382 234 384 0 0 
59000 95 201 222 299 372 292 352 0 0 
60000 247 163 191 265 290 233 311 0 0 
61000 80 451 363 544 389 345 375 0 0 
62000 137 241 291 381 363 310 382 0 0 
63000 74 519 384 458 392 402 487 0 0 
64000 233 644 493 1409 382 588 421 0 740 
65000 188 326 483 1476 567 348 436 350 727 
66000 192 395 434 1534 592 304 508 335 737 
67000 161 257 389 1281 677 431 504 492 769 
68000 331 290 536 1525 620 246 553 471 842 
69000 423 355 486 1594 587 203 503 411 802 
70000 294 297 559 1810 544 268 669 331 930 
71000 256 413 400 1468 654 391 443 407 794 
72000 244 255 300 1582 518 194 541 384 1035 
73000 222 402 331 1488 696 277 402 439 924 
74000 296 192 627 1575 594 255 583 456 916 
75000 658 252 910 1540 607 301 596 451 860 
76000 665 269 1033 1456 534 419 367 410 929 
77000 410 167 1193 1855 520 643 561 417 916 
78000 135 84 1030 1875 514 740 684 391 948 
79000 117 355 954 1974 544 606 601 398 1046 
80000 176 342 1036 1855 576 551 660 492 925 
81000 152 310 831 1772 538 578 600 374 978 
82000 229 426 952 1897 778 641 664 511 796 
83000 226 268 970 1783 625 461 538 486 876 
84000 386 208 1071 1808 539 613 526 416 931 
85000 224 113 998 1822 758 478 612 525 969 
86000 201 190 1048 1710 517 439 504 384 1069 
87000 387 241 835 1629 654 547 591 459 882 
88000 575 292 785 1518 690 673 520 522 957 
89000 316 640 1033 1939 577 723 689 477 972 
90000 161 714 1113 1887 605 641 620 413 968 
91000 241 667 1188 1826 662 579 492 508 918 
92000 250 671 974 1941 627 594 599 447 1114 
93000 338 611 789 1682 739 531 526 570 877 
94000 132 648 1043 1805 581 591 606 434 897 
95000 294 436 1163 1940 570 513 527 455 1064 
96000 622 453 1060 1677 681 477 466 532 1029 
97000 772 689 937 1556 614 605 540 472 958 
98000 583 561 745 1503 787 521 560 461 848 
99000 570 660 949 1854 611 474 668 442 1056 
100000 346 696 800 1953 714 722 712 483 885 
