# Avida tasks data
# Sun Apr 13 20:15:02 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 4 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 3 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 399 0 0 
10000 0 439 0 0 
11000 0 418 0 0 
12000 0 471 0 0 
13000 0 450 0 0 
14000 0 312 5 0 
15000 0 377 13 0 
16000 0 514 401 0 
17000 0 444 418 0 
18000 0 428 583 0 
19000 0 500 486 2 
20000 0 457 334 512 
21000 0 404 351 556 
22000 0 355 710 737 
23000 0 245 703 831 
24000 0 230 663 668 
25000 0 438 496 660 
26000 0 297 792 621 
27000 0 234 760 676 
28000 0 264 663 773 
29000 623 196 941 601 
30000 580 220 880 579 
31000 571 236 942 542 
32000 550 215 940 524 
33000 472 628 1008 931 
34000 464 660 917 763 
35000 513 721 844 712 
36000 640 921 984 882 
37000 653 861 729 730 
38000 791 862 704 590 
39000 686 893 925 519 
40000 951 1036 934 767 
41000 983 1018 1215 734 
42000 845 1155 806 827 
43000 898 1046 759 772 
44000 816 1261 1000 806 
45000 920 1042 936 741 
46000 1093 1230 1009 1071 
47000 758 1035 998 805 
48000 1038 1203 847 870 
49000 872 975 815 811 
50000 959 1034 816 886 
51000 866 1049 712 946 
52000 921 919 984 737 
53000 877 958 831 733 
54000 1031 906 1011 825 
55000 857 838 949 689 
56000 888 890 1040 915 
57000 788 917 1069 770 
58000 900 857 918 867 
59000 878 1036 1267 947 
60000 715 953 917 781 
61000 892 931 1034 841 
62000 805 1054 892 796 
63000 864 1206 808 899 
64000 789 898 899 640 
65000 861 1086 986 796 
66000 777 652 909 724 
67000 775 846 1015 688 
68000 611 761 836 696 
69000 784 954 742 683 
70000 692 690 894 652 
71000 790 1048 967 613 
72000 762 1006 955 696 
73000 812 767 800 582 
74000 770 965 577 698 
75000 832 827 696 844 
76000 769 821 696 806 
77000 862 881 845 936 
78000 739 821 774 746 
79000 732 809 876 844 
80000 815 785 613 813 
81000 770 765 947 781 
82000 716 689 596 675 
83000 801 848 658 708 
84000 698 791 718 769 
85000 901 931 894 911 
86000 692 1025 843 687 
87000 680 868 793 641 
88000 755 849 765 707 
89000 715 1113 690 864 
90000 716 837 790 765 
91000 710 1119 735 1049 
92000 711 1018 675 763 
93000 845 941 809 759 
94000 1010 904 785 758 
95000 694 863 913 798 
96000 879 850 815 874 
97000 926 1032 917 802 
98000 869 1126 811 837 
99000 752 994 998 869 
100000 626 783 893 708 
