# Avida tasks data
# Wed Mar 19 17:44:01 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nor
#  3: AndNot
#  4: Not
#  5: OrNot
#  6: Or
#  7: Nand
#  8: And
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 5 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 0 0 0 0 0 0 0 0 0 
5000 0 0 10 0 0 0 0 0 0 
6000 0 0 6 0 0 0 0 0 0 
7000 0 0 0 0 0 0 0 0 0 
8000 0 0 260 0 0 0 0 0 0 
9000 0 0 389 42 0 0 0 0 0 
10000 0 0 695 610 3 35 0 0 0 
11000 0 0 1101 759 3 628 0 0 0 
12000 0 0 967 782 0 580 0 0 0 
13000 0 2 1012 788 1 808 0 0 0 
14000 0 0 965 821 1 741 0 0 0 
15000 0 0 779 782 8 1014 0 0 0 
16000 0 0 719 564 562 394 341 0 0 
17000 0 278 1071 533 593 417 381 0 0 
18000 0 327 969 628 635 525 537 0 0 
19000 0 619 1101 662 649 308 386 0 0 
20000 0 727 876 564 630 360 400 0 0 
21000 0 748 867 606 768 289 334 0 0 
22000 40 720 883 561 702 602 336 0 0 
23000 0 747 775 600 590 572 394 0 0 
24000 0 660 759 658 631 556 416 0 0 
25000 0 689 703 853 599 653 462 0 0 
26000 0 843 876 779 653 715 448 0 0 
27000 692 574 620 721 890 772 416 0 0 
28000 745 662 1076 788 966 432 435 0 0 
29000 788 656 1209 760 992 469 513 0 0 
30000 774 648 1220 782 914 338 597 0 0 
31000 732 639 1076 631 1039 598 548 0 0 
32000 756 652 1265 797 1046 649 594 0 0 
33000 745 648 1080 876 981 596 628 0 0 
34000 787 733 883 796 881 547 537 0 0 
35000 784 628 1068 746 862 586 517 0 0 
36000 747 571 1263 768 861 689 653 0 0 
37000 789 565 1330 684 986 656 610 0 0 
38000 798 639 1307 792 993 745 522 0 0 
39000 803 615 927 597 868 568 470 0 0 
40000 814 609 1052 807 977 442 529 0 0 
41000 843 670 975 664 948 662 559 0 0 
42000 790 654 1074 716 932 690 554 0 0 
43000 742 633 997 688 868 744 613 0 0 
44000 776 564 780 897 888 520 619 0 0 
45000 799 609 1003 797 883 401 689 0 0 
46000 735 543 810 764 866 687 686 0 0 
47000 724 612 835 904 1015 666 628 0 0 
48000 792 537 923 737 898 724 625 0 0 
49000 750 606 1122 830 1013 691 639 0 0 
50000 731 645 937 815 922 659 578 0 0 
51000 714 564 996 809 849 709 723 0 0 
52000 770 635 973 856 946 918 658 0 0 
53000 761 695 960 752 941 970 631 0 0 
54000 770 642 944 882 890 791 591 0 0 
55000 800 684 788 761 828 778 565 0 0 
56000 837 794 927 702 811 717 798 0 0 
57000 865 713 954 788 935 775 580 0 0 
58000 751 640 1000 818 920 604 681 0 0 
59000 757 637 1055 628 918 809 580 0 0 
60000 731 543 720 640 941 879 548 0 0 
61000 718 633 834 729 769 774 566 0 0 
62000 744 578 898 668 974 890 568 0 0 
63000 800 599 991 780 882 746 691 0 0 
64000 787 587 981 648 1035 928 633 0 0 
65000 817 610 803 677 1004 851 498 0 0 
66000 756 515 634 670 916 785 520 0 0 
67000 759 570 488 685 987 796 505 0 0 
68000 800 578 783 729 920 734 545 0 0 
69000 757 593 690 694 768 779 573 0 0 
70000 734 618 601 788 853 674 571 0 0 
71000 678 695 689 759 781 437 627 0 0 
72000 656 584 642 874 1014 640 634 0 0 
73000 726 651 631 770 968 655 611 0 0 
74000 801 614 728 826 1096 569 512 0 0 
75000 637 585 761 786 1040 565 567 0 0 
76000 696 649 735 792 921 557 547 0 0 
77000 786 580 710 782 891 466 498 0 0 
78000 658 588 569 720 990 466 603 0 0 
79000 760 570 802 770 999 627 570 0 0 
80000 816 615 890 888 931 454 571 0 0 
81000 731 638 830 793 882 379 759 0 0 
82000 828 590 1016 700 1095 519 767 0 0 
83000 812 580 1166 732 1069 277 593 0 0 
84000 763 704 1027 742 1110 393 641 0 0 
85000 748 726 818 786 1039 390 610 0 0 
86000 741 749 910 711 1034 477 609 0 0 
87000 775 650 844 721 957 680 617 0 0 
88000 745 705 757 667 990 540 470 0 0 
89000 729 814 677 796 941 705 521 0 0 
90000 755 821 851 986 1027 619 500 0 0 
91000 804 895 1260 808 835 476 567 0 0 
92000 810 755 1127 668 843 696 532 0 0 
93000 711 703 833 665 835 730 497 0 0 
94000 777 695 781 670 928 808 429 0 0 
95000 810 706 793 831 995 622 496 0 0 
96000 743 671 797 623 993 514 424 0 0 
97000 781 803 788 741 837 550 474 0 0 
98000 749 771 861 582 972 581 372 0 0 
99000 774 621 951 660 818 514 375 0 0 
100000 736 669 992 680 1075 670 485 0 0 
