# Wed Mar 19 17:44:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0156349 2 0 0.00143637 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.028401 2 0 0.00287356 
6000 2 0.0183081 2 0 0.00172364 
7000 1 0 1 0 0 
8000 2 0.383191 2 0 0.0746912 
9000 3 0.597289 3 0 0.123815 
10000 7 1.43215 7 0.0792876 0.385809 
11000 7 2.18162 7 0.207818 0.71601 
12000 6 2.08788 6 0.196208 0.669061 
13000 8 2.18205 8 0.197701 0.750287 
14000 7 2.00754 7 0.205401 0.726228 
15000 8 2.25859 8 0.159703 0.742028 
16000 10 2.6766 10 0.125539 0.741166 
17000 13 3.05028 13 0.2594 0.940247 
18000 17 3.28586 17 0.312315 1.04052 
19000 16 3.22942 16 0.325485 1.0704 
20000 14 3.20309 14 0.286986 1.02183 
21000 19 3.28417 19 0.26012 1.03763 
22000 19 3.3594 19 0.327201 1.10428 
23000 17 3.36681 17 0.300613 1.05659 
24000 18 3.45283 18 0.269645 1.05717 
25000 20 3.39958 20 0.370764 1.13732 
26000 19 3.47989 19 0.438652 1.2393 
27000 23 3.68389 23 0.516385 1.34588 
28000 29 3.99785 29 0.586292 1.46625 
29000 30 3.9588 30 0.662166 1.54754 
30000 26 3.92947 26 0.621711 1.51479 
31000 30 3.95178 30 0.628583 1.51192 
32000 27 3.95822 27 0.740769 1.65441 
33000 27 3.92687 27 0.675385 1.59552 
34000 28 3.94403 28 0.593978 1.48348 
35000 28 3.99203 28 0.612624 1.49124 
36000 24 3.87859 24 0.70534 1.59494 
37000 26 3.9757 26 0.702871 1.61448 
38000 29 4.08554 29 0.726386 1.66504 
39000 24 3.85814 24 0.538907 1.3927 
40000 27 3.89109 27 0.60881 1.50244 
41000 26 3.9325 26 0.616892 1.52858 
42000 24 3.95884 24 0.645011 1.5546 
43000 27 3.85881 27 0.659014 1.51824 
44000 24 3.72462 24 0.589151 1.44901 
45000 25 3.92424 25 0.631626 1.48837 
46000 26 3.87987 26 0.605817 1.46251 
47000 28 3.87899 28 0.669326 1.54668 
48000 26 4.01951 26 0.644756 1.50417 
49000 24 3.80954 24 0.735277 1.62338 
50000 26 3.91646 26 0.622389 1.51882 
51000 25 4.02768 25 0.658309 1.54094 
52000 26 3.76433 26 0.732769 1.65355 
53000 27 3.83783 27 0.733034 1.64033 
54000 25 3.87119 25 0.691308 1.58288 
55000 29 3.94763 29 0.611466 1.49497 
56000 30 3.99054 30 0.698338 1.60563 
57000 27 3.95591 27 0.703525 1.61161 
58000 25 3.97917 25 0.671339 1.5553 
59000 27 3.87611 27 0.674818 1.54668 
60000 26 3.80306 26 0.588301 1.43694 
61000 29 4.04518 29 0.584319 1.44339 
62000 26 3.85905 26 0.638595 1.5283 
63000 29 4.02001 29 0.679828 1.57685 
64000 31 3.97023 31 0.687834 1.60845 
65000 25 3.74761 25 0.637824 1.51106 
66000 28 3.8704 28 0.520214 1.37777 
67000 26 3.65403 26 0.55615 1.37604 
68000 25 3.81367 25 0.581284 1.46194 
69000 26 3.96591 26 0.544024 1.39443 
70000 24 3.87046 24 0.532514 1.39012 
71000 29 3.96543 29 0.515213 1.34042 
72000 31 4.06016 31 0.585657 1.44901 
73000 31 3.98418 31 0.559445 1.43982 
74000 29 3.93304 29 0.595637 1.47831 
75000 28 3.93962 28 0.565025 1.41983 
76000 23 3.91287 23 0.558611 1.40718 
77000 25 3.8616 25 0.528309 1.35392 
78000 23 3.74811 23 0.511683 1.31974 
79000 26 3.8414 26 0.60321 1.46452 
80000 27 3.8316 27 0.6084 1.48377 
81000 25 3.91374 25 0.554783 1.43982 
82000 25 3.90209 25 0.669205 1.58431 
83000 25 3.78948 25 0.61162 1.50215 
84000 25 3.74442 25 0.643882 1.54553 
85000 24 3.72019 24 0.573539 1.46998 
86000 28 3.78805 28 0.607346 1.50273 
87000 27 3.9288 27 0.62695 1.50646 
88000 25 3.73398 25 0.56798 1.40057 
89000 26 3.84826 26 0.627191 1.48894 
90000 28 3.81618 28 0.703074 1.59741 
91000 27 3.92689 27 0.710676 1.62166 
92000 25 3.87991 25 0.672958 1.56018 
93000 26 3.8751 26 0.584133 1.4289 
94000 27 3.91322 27 0.586728 1.46165 
95000 27 3.83431 27 0.634513 1.50905 
96000 23 3.74212 23 0.523858 1.36886 
97000 26 3.78034 26 0.582831 1.4289 
98000 25 3.75413 25 0.54888 1.40419 
99000 23 3.72599 23 0.522251 1.35392 
100000 27 3.77236 27 0.638352 1.52456 
