# Avida tasks data
# Mon Apr 14 00:27:56 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 15 0 0 
4000 0 2 0 0 
5000 0 15 0 0 
6000 0 117 1 0 
7000 0 456 99 69 
8000 0 330 290 485 
9000 0 434 501 487 
10000 0 384 511 484 
11000 0 498 483 611 
12000 0 418 651 550 
13000 0 466 523 580 
14000 0 526 451 634 
15000 0 825 469 636 
16000 0 544 434 561 
17000 0 525 300 585 
18000 0 634 322 619 
19000 0 722 423 599 
20000 0 656 501 695 
21000 0 571 590 713 
22000 0 627 496 757 
23000 0 580 497 735 
24000 0 551 609 849 
25000 0 713 596 741 
26000 0 654 725 788 
27000 0 592 694 841 
28000 401 607 633 753 
29000 334 635 645 680 
30000 352 638 569 663 
31000 659 425 655 733 
32000 675 432 631 817 
33000 840 369 730 821 
34000 639 474 604 989 
35000 704 715 503 725 
36000 694 648 403 750 
37000 804 592 596 545 
38000 785 581 434 681 
39000 709 583 699 781 
40000 629 718 871 849 
41000 813 620 867 963 
42000 662 691 864 975 
43000 728 785 808 1020 
44000 707 746 1041 912 
45000 825 585 1013 1012 
46000 826 826 1021 1014 
47000 655 678 1049 1093 
48000 662 589 725 851 
49000 816 663 1056 997 
50000 768 750 789 960 
51000 640 791 655 911 
52000 647 500 628 841 
53000 715 682 827 978 
54000 803 679 961 975 
55000 763 563 748 776 
56000 667 493 551 827 
57000 632 646 622 864 
58000 648 591 863 730 
59000 575 451 498 675 
60000 583 529 697 644 
61000 551 486 568 621 
62000 681 481 816 777 
63000 607 462 557 796 
64000 492 491 601 744 
65000 623 470 784 712 
66000 508 476 767 655 
67000 529 491 863 725 
68000 544 430 589 765 
69000 514 377 629 712 
70000 546 582 640 782 
71000 645 564 593 727 
72000 723 625 864 809 
73000 741 451 888 787 
74000 616 495 709 761 
75000 631 541 855 839 
76000 555 476 746 632 
77000 749 514 794 671 
78000 577 602 753 665 
79000 529 532 612 571 
80000 626 673 644 651 
81000 605 720 758 769 
82000 642 626 626 569 
83000 590 508 593 708 
84000 591 695 619 573 
85000 669 519 764 821 
86000 682 504 811 608 
87000 678 602 733 761 
88000 612 423 776 800 
89000 529 489 787 724 
90000 608 327 850 804 
91000 612 351 747 708 
92000 703 539 788 732 
93000 613 453 675 691 
94000 544 498 619 666 
95000 544 433 546 533 
96000 583 606 636 689 
97000 549 346 519 561 
98000 683 569 771 712 
99000 663 599 715 639 
100000 695 488 645 733 
