# Avida Average Data
# Tue Feb 25 18:46:29 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 47.4171 160.483 0.305893 0 51.3554 51.0523 47.4458 2.43256 0.124102 0.093364 11.7877 183.066 -3.44307 0 0.183532 
2000 47.7999 123.227 0.394256 0 51.5898 51.422 47.7995 2.50612 0.160873 0.128124 20.7162 446.949 -8.05538 0 0.240266 
3000 48.8391 113.922 0.432045 0 52.3531 52.1712 48.7452 2.53717 0.174662 0.142488 32.6665 725.884 -10.5099 0 0.268001 
4000 49.5197 111.517 0.449272 0 52.9983 52.7604 49.2201 2.5747 0.177248 0.139041 42.6027 1009.8 -13.6084 0 0.284637 
5000 50.2372 112.962 0.452443 0 53.3034 53.1936 49.7578 2.57852 0.170066 0.131859 50.867 1293.4 -16.1746 0 0.286533 
6000 50.2432 112.676 0.453468 0 53.393 53.2169 49.763 2.47055 0.176099 0.138466 57.8265 1578.6 -23.282 0 0.288623 
7000 51.6836 114.008 0.463026 0 54.0747 53.8302 50.6352 2.53164 0.17495 0.137317 68.4806 1865.28 -15.7714 0 0.291754 
8000 51.9819 112.445 0.466483 0 54.156 53.9831 50.8587 2.51881 0.165757 0.130135 77.3941 2160.15 -25.6937 0 0.295112 
9000 52.4019 111.704 0.473472 0 54.1853 54.0454 50.7673 2.64916 0.16863 0.136455 83.2011 2466.77 -34.7454 0 0.298974 
10000 52.0323 112.134 0.467905 0 54.3164 54.1043 50.6626 2.57969 0.171264 0.13592 90.2029 2752.87 -35.8481 0 0.297212 
11000 52.2139 112.195 0.470763 0 54.0879 53.9115 50.5277 2.60749 0.174088 0.13703 96.8498 3055.02 -27.9433 0 0.297209 
12000 54.834 112.586 0.491489 0 53.8805 53.6599 50.075 2.51699 0.156851 0.120368 102.54 3384.66 -26.0432 0 0.306487 
13000 58.9547 113.261 0.526398 0 53.8937 53.7211 49.9816 2.5997 0.156277 0.125826 110.941 3745.25 -18.109 0 0.334155 
14000 59.7514 113.445 0.531962 0 53.977 53.7541 50.4797 2.59196 0.171215 0.134157 117.786 4074.58 -17.2902 0 0.337088 
15000 64.9771 115.209 0.572167 0 54.4571 54.1566 51.3634 2.56333 0.173226 0.136168 126.49 4403.71 -7.31128 0 0.357502 
16000 65.8916 117.321 0.569878 0 54.9345 54.7202 52.0839 2.52246 0.167481 0.130422 137.516 4742.95 1.18953 0 0.368728 
17000 66.3043 119.333 0.570491 0 55.1963 55.0264 52.0161 2.542 0.166379 0.127299 145.214 5090.73 -11.9827 0 0.368613 
18000 66.1306 118.414 0.572798 0 55.3114 55.021 52.1853 2.45314 0.161161 0.12755 152.905 5462.5 -9.74941 0 0.367233 
19000 66.2316 117.444 0.57432 0 55.1046 54.867 52.5941 2.54088 0.179259 0.134731 162.448 5805.07 2.16053 0 0.36867 
20000 66.6865 116.543 0.580858 0 55.219 54.9871 52.5101 2.49105 0.177299 0.141379 170.993 6228.88 19.7315 0 0.371032 
