# Thu Feb 20 16:46:20 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 8 1.32345 8 0.951667 1.92944 
3000 13 0.902448 13 1.51507 2.89417 
4000 19 1.35265 19 1.80949 3.57278 
5000 19 0.715771 19 2.26702 4.85306 
6000 22 0.67941 22 2.26902 4.85972 
7000 18 0.571438 18 2.28025 4.88944 
8000 24 0.614478 24 2.28084 4.88917 
9000 20 0.689343 20 2.27344 4.86917 
10000 22 0.614245 22 2.27872 4.88552 
11000 23 0.686822 23 2.27124 4.86528 
12000 19 0.637879 19 2.27633 4.87663 
13000 22 0.711697 22 2.26863 4.85667 
14000 22 0.645232 22 2.27628 4.87806 
15000 30 1.40354 30 2.331 5.08 
16000 23 0.778851 23 2.53931 5.84662 
17000 21 0.676989 21 2.54358 5.86333 
18000 20 0.728147 20 2.54127 5.85333 
19000 21 0.716043 21 2.5428 5.85889 
20000 22 0.67248 22 2.54654 5.87 
21000 23 0.662995 23 2.54648 5.87083 
22000 20 0.695416 20 2.54205 5.85667 
23000 22 0.683514 22 2.54506 5.86444 
24000 22 0.706692 22 2.53844 5.84778 
25000 22 0.773744 22 2.537 5.84028 
26000 24 0.692973 24 2.53963 5.85111 
27000 24 0.780194 24 2.5374 5.84139 
28000 21 0.73547 21 2.54093 5.85167 
29000 22 0.683565 22 2.54429 5.86444 
30000 26 0.684839 26 2.54142 5.85722 
31000 24 0.779186 24 2.53605 5.83722 
32000 24 0.709302 24 2.54212 5.85611 
33000 23 0.7914 23 2.53471 5.83167 
34000 22 0.729083 22 2.54 5.84833 
35000 20 0.671974 20 2.54514 5.86691 
36000 22 0.669306 22 2.54569 5.86889 
37000 23 0.69008 23 2.54388 5.86306 
38000 22 0.673259 22 2.5459 5.86778 
39000 24 0.747524 24 2.54216 5.85472 
40000 20 0.709209 20 2.54325 5.85889 
41000 19 0.665946 19 2.54628 5.8675 
42000 22 0.671771 22 2.54487 5.86556 
43000 23 0.708243 23 2.54007 5.84944 
44000 18 0.722025 18 2.54027 5.85111 
45000 24 0.72195 24 2.54116 5.85417 
46000 24 0.761972 24 2.53812 5.84194 
47000 22 0.686305 22 2.54384 5.86083 
48000 19 0.718081 19 2.54015 5.84917 
49000 25 0.699086 25 2.54227 5.85778 
50000 25 0.849495 25 2.53346 5.82583 
51000 21 0.781877 21 2.53657 5.83745 
52000 22 0.793725 22 2.53711 5.83972 
53000 22 0.729468 22 2.53902 5.84611 
54000 26 0.832502 26 2.52955 5.81861 
55000 24 0.802981 24 2.53135 5.82 
56000 26 0.786739 26 2.53345 5.82833 
57000 26 0.807978 26 2.53558 5.835 
58000 29 0.781929 29 2.53882 5.84579 
59000 22 0.69354 22 2.54468 5.8625 
60000 21 0.646591 21 2.54586 5.86889 
61000 21 0.634693 21 2.54841 5.87667 
62000 21 0.679624 21 2.54028 5.85389 
63000 22 0.649791 22 2.54382 5.86472 
64000 27 0.739215 27 2.53706 5.84162 
65000 21 0.620656 21 2.54685 5.87361 
66000 20 0.666955 20 2.54537 5.8675 
67000 24 0.676864 24 2.54495 5.86492 
68000 24 0.697236 24 2.5409 5.85194 
69000 22 0.748045 22 2.53803 5.8425 
70000 23 0.797386 23 2.53405 5.83051 
71000 23 0.722182 23 2.54131 5.85417 
72000 24 0.733017 24 2.53763 5.84333 
73000 22 0.741258 22 2.53973 5.84722 
74000 27 1.03393 27 2.49236 5.72 
75000 29 1.02414 29 2.50407 5.74889 
76000 41 1.3325 41 2.5042 5.75028 
77000 35 1.06593 35 2.49892 5.73326 
78000 38 1.09132 38 2.49521 5.72417 
79000 45 1.07948 45 2.51878 5.79556 
80000 39 1.21269 39 2.52325 5.82111 
81000 31 1.01011 31 2.73638 6.73722 
82000 29 1.05093 29 2.72861 6.7125 
83000 30 1.02513 30 2.72874 6.72583 
84000 27 0.89186 27 2.73521 6.74167 
85000 32 1.063 32 2.73256 6.73 
86000 30 1.03546 30 2.73181 6.72333 
87000 26 0.853925 26 2.7402 6.76083 
88000 31 0.986204 31 2.73424 6.73389 
89000 31 0.913007 31 2.73874 6.75556 
90000 32 0.906062 32 2.73933 6.75333 
91000 30 0.87152 30 2.7432 6.76667 
92000 28 0.878087 28 2.74861 6.78611 
93000 25 0.958652 25 2.73892 6.74972 
94000 31 1.07289 31 2.72735 6.71111 
95000 30 0.925903 30 2.74002 6.75611 
96000 31 1.0116 31 2.72904 6.71861 
97000 29 0.901811 29 2.74263 6.76306 
98000 31 0.876601 31 2.7432 6.76444 
99000 31 0.870276 31 2.74071 6.76278 
100000 26 0.833918 26 2.75436 6.80028 
