# Avida tasks data
# Sun Apr 13 17:28:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1283 
3000 1920 
4000 2288 
5000 2524 
6000 2554 
7000 2508 
8000 2552 
9000 2512 
10000 2461 
11000 2608 
12000 2556 
13000 2521 
14000 2391 
15000 2691 
16000 2628 
17000 2598 
18000 2607 
19000 2468 
20000 2491 
21000 2609 
22000 2578 
23000 2626 
24000 2609 
25000 2578 
26000 2553 
27000 2735 
28000 2724 
29000 2803 
30000 2781 
31000 2762 
32000 2651 
33000 2842 
34000 2695 
35000 2719 
36000 2785 
37000 2678 
38000 2701 
39000 2679 
40000 2734 
41000 2652 
42000 2606 
43000 2719 
44000 2678 
45000 2737 
46000 2650 
47000 2694 
48000 2766 
49000 2818 
50000 2606 
51000 2668 
52000 2669 
53000 2695 
54000 2874 
55000 2818 
56000 2759 
57000 2803 
58000 2727 
59000 2722 
60000 2784 
61000 2707 
62000 2785 
63000 2688 
64000 2666 
65000 2737 
66000 2786 
67000 2758 
68000 2689 
69000 2648 
70000 2680 
71000 2841 
72000 2738 
73000 2611 
74000 2679 
75000 2723 
76000 2757 
77000 2777 
78000 2652 
79000 2700 
80000 2757 
81000 2680 
82000 2791 
83000 2665 
84000 2696 
85000 2622 
86000 2571 
87000 2658 
88000 2876 
89000 2775 
90000 2616 
91000 2727 
92000 2757 
93000 2962 
94000 2935 
95000 2821 
96000 2915 
97000 2936 
98000 2875 
99000 2922 
100000 2656 
