# Avida resource data
# Mon Feb 17 05:09:10 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU

0 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 
1000 298485 298485 298485 298485 298485 298485 298485 298485 298485 
2000 271387 297462 298498 298493 298498 298498 298498 298498 298498 
3000 211580 290824 298498 297466 205620 298496 298498 298498 298498 
4000 198719 298048 298449 225409 200288 271391 298498 298498 298498 
5000 195512 298370 298334 297768 200813 199878 298498 298498 298498 
6000 195618 298334 298323 297789 201050 200114 298498 298498 298498 
7000 195648 297593 298322 297731 200789 199667 298498 298498 298498 
8000 195353 298296 298313 297739 201058 199908 298498 298498 298498 
9000 196228 298243 298290 297744 202058 200623 298498 298498 298498 
10000 196981 298054 298297 297732 202641 201412 298497 298498 298498 
11000 197803 298331 298310 297779 203559 202206 298497 298498 298498 
12000 199275 298308 298311 297709 205396 203751 298495 298498 298498 
13000 200560 298337 298320 297712 206657 204911 298497 298498 298498 
14000 200456 298331 298322 297702 206916 204786 298496 298498 298498 
15000 201155 298331 298327 297589 207329 205500 298496 298497 298498 
16000 201138 298290 298330 297563 207369 205600 298498 298498 298498 
17000 199622 295430 298342 210714 204719 204502 298498 298498 298498 
18000 199399 298168 298347 205755 204540 204358 298496 298498 298498 
19000 282303 298318 298349 284011 208560 284046 222460 298498 298498 
20000 209557 297620 298381 211252 214653 298048 213898 298498 298498 
21000 204647 297885 298374 209388 211959 297938 211007 298498 298498 
22000 199237 298239 298353 208265 209887 297885 208792 298498 298498 
23000 198901 298302 298358 208213 209660 297892 208613 298498 298498 
24000 197816 298336 298350 207902 209111 297888 207986 298498 298498 
25000 198366 298337 298356 208262 209220 297896 208298 298498 298498 
26000 197485 298356 298374 207468 208702 297929 207585 298498 298498 
27000 197238 298328 298355 207057 208258 297957 207141 298498 298498 
28000 197963 297763 298360 207127 208298 297969 207181 298498 298498 
29000 200645 293910 298358 206123 207111 297922 206141 298498 298498 
30000 198106 296906 298353 206515 207384 297860 206537 298498 298498 
31000 196533 298331 298355 206442 207303 297880 206478 298498 298498 
32000 197482 298337 298356 207394 208146 297897 207248 298498 298498 
33000 198082 298357 298373 208105 208898 297925 207952 298498 298498 
34000 197209 298327 298370 207290 207992 297916 207263 298498 298498 
35000 196892 298322 298362 207179 208388 297848 207425 298498 298498 
36000 197791 298345 298375 208465 209751 297821 208813 298498 298498 
37000 198306 298348 298374 208870 210066 297841 209167 298498 298498 
38000 198480 298347 298370 209230 210514 297860 209573 298498 298498 
39000 198565 298327 298364 209447 210795 297853 209805 298498 298498 
40000 198626 298304 298373 209713 211196 297911 209983 298498 298498 
41000 198700 298317 298366 209821 211387 297872 210015 298498 298498 
42000 198388 298308 298368 209483 210916 297883 209571 298497 298498 
43000 198256 298325 298368 208977 210462 297926 209083 298498 298498 
44000 198585 298310 298360 209207 210698 297955 209258 298498 298498 
45000 264918 297406 298370 268323 267032 275660 266897 298498 298498 
46000 269334 277706 281044 276319 271652 277790 271483 298498 298498 
47000 269276 274920 276714 276310 271164 277598 271066 298498 298498 
48000 268677 274604 276272 275832 270563 277143 270394 298498 298498 
49000 268367 274275 275936 275520 270209 276857 270018 298498 298498 
50000 268016 274110 275663 275265 269725 276599 269560 298498 298493 
51000 267865 273823 275469 275221 269476 276394 269339 298498 298498 
52000 267977 273949 275570 275416 269497 276547 269362 298498 298497 
53000 267634 273742 275299 275232 268936 276240 268821 298498 298497 
54000 266024 272130 273932 273737 267134 274471 266939 298498 298498 
55000 262721 267971 270509 269795 263650 270014 263325 298498 298498 
56000 261750 266638 269278 268339 262433 268454 262145 298498 298498 
57000 261573 266614 269121 268216 262334 268325 262004 298498 298498 
58000 261422 266310 268951 267935 262060 268073 261819 298498 298498 
59000 261379 266210 268824 267883 261929 267966 261662 298498 298498 
60000 261649 266340 268701 267765 261621 267905 261389 298498 298498 
61000 261748 266282 268435 267489 261456 267616 261275 298498 298498 
62000 262427 266909 268756 267752 261603 267863 261430 298498 298498 
63000 262675 267020 268676 267579 261429 267688 261272 298498 298498 
64000 262652 266889 268405 267324 261135 267436 261003 298498 298498 
65000 262284 267207 268518 267506 261072 267620 260919 298498 298498 
66000 261405 267329 268238 267079 260630 267205 260534 298498 298498 
67000 258846 267437 267940 266316 259418 266435 259303 298498 298498 
