# Avida tasks data
# Wed Mar 26 01:03:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Xor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 4 0 
6000 0 0 
7000 119 0 
8000 577 0 
9000 624 0 
10000 807 0 
11000 622 0 
12000 481 0 
13000 591 0 
14000 529 0 
15000 654 0 
16000 575 0 
17000 396 0 
18000 466 0 
19000 412 0 
20000 424 0 
21000 402 0 
22000 423 0 
23000 475 0 
24000 314 0 
25000 487 0 
26000 509 0 
27000 497 0 
28000 591 0 
29000 615 0 
30000 672 0 
31000 583 0 
32000 669 0 
33000 692 0 
34000 678 0 
35000 705 0 
36000 729 0 
37000 960 0 
38000 794 0 
39000 777 0 
40000 560 0 
41000 677 0 
42000 631 0 
43000 627 0 
44000 611 0 
45000 709 0 
46000 634 0 
47000 612 0 
48000 742 0 
49000 707 0 
50000 731 0 
51000 820 0 
52000 752 0 
53000 847 0 
54000 520 0 
55000 741 0 
56000 844 0 
57000 734 0 
58000 987 0 
59000 626 0 
60000 629 0 
61000 846 0 
62000 676 0 
63000 874 0 
64000 783 0 
65000 615 0 
66000 623 0 
67000 877 0 
68000 676 0 
69000 898 0 
70000 870 0 
71000 989 0 
72000 698 0 
73000 723 0 
74000 633 0 
75000 679 0 
76000 576 0 
77000 524 0 
78000 591 0 
79000 702 0 
80000 671 0 
81000 772 0 
82000 617 0 
83000 578 0 
84000 645 0 
85000 559 0 
86000 595 0 
87000 542 0 
88000 571 0 
89000 647 0 
90000 632 0 
91000 674 0 
92000 700 0 
93000 770 0 
94000 663 0 
95000 573 0 
96000 532 0 
97000 672 0 
98000 732 0 
99000 796 0 
100000 808 0 
