# Mon Apr 28 17:21:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 3 0.00966514 3 0 0.000756144 
2000 3 0.229902 3 0 0.0366813 
3000 2 0.310864 2 0 0.055879 
4000 5 0.310595 5 0.00120983 0.0513422 
5000 3 0.296182 3 0 0.0484005 
6000 2 0.276631 2 0 0.0477199 
7000 4 0.270614 4 0 0.0448427 
8000 3 0.280002 3 0 0.0476443 
9000 4 0.333887 4 0 0.0582987 
10000 4 0.271669 4 0 0.0455198 
11000 4 0.336847 4 7.56201e-05 0.0618572 
12000 2 0.268378 2 0 0.0458223 
13000 2 0.209064 2 0 0.0329679 
14000 2 0.100589 2 0 0.0130813 
15000 2 0.0334177 2 0 0.00347826 
16000 2 0.00814135 2 0 0.000680529 
17000 2 0.00114432 2 0 7.56144e-05 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 2 0.233218 2 0 0.0380369 
21000 2 0.251235 2 0 0.041966 
22000 2 0.239512 2 0 0.0393951 
23000 4 0.511703 4 0.000529301 0.112287 
24000 4 0.777125 4 0.019811 0.164234 
25000 4 0.85651 4 0.00915003 0.175212 
26000 4 0.854267 4 0.00627599 0.174518 
27000 5 0.711395 5 0.000604915 0.135652 
28000 9 1.27734 9 0.0781853 0.312136 
29000 15 1.84681 15 0.128338 0.443176 
30000 14 2.145 14 0.106994 0.480983 
31000 16 2.16333 16 0.137968 0.499811 
32000 21 2.40627 21 0.206743 0.590699 
33000 22 2.47156 22 0.190758 0.591198 
34000 20 2.51797 20 0.214833 0.617316 
35000 22 2.53008 22 0.213233 0.61845 
36000 24 2.52234 24 0.196994 0.607637 
37000 25 2.56066 25 0.215564 0.628705 
38000 23 2.57326 23 0.223639 0.631153 
39000 23 2.53263 23 0.22929 0.636597 
40000 26 2.53489 26 0.224659 0.626692 
41000 23 2.51003 23 0.22126 0.627826 
42000 23 2.51914 23 0.194288 0.591531 
43000 19 2.51964 19 0.215879 0.624726 
44000 23 2.38783 23 0.199294 0.581928 
45000 21 2.39723 21 0.19602 0.575771 
46000 19 2.33597 19 0.213157 0.580945 
47000 27 2.39749 27 0.209264 0.586919 
48000 21 2.31236 21 0.234482 0.600378 
49000 22 2.31069 22 0.231971 0.599471 
50000 23 2.36197 23 0.216415 0.588507 
51000 24 2.39852 24 0.22088 0.593195 
52000 23 2.36776 23 0.228641 0.599773 
53000 22 2.29419 22 0.22798 0.587675 
54000 23 2.36739 23 0.227215 0.599319 
55000 22 2.33086 22 0.22905 0.60242 
56000 21 2.31896 21 0.198816 0.566125 
57000 22 2.36244 22 0.221714 0.595388 
58000 21 2.34214 21 0.217587 0.591078 
59000 21 2.32832 21 0.218867 0.586389 
60000 22 2.4135 22 0.252571 0.641485 
61000 23 2.35494 23 0.217972 0.590699 
62000 23 2.27338 23 0.208564 0.57225 
63000 22 2.32443 22 0.192691 0.554707 
64000 23 2.33684 23 0.209094 0.578147 
65000 23 2.33429 23 0.227273 0.5969 
66000 22 2.34455 22 0.21106 0.580567 
67000 20 2.30522 20 0.199061 0.561815 
68000 21 2.29022 21 0.18578 0.548885 
69000 22 2.2732 22 0.216849 0.575955 
70000 22 2.34649 22 0.205867 0.570435 
71000 21 2.24407 21 0.191998 0.551456 
72000 24 2.32536 24 0.193919 0.552741 
73000 23 2.30291 23 0.174317 0.535088 
74000 20 2.28106 20 0.214184 0.573308 
75000 20 2.22843 20 0.203989 0.552287 
76000 22 2.27821 22 0.193801 0.549338 
77000 21 2.26162 21 0.175646 0.530057 
78000 23 2.30715 23 0.191437 0.549414 
79000 21 2.27316 21 0.189124 0.546163 
80000 19 2.29084 19 0.177164 0.538979 
81000 22 2.24208 22 0.177537 0.532895 
82000 19 2.27525 19 0.184241 0.548582 
83000 19 2.2467 19 0.202949 0.563781 
84000 19 2.2354 19 0.192363 0.547902 
85000 23 2.29763 23 0.213461 0.577921 
86000 25 2.3404 25 0.218217 0.583062 
87000 23 2.27298 23 0.239087 0.599395 
88000 22 2.26117 22 0.211399 0.566049 
89000 21 2.33297 21 0.233648 0.600907 
90000 24 2.3105 24 0.202322 0.562916 
91000 24 2.32454 24 0.204966 0.568998 
92000 23 2.32909 23 0.204968 0.572325 
93000 21 2.30798 21 0.199133 0.562916 
94000 22 2.30802 22 0.203297 0.569981 
95000 22 2.29345 22 0.175451 0.541474 
96000 21 2.3318 21 0.187692 0.554405 
97000 22 2.2762 22 0.206902 0.568091 
98000 21 2.33775 21 0.189685 0.555841 
99000 20 2.25452 20 0.18896 0.547977 
100000 21 2.27277 21 0.212187 0.573459 
