# Avida tasks data
# Wed Apr 16 12:21:51 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 0 0 
4000 0 0 0 
5000 0 0 0 
6000 0 9 0 
7000 7 0 0 
8000 395 0 0 
9000 554 0 0 
10000 457 1 0 
11000 435 0 0 
12000 564 0 0 
13000 590 0 0 
14000 650 0 0 
15000 492 0 0 
16000 856 32 0 
17000 669 0 0 
18000 773 43 0 
19000 811 616 0 
20000 829 818 0 
21000 747 701 0 
22000 599 578 0 
23000 503 530 0 
24000 515 509 0 
25000 438 410 0 
26000 493 431 0 
27000 583 405 0 
28000 505 527 0 
29000 520 489 0 
30000 413 496 0 
31000 420 552 0 
32000 465 567 0 
33000 460 497 0 
34000 383 434 0 
35000 409 445 0 
36000 302 426 0 
37000 431 504 0 
38000 476 644 0 
39000 575 581 0 
40000 512 535 0 
41000 514 584 0 
42000 518 592 0 
43000 646 341 0 
44000 559 391 0 
45000 689 392 0 
46000 641 282 0 
47000 615 456 0 
48000 198 665 506 
49000 86 550 489 
50000 293 374 570 
51000 193 396 550 
52000 183 455 541 
53000 190 335 549 
54000 60 460 603 
55000 134 412 486 
56000 162 442 573 
57000 640 762 626 
58000 570 696 595 
59000 555 649 609 
60000 340 662 590 
61000 595 717 556 
62000 706 787 665 
63000 487 741 616 
64000 659 741 601 
65000 611 711 616 
66000 580 902 633 
67000 629 734 610 
68000 672 794 638 
69000 727 752 606 
70000 722 628 699 
71000 517 732 645 
72000 708 648 644 
73000 630 649 662 
74000 774 953 724 
75000 646 971 701 
76000 673 763 544 
77000 648 780 597 
78000 695 843 625 
79000 783 873 771 
80000 698 802 629 
81000 739 885 620 
82000 673 701 631 
83000 477 633 604 
84000 617 749 574 
85000 481 685 535 
86000 519 694 537 
87000 567 714 597 
88000 701 691 634 
89000 604 577 512 
90000 636 590 529 
91000 620 536 516 
92000 522 613 578 
93000 608 590 473 
94000 612 478 514 
95000 614 616 509 
96000 560 607 527 
97000 578 479 502 
98000 711 432 508 
99000 758 449 497 
100000 606 623 547 
