# Avida Dominant Data
# Mon Feb 17 16:05:23 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 43 125 0.344 0.008 46 46 43 53 14 13 6 0 0.426087 44306 046-aabsh 
2000 45 108 0.416667 0.00925926 49 49 45 34 10 6 24 0 0.471698 188701 049-aadbf 
3000 53.2283 107 0.497461 0.00934579 48 48 45 33 7 4 33 0 0.555556 316539 048-aaohw 
4000 52.5514 106 0.495768 0.00943396 53 53 49 25 8 7 37 0 0.551544 443230 053-aalmw 
5000 51 108 0.472222 0.00925926 55 55 51 36 4 3 53 0 0.50081 572209 055-aacgf 
6000 59.7808 115 0.519833 0.00869565 54 54 52 44 9 9 56 0 0.502414 698538 054-aasxn 
7000 59.6297 106 0.562545 0.00943396 53 53 48 40 11 9 69 0 0.539616 838678 053-abfau 
8000 54.5887 106 0.514988 0.00943396 54 53.9952 50 33 10 7 80 0 0.519732 971831 054-abexx 
9000 123.519 114 1.0835 0.00877193 55 55 53 66 21 16 78 0 0.544516 1104364 055-aaoyt 
10000 55.9731 111 0.504262 0.00900901 55 55 52 31 7 7 95 0 0.526102 1175445 055-aarhv 
11000 54.1505 114 0.475004 0.00877193 54 54 52 37 4 3 102 0 0.524179 1372633 054-absia 
12000 58.2133 113 0.515162 0.00884956 55 55 53 33 9 5 99 0 0.536065 1462109 055-abddr 
13000 56.1764 110 0.510695 0.00909091 54 54 51 52 9 9 101 0 0.518374 1601513 054-acbwe 
14000 57.1831 113 0.506045 0.00884956 53 53 51 27 3 2 105 0 0.528986 1729534 053-acbvn 
15000 56.4455 112 0.503978 0.00892857 55 55 52 37 5 3 110 0 0.524065 1846685 055-absjc 
16000 56.1725 113 0.497102 0.00884956 54 54 52 43 7 6 116 0 0.535376 2008292 054-actuh 
17000 57.5134 111 0.518138 0.00900901 54 54 51 32 9 9 118 0 0.548605 2168595 054-adasu 
18000 57.8886 117 0.494774 0.00854701 56 56 54 33 10 9 150 0 0.547589 2295550 056-aauft 
19000 58.4869 118 0.495651 0.00847458 57 57 55 30 10 7 145 0 0.558545 2400484 057-aahhj 
20000 58.4448 112 0.521829 0.00892857 57 57 53 30 8 6 148 0 0.550106 2537301 057-aalnt 
21000 57.8332 113 0.511798 0.00884956 55 55 53 59 14 12 147 0 0.532762 2636791 055-acwtj 
22000 57.9546 114 0.508373 0.00877193 56 56 54 27 6 6 170 0 0.535765 2811843 056-abkmv 
23000 59.0186 111 0.531699 0.00900901 55 55 53 36 14 14 156 0 0.552202 2943817 055-adiju 
24000 58.7893 110 0.534449 0.00909091 55 55 53 40 7 5 163 0 0.533995 3045160 055-admnp 
25000 56.9804 112 0.508753 0.00892857 54 54 52 31 11 9 168 0 0.53298 3193914 054-adtpi 
26000 56.0705 112 0.50063 0.00892857 54 54 51 37 14 12 177 0 0.537987 3327460 054-adybr 
27000 60.2738 114 0.528718 0.00877193 57 57 55 35 8 6 175 0 0.52581 3408140 057-abehs 
28000 58.6066 116 0.505229 0.00862069 56 56.0032 54 29 4 4 197 0 0.540905 3563343 056-acdri 
29000 56.3481 110 0.512255 0.00909091 53 53 51 29 5 3 197 0 0.557895 3690740 053-acyut 
30000 57.3629 112 0.512169 0.00892857 54 54.0008 51 42 10 8 194 0 0.530683 3762279 054-aekts 
31000 59.3897 117 0.507605 0.00854701 57 57 55 28 4 3 220 0 0.54108 3980625 057-abpyp 
32000 57.5848 112 0.51415 0.00892857 55 55 52 35 8 6 216 0 0.523178 4097435 055-aezdx 
33000 56.6535 112 0.505835 0.00892857 55 55 52 42 9 5 219 0 0.533948 4261896 055-afgii 
34000 56.8998 114 0.499121 0.00877193 55 55 53 31 4 4 227 0 0.548326 4371679 055-afkqu 
35000 58.2673 113 0.51564 0.00884956 56 56 53 40 11 9 223 0 0.545279 4504742 056-adcrl 
36000 60.3514 115 0.524794 0.00869565 57 57 54 36 11 11 234 0 0.53702 4633902 057-acaxc 
37000 60.6476 114 0.531997 0.00877193 57 57 54 31 7 6 235 0 0.547772 4756622 057-acfmd 
38000 60.1674 115 0.523195 0.00869565 56 56 54 27 3 3 248 0 0.545465 4844805 056-adqiz 
39000 60.854 116 0.524604 0.00862069 57 57 55 32 5 4 252 0 0.543744 5025319 057-acouw 
40000 51 111 0.459459 0.00900901 53 53.0062 51 35 5 4 258 0 0.545335 5175836 053-adiww 
41000 59.4964 112 0.531218 0.00892857 57 57.0011 54 51 10 7 258 0 0.546763 5258385 057-acwym 
42000 56.3955 113 0.499076 0.00884956 57 57 55 29 7 5 263 0 0.552308 5433929 057-addok 
43000 60.6008 115 0.526963 0.00869565 57 57.0009 55 36 5 4 267 0 0.549963 5483024 057-adffv 
44000 59.4875 113 0.526438 0.00884956 55 55 53 32 5 3 274 0 0.555644 5674023 055-agkzl 
45000 63.2743 116 0.545468 0.00862069 58 58 56 36 9 9 278 0 0.552085 5825776 058-abolo 
46000 59.7462 114 0.52409 0.00877193 56 56 54 28 5 5 288 0 0.553957 5945755 056-aeqwn 
