# Avida count data
# Sat Feb 22 19:04:39 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3479 1550 595 0 0 0 386 388 273 2532 1945 3479 0 0 
2000 104430 3481 1398 547 0 0 0 488 488 374 2653 1950 3481 0 0 
3000 104400 3481 1368 547 0 0 0 554 553 425 2691 1953 3481 0 0 
4000 104430 3481 1337 518 0 0 0 543 543 425 2689 1950 3481 0 0 
5000 104400 3481 1392 538 0 0 0 618 617 475 2647 1976 3481 0 0 
6000 104430 3481 1403 525 0 0 0 613 613 486 2641 1977 3481 0 0 
7000 104430 3480 1291 475 0 0 0 585 586 459 2714 1955 3480 0 0 
8000 104430 3481 1379 521 0 0 0 559 559 448 2652 1973 3481 0 0 
9000 104430 3481 1356 501 0 0 0 545 545 421 2661 1978 3481 0 0 
10000 104430 3481 1399 501 0 0 0 523 523 392 2630 1964 3481 0 0 
11000 104430 3481 1336 505 0 0 0 570 570 439 2682 1942 3481 0 0 
12000 104430 3481 1320 502 0 0 0 617 617 477 2694 1940 3481 0 0 
13000 104430 3480 1334 486 0 0 0 542 543 436 2668 1982 3480 0 0 
14000 104430 3480 1382 497 0 0 0 582 583 437 2650 1967 3480 0 0 
15000 104430 3481 1459 504 0 0 0 589 589 439 2558 1950 3481 0 0 
16000 104430 3481 1423 468 0 0 0 579 579 440 2575 1924 3481 0 0 
17000 104430 3481 1368 471 0 0 0 573 573 436 2623 1895 3481 0 0 
18000 104430 3481 1396 447 0 0 0 584 584 456 2582 1947 3481 0 0 
19000 104430 3481 1394 432 0 0 0 547 547 401 2558 1963 3481 0 0 
20000 104400 3480 1337 438 0 0 0 593 593 464 2600 1941 3480 0 0 
21000 104430 3481 1346 419 0 0 0 557 557 428 2611 1943 3481 0 0 
22000 104430 3481 1335 429 0 0 0 554 554 428 2621 1932 3481 0 0 
23000 104400 3480 1309 398 0 0 0 594 594 442 2607 1938 3480 0 0 
24000 104430 3481 1317 415 0 0 0 573 573 438 2627 1939 3481 0 0 
25000 104430 3481 1386 426 0 0 0 570 570 419 2585 1927 3481 0 0 
26000 104430 3481 1359 406 0 0 0 541 541 400 2577 1938 3481 0 0 
27000 104430 3481 1351 406 0 0 0 540 540 413 2602 1938 3481 0 0 
28000 104430 3480 1326 423 0 0 0 579 580 456 2622 1942 3480 0 0 
29000 104430 3479 1331 434 0 0 0 532 534 401 2633 1937 3479 0 0 
30000 104430 3481 1372 434 0 0 0 539 539 419 2602 1954 3481 0 0 
31000 104400 3481 1350 396 0 0 0 534 533 410 2577 1969 3481 0 0 
32000 104400 3481 1347 409 0 0 0 575 574 444 2634 1924 3481 0 0 
33000 104430 3481 1333 390 0 0 0 518 518 389 2583 1947 3481 0 0 
34000 104430 3481 1319 423 0 0 0 546 546 415 2654 1944 3481 0 0 
35000 104430 3481 1377 428 0 0 0 557 557 410 2607 1939 3481 0 0 
36000 104430 3481 1355 407 0 0 0 583 583 451 2582 1924 3481 0 0 
37000 104430 3481 1348 405 0 0 0 559 559 416 2588 1909 3481 0 0 
38000 104430 3481 1364 447 0 0 0 597 597 431 2595 1931 3481 0 0 
39000 104400 3479 1348 387 0 0 0 595 596 450 2587 1922 3479 0 0 
40000 104430 3480 1339 390 0 0 0 564 565 421 2601 1914 3480 0 0 
41000 104430 3481 1324 381 0 0 0 591 591 452 2579 1940 3481 0 0 
42000 104430 3481 1368 405 0 0 0 553 553 402 2575 1947 3481 0 0 
43000 104430 3481 1318 414 0 0 0 572 572 439 2628 1940 3481 0 0 
44000 104430 3481 1301 397 0 0 0 523 523 416 2619 1982 3481 0 0 
45000 104430 3481 1322 415 0 0 0 567 567 428 2634 1935 3481 0 0 
46000 104370 3480 1355 421 0 0 0 568 567 437 2605 1944 3480 0 0 
47000 104400 3481 1394 424 0 0 0 579 578 434 2559 1926 3481 0 0 
48000 104430 3481 1311 402 0 0 0 556 556 434 2616 1956 3481 0 0 
49000 104400 3480 1352 367 0 0 0 592 592 465 2566 1943 3480 0 0 
50000 104430 3481 1214 287 0 0 0 575 575 432 2618 1935 3481 0 0 
51000 104430 3481 1202 294 0 0 0 581 581 462 2635 1935 3481 0 0 
52000 104430 3481 1169 293 0 0 0 571 571 450 2663 1933 3481 0 0 
53000 104430 3481 1206 299 0 0 0 606 606 467 2647 1917 3481 0 0 
54000 104430 3480 1226 322 0 0 0 582 583 442 2653 1962 3480 0 0 
55000 104430 3481 1269 309 0 0 0 586 586 449 2600 1940 3481 0 0 
56000 104430 3481 1235 321 0 0 0 561 561 435 2616 1931 3481 0 0 
57000 104400 3481 1290 343 0 0 0 553 552 430 2592 1935 3481 0 0 
58000 104430 3481 1207 300 0 0 0 570 570 449 2631 1917 3481 0 0 
59000 104430 3481 1250 309 0 0 0 598 598 461 2608 1947 3481 0 0 
60000 104430 3481 1252 320 0 0 0 593 593 466 2622 1962 3481 0 0 
61000 104430 3481 1243 313 0 0 0 601 601 456 2624 1942 3481 0 0 
62000 104400 3480 1257 322 0 0 0 554 554 425 2607 1951 3480 0 0 
63000 104430 3481 1244 343 0 0 0 634 634 472 2642 1927 3481 0 0 
64000 104400 3479 1251 314 0 0 0 581 582 442 2582 1947 3479 0 0 
65000 104430 3481 1242 363 0 0 0 570 570 439 2655 1890 3481 0 0 
66000 104400 3481 1293 356 0 0 0 580 579 444 2596 1912 3481 0 0 
67000 104400 3480 1233 336 0 0 0 616 616 482 2636 1944 3480 0 0 
68000 104430 3481 1281 358 0 0 0 556 556 436 2621 1939 3481 0 0 
69000 104400 3481 1306 339 0 0 0 568 567 420 2560 1911 3481 0 0 
70000 104430 3481 1211 321 0 0 0 599 599 457 2631 1911 3481 0 0 
71000 104430 3481 1319 319 0 0 0 565 565 413 2526 1933 3481 0 0 
72000 104430 3480 1284 311 0 0 0 580 581 437 2551 1922 3480 0 0 
73000 104430 3480 1301 315 0 0 0 566 567 417 2538 1923 3480 0 0 
74000 104430 3480 1306 310 0 0 0 556 557 399 2538 1908 3480 0 0 
75000 104430 3481 1319 324 0 0 0 609 609 463 2538 1883 3481 0 0 
76000 104430 3481 1272 305 0 0 0 605 605 449 2580 1901 3481 0 0 
77000 104430 3481 1309 301 0 0 0 601 601 452 2534 1932 3481 0 0 
78000 104430 3481 1299 308 0 0 0 592 592 451 2534 1968 3481 0 0 
79000 104430 3481 1386 331 0 0 0 545 545 388 2491 1917 3481 0 0 
80000 104430 3481 1332 313 0 0 0 598 598 475 2514 1934 3481 0 0 
81000 104430 3481 1347 321 0 0 0 600 600 454 2511 1934 3481 0 0 
82000 104430 3481 1282 304 0 0 0 621 621 465 2567 1905 3481 0 0 
83000 104430 3480 1362 318 0 0 0 584 585 426 2488 1960 3480 0 0 
84000 104430 3481 1275 317 0 0 0 612 612 459 2580 1892 3481 0 0 
85000 104430 3481 1347 318 0 0 0 603 603 458 2509 1937 3481 0 0 
86000 104430 3481 1296 318 0 0 0 590 590 455 2539 1910 3481 0 0 
87000 104430 3481 1313 342 0 0 0 584 584 432 2551 1936 3481 0 0 
88000 104400 3480 1320 330 0 0 0 553 553 395 2542 1928 3480 0 0 
89000 104400 3481 1330 318 0 0 0 600 599 457 2504 1947 3481 0 0 
90000 104430 3481 1282 312 0 0 0 585 585 444 2578 1942 3481 0 0 
91000 104430 3481 1292 328 0 0 0 592 592 448 2563 1914 3481 0 0 
92000 104430 3481 1295 325 0 0 0 590 590 443 2554 1928 3481 0 0 
93000 104430 3481 1296 306 0 0 0 555 555 417 2542 1902 3481 0 0 
94000 104400 3481 1296 323 0 0 0 600 599 446 2552 1902 3481 0 0 
95000 104400 3481 1348 336 0 0 0 555 554 415 2519 1916 3481 0 0 
96000 104370 3481 1295 315 0 0 0 618 616 466 2547 1944 3481 0 0 
97000 104430 3481 1300 318 0 0 0 597 597 451 2536 1914 3481 0 0 
98000 104430 3481 1345 317 0 0 0 597 597 432 2491 1905 3481 0 0 
99000 104430 3481 1287 334 0 0 0 614 614 447 2586 1952 3481 0 0 
100000 104430 3481 1313 339 0 0 0 538 538 419 2539 1902 3481 0 0 
