# Avida time data
# Sat Feb 22 19:04:39 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.1473 184.475 104340 
2000 41.1106 456.069 104430 
3000 61.9515 752.152 104430 
4000 82.5151 1034.3 104430 
5000 102.201 1315.52 104400 
6000 121.055 1627.29 104400 
7000 135.822 2059.03 104430 
8000 146.032 2467.82 104430 
9000 156.056 2806.04 104430 
10000 166.047 3156.14 104430 
11000 175.947 3612.85 104400 
12000 185.532 4050.22 104430 
13000 193.614 4584.02 104400 
14000 200.842 5065.25 104430 
15000 207.823 5461.67 104400 
16000 214.703 5967.52 104430 
17000 221.576 6536.89 104430 
18000 228.424 7166.64 104400 
19000 235.209 7706.51 104430 
20000 242.022 8256.42 104430 
21000 248.84 8725.75 104400 
22000 255.627 9190.88 104430 
23000 262.409 9617.94 104430 
24000 269.121 10253.2 104430 
25000 275.826 10703.4 104400 
26000 282.49 11097 104430 
27000 288.986 11414.4 104400 
28000 295.459 11821.5 104430 
29000 301.951 12301.9 104430 
30000 308.513 12682.1 104430 
31000 315.08 13013 104400 
32000 321.699 13492.1 104400 
33000 328.296 14035.9 104430 
34000 334.8 14588.2 104430 
35000 341.232 15075.1 104430 
36000 347.674 15576.5 104430 
37000 354.083 16123.3 104430 
38000 360.457 16656.3 104400 
39000 366.847 17361.8 104430 
40000 373.281 17783.7 104430 
41000 379.593 18341.8 104430 
42000 385.866 18927.5 104430 
43000 392.232 19467.1 104430 
44000 398.57 20195.3 104430 
45000 404.891 20750.8 104400 
46000 411.173 21194.2 104430 
47000 417.498 21941.5 104430 
48000 423.761 22610.6 104430 
49000 430.023 23367.9 104400 
50000 436.292 24011.5 104430 
51000 442.564 24574.4 104430 
52000 448.925 25199.9 104430 
53000 455.359 25595.1 104430 
54000 461.898 26350.3 104400 
55000 468.533 27091.9 104430 
56000 475.218 27657 104430 
57000 481.982 28289.4 104430 
58000 488.818 28784.5 104430 
59000 495.729 29371.2 104430 
60000 502.644 29965.3 104430 
61000 509.529 30499.6 104430 
62000 516.44 31068.1 104400 
63000 523.444 31899.2 104430 
64000 530.435 32637.4 104430 
65000 537.475 33263.9 104430 
66000 544.563 33734.2 104430 
67000 551.668 34318.8 104430 
68000 558.767 35349.5 104430 
69000 565.977 36100.9 104400 
70000 573.104 36795.9 104430 
71000 580.199 37460.5 104430 
72000 587.272 38073.3 104430 
73000 594.426 38810.3 104430 
74000 601.526 39446.3 104430 
75000 608.456 40186.6 104430 
76000 615.334 40978.2 104400 
77000 622.103 41650.6 104430 
78000 628.82 42256.5 104430 
79000 635.53 42849.7 104430 
80000 642.268 43475.7 104430 
81000 648.979 44494.9 104430 
82000 655.738 45340.9 104430 
83000 662.553 46073.7 104430 
84000 669.403 46821.3 104430 
85000 676.243 47397.1 104430 
86000 682.918 47857.2 104430 
87000 689.492 48432.3 104430 
88000 696.072 48979.1 104430 
89000 702.665 49453.6 104430 
90000 709.306 49934 104430 
91000 715.934 50447.5 104430 
92000 722.55 50997 104430 
93000 729.096 51551.9 104430 
94000 735.659 52054.5 104430 
95000 742.254 52660 104430 
96000 748.912 53200.2 104430 
97000 755.488 54026 104430 
98000 762.057 54745.7 104430 
99000 768.666 55486.8 104430 
100000 775.204 56113.2 104430 
