# Avida tasks data
# Wed Mar 12 23:51:28 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: OrNot
#  4: Nand
#  5: Not
#  6: Nor
#  7: Or
#  8: Xor
#  9: And
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 4 0 0 0 0 0 
2000 0 0 0 22 0 0 0 0 0 
3000 0 8 12 144 0 0 0 0 0 
4000 0 0 83 82 0 0 0 0 0 
5000 0 8 35 291 0 0 0 0 0 
6000 0 0 158 182 0 0 0 0 0 
7000 47 454 461 154 0 0 0 0 0 
8000 379 654 458 306 0 0 0 119 0 
9000 240 622 515 230 186 0 0 436 0 
10000 207 629 627 696 363 0 0 429 0 
11000 299 740 1008 829 384 2 0 347 0 
12000 243 777 949 569 332 1 0 455 0 
13000 276 787 698 473 355 0 0 446 0 
14000 253 759 757 441 360 0 0 470 0 
15000 305 827 953 435 359 0 0 538 0 
16000 303 644 631 594 344 0 0 522 0 
17000 241 805 772 630 360 0 0 494 0 
18000 586 742 865 929 516 0 0 528 0 
19000 609 604 852 947 448 0 0 505 0 
20000 636 635 699 763 514 586 0 858 0 
21000 555 780 724 729 423 665 0 822 0 
22000 575 799 639 710 527 582 0 593 0 
23000 641 759 511 655 638 455 0 678 0 
24000 539 826 450 567 685 447 0 762 0 
25000 685 915 583 517 717 438 0 786 0 
26000 653 906 513 408 753 496 0 798 0 
27000 720 744 479 583 764 450 0 776 0 
28000 648 764 495 656 798 456 0 602 0 
29000 748 772 373 255 662 417 0 563 0 
30000 716 735 441 533 865 471 0 672 0 
31000 747 707 609 497 783 500 0 501 0 
32000 533 788 393 543 848 451 0 448 0 
33000 719 784 402 648 774 479 0 514 0 
34000 651 712 491 682 699 509 0 500 0 
35000 729 849 404 555 696 478 0 471 0 
36000 600 773 502 716 754 489 0 479 0 
37000 708 625 550 626 679 485 0 442 0 
38000 789 825 499 913 680 423 0 445 0 
39000 836 769 384 1048 651 559 0 664 0 
40000 1005 752 435 722 677 484 0 657 0 
41000 771 658 761 691 705 530 0 520 0 
42000 755 853 870 627 651 521 0 556 0 
43000 863 799 691 338 679 499 0 567 0 
44000 730 740 882 425 829 536 0 458 0 
45000 917 718 705 603 832 486 0 585 0 
46000 733 684 461 577 902 416 0 531 0 
47000 968 563 647 249 891 430 0 535 0 
48000 829 735 676 240 752 493 0 537 0 
49000 907 590 512 303 749 403 0 543 0 
50000 797 554 369 422 810 475 0 570 0 
51000 869 618 620 426 744 441 0 506 0 
52000 931 598 536 339 622 490 0 540 0 
53000 1019 621 594 282 894 547 0 450 0 
54000 806 458 277 588 691 413 0 519 0 
55000 789 582 255 880 645 1882 0 325 1809 
56000 732 633 334 1426 661 2131 213 362 2004 
57000 815 402 231 937 963 2173 274 443 1779 
58000 607 431 155 780 814 2119 493 530 1691 
59000 626 346 38 782 1087 2358 494 622 1778 
60000 630 420 59 379 994 2217 528 641 1553 
61000 619 486 120 577 895 2406 482 759 1914 
62000 739 405 367 284 930 2317 494 495 1714 
63000 673 300 429 292 913 2202 506 436 1577 
64000 688 402 494 102 1017 2115 555 414 1438 
65000 755 324 342 243 914 1982 525 387 1401 
66000 598 355 296 213 764 1902 478 419 1303 
67000 615 386 338 302 809 1854 514 496 1378 
68000 683 425 337 234 1012 2010 551 525 1383 
69000 736 311 369 251 843 2023 537 376 1404 
70000 781 411 356 226 750 1957 530 350 1267 
71000 649 350 277 249 994 1823 508 283 1289 
72000 544 307 130 501 744 1775 477 366 1389 
73000 590 341 208 551 926 1846 510 386 1328 
74000 677 339 221 440 887 1585 486 378 1344 
75000 582 373 171 596 795 1751 541 295 1375 
76000 625 399 162 533 829 1701 526 315 1234 
77000 610 386 86 430 868 1661 521 268 1208 
78000 465 401 114 366 828 1371 499 480 1168 
79000 490 435 2 523 856 1155 515 386 1183 
80000 707 595 7 363 887 1114 508 291 1149 
81000 570 626 11 347 916 1112 539 356 1179 
82000 530 482 0 265 779 1305 496 358 1154 
83000 573 399 2 437 740 1308 582 364 1182 
84000 617 387 2 348 932 1513 474 234 1254 
85000 453 310 13 340 862 1544 484 419 1159 
86000 658 377 10 433 890 1491 489 299 1159 
87000 452 425 0 378 880 1661 569 262 1187 
88000 587 472 0 405 820 1546 541 232 1142 
89000 515 498 2 416 945 1652 517 312 1193 
90000 589 330 3 257 931 1501 526 267 1088 
91000 516 456 0 393 855 1424 501 289 1210 
92000 466 392 4 455 842 1296 497 399 1145 
93000 459 330 3 842 983 1285 535 463 1125 
94000 426 435 2 578 1051 1280 544 520 1271 
95000 447 595 4 737 1076 1246 535 328 1280 
96000 527 709 8 505 1081 1193 512 331 1181 
97000 551 628 11 737 953 1089 561 349 1030 
98000 479 739 10 395 925 1105 496 252 1057 
99000 568 683 2 495 896 1182 531 208 1155 
100000 558 701 11 301 929 1306 528 273 1139 
