# Thu Mar 27 11:52:45 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379425 2 0 0.000287274 
4000 2 0.415719 2 0 0.0838839 
5000 2 0.546681 2 0 0.126113 
6000 2 0.567956 2 0 0.13387 
7000 2 0.647236 2 0 0.16547 
8000 2 0.619002 2 0 0.153691 
9000 2 0.63571 2 0 0.160586 
10000 2 0.564955 2 0 0.132759 
11000 2 0.477947 2 0 0.102844 
12000 2 0.406738 2 0 0.0812985 
13000 2 0.529691 2 0 0.120115 
14000 2 0.494774 2 0 0.108302 
15000 2 0.460654 2 0 0.0973858 
16000 2 0.474345 2 0 0.101695 
17000 2 0.514549 2 0 0.11491 
18000 2 0.543464 2 0 0.124964 
19000 2 0.556232 2 0 0.12956 
20000 2 0.532163 2 0 0.120977 
21000 2 0.515395 2 0 0.115197 
22000 2 0.566406 2 0 0.133295 
23000 2 0.526281 2 0 0.118931 
24000 2 0.554651 2 0 0.128986 
25000 2 0.475248 2 0 0.101982 
26000 2 0.545075 2 0 0.125539 
27000 2 0.522952 2 0 0.117782 
28000 2 0.404806 2 0 0.0807471 
29000 2 0.521281 2 0 0.117208 
30000 2 0.351095 2 0 0.066073 
31000 2 0.298417 2 0 0.0528584 
32000 2 0.566406 2 0 0.133295 
33000 2 0.674019 2 0 0.177248 
34000 2 0.765989 2 0 0.223212 
35000 2 0.79483 2 0 0.239874 
36000 2 0.812074 2 0 0.250503 
37000 2 0.930332 2 0 0.345878 
38000 2 0.864419 2 0 0.286699 
39000 2 0.892473 2 0 0.309394 
40000 2 0.868539 2 0 0.289859 
41000 2 0.82931 2 0 0.261706 
42000 2 0.746933 2 0 0.21287 
43000 2 0.742026 2 0 0.210284 
44000 2 0.735393 2 0 0.206837 
45000 2 0.767021 2 0 0.223786 
46000 2 0.693966 2 0 0.186441 
47000 2 0.687202 2 0 0.183281 
48000 2 0.799578 2 0 0.242746 
49000 2 0.724106 2 0 0.201092 
50000 2 0.744759 2 0 0.211721 
51000 2 0.729222 2 0 0.203677 
52000 2 0.795308 2 0 0.240161 
53000 2 0.771633 2 0 0.226372 
54000 2 0.733159 2 0 0.205688 
55000 2 0.737616 2 0 0.207986 
56000 2 0.750172 2 0 0.214594 
57000 2 0.885361 2 0 0.303361 
58000 2 0.798633 2 0 0.242172 
59000 2 0.810708 2 0 0.249641 
60000 2 0.752852 2 0 0.21603 
61000 2 0.69894 2 0 0.188793 
62000 2 0.787098 2 0 0.235277 
63000 2 0.678453 2 0 0.179259 
64000 2 0.762354 2 0 0.221201 
65000 2 0.714279 2 0 0.196208 
66000 2 0.710169 2 0 0.194197 
67000 2 0.705427 2 0 0.191899 
68000 2 0.694576 2 0 0.186728 
69000 2 0.616166 2 0 0.152542 
70000 2 0.721238 2 0 0.199655 
71000 2 0.713109 2 0 0.195633 
72000 2 0.696402 2 0 0.18759 
73000 2 0.69943 2 0 0.189026 
74000 2 0.677822 2 0 0.178972 
75000 2 0.744214 2 0 0.211433 
76000 2 0.632271 2 0 0.15915 
77000 2 0.734836 2 0 0.20655 
78000 2 0.73595 2 0 0.207124 
79000 2 0.833154 2 0 0.264292 
80000 2 0.840693 2 0 0.269463 
81000 2 0.827586 2 0 0.260557 
82000 3 0.901681 3 0 0.275496 
83000 3 1.12327 3 0 0.29503 
84000 3 0.849625 3 0 0.205113 
85000 3 0.818274 3 0 0.207986 
86000 3 0.818983 3 0 0.206837 
87000 3 0.74627 3 0 0.210859 
88000 2 0.713109 2 0 0.195633 
89000 3 0.774775 3 0 0.223563 
90000 3 0.7383 3 0 0.205401 
91000 3 0.726663 3 0 0.200804 
92000 2 0.756044 2 0 0.217754 
93000 3 0.684672 3 0 0.179546 
94000 3 0.709542 3 0 0.189026 
95000 3 0.704944 3 0 0.190175 
96000 3 0.725625 3 0 0.196783 
97000 2 0.748555 2 0 0.213732 
98000 3 0.743412 3 0 0.205688 
99000 3 0.719942 3 0 0.196208 
100000 3 0.75097 3 0 0.191899 
