# Avida tasks data
# Mon Apr 14 00:26:28 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 1 0 
4000 0 6 14 1 
5000 0 0 10 12 
6000 0 76 338 491 
7000 0 120 371 556 
8000 0 59 448 581 
9000 0 140 401 543 
10000 0 378 455 591 
11000 407 394 342 405 
12000 571 497 471 642 
13000 660 669 511 757 
14000 976 709 439 758 
15000 797 716 511 787 
16000 650 973 543 686 
17000 783 754 515 743 
18000 739 601 424 700 
19000 791 733 582 673 
20000 811 514 444 711 
21000 671 747 447 757 
22000 751 606 537 836 
23000 704 691 430 845 
24000 743 785 508 776 
25000 664 838 434 840 
26000 793 655 583 685 
27000 817 872 457 777 
28000 812 767 377 762 
29000 821 963 331 975 
30000 702 823 412 811 
31000 593 869 406 760 
32000 626 772 442 676 
33000 623 643 442 684 
34000 788 887 454 773 
35000 624 719 428 658 
36000 732 755 430 824 
37000 735 695 427 850 
38000 741 673 527 708 
39000 784 599 547 697 
40000 683 606 461 681 
41000 740 852 486 749 
42000 780 515 401 635 
43000 657 529 429 630 
44000 629 669 470 676 
45000 730 577 477 690 
46000 646 625 465 629 
47000 687 640 365 734 
48000 719 655 332 673 
49000 641 696 386 749 
50000 907 734 336 770 
51000 635 749 416 711 
52000 585 551 509 601 
53000 746 503 395 639 
54000 688 668 398 570 
55000 675 801 280 805 
56000 746 833 514 778 
57000 826 950 709 964 
58000 714 681 525 795 
59000 868 875 646 1070 
60000 823 791 630 951 
61000 720 688 680 868 
62000 780 728 608 933 
63000 794 595 549 884 
64000 740 671 487 897 
65000 683 593 489 818 
66000 743 762 735 965 
67000 682 777 742 967 
68000 684 669 643 853 
69000 673 708 647 846 
70000 607 474 611 710 
71000 600 579 560 661 
72000 505 604 615 708 
73000 621 642 672 790 
74000 780 945 752 803 
75000 658 796 553 917 
76000 770 774 624 792 
77000 770 788 704 830 
78000 610 645 537 739 
79000 617 495 434 705 
80000 636 385 563 738 
81000 576 394 717 787 
82000 638 223 674 834 
83000 519 210 498 618 
84000 611 240 500 659 
85000 532 307 469 697 
86000 619 262 446 689 
87000 537 226 397 727 
88000 655 609 589 854 
89000 705 635 660 864 
90000 726 543 528 834 
91000 630 744 587 882 
92000 652 736 726 885 
93000 648 762 502 764 
94000 672 673 489 785 
95000 713 626 569 902 
96000 694 582 601 856 
97000 778 527 609 843 
98000 740 610 713 819 
99000 659 499 738 731 
100000 706 667 561 761 
