# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2964905,58,10,-1,-1,0
3014359,57,56,-1,-1,6
3024741,36,20,-1,-1,5
2995821,15,46,-1,-1,0
2988876,10,4,-1,-1,0
2966691,58,34,-1,-1,4
3022924,32,27,-1,-1,0
3025141,28,14,-1,-1,5
3021034,53,38,-1,-1,6
2904780,29,58,-1,-1,6
3020499,48,44,-1,-1,1
3018552,53,27,-1,-1,4
3009209,50,11,-1,-1,2
3017288,57,9,-1,-1,1
3018615,48,10,-1,-1,2
2997429,28,56,-1,-1,5
3023349,34,10,-1,-1,6
3023418,6,21,-1,-1,3
3020048,13,44,-1,-1,3
3017337,14,26,-1,-1,3
3021802,25,4,-1,-1,4
3025482,35,29,-1,-1,7
3024154,7,30,-1,-1,4
3014101,11,39,-1,-1,5
3021572,47,35,-1,-1,4
3012406,57,24,-1,-1,2
3007608,28,2,-1,-1,5
3019938,17,18,-1,-1,6
3023923,27,15,-1,-1,7
3024459,47,28,-1,-1,0
3022926,40,21,-1,-1,4
3005229,42,48,-1,-1,4
2990556,54,41,-1,-1,0
3022276,13,47,-1,-1,6
3018870,30,4,-1,-1,4
3020464,53,16,-1,-1,4
2967752,44,54,-1,-1,4
3018600,54,18,-1,-1,1
3001291,1,1,-1,-1,0
3025357,25,41,-1,-1,7
2983282,17,53,-1,-1,6
3022358,48,3,-1,-1,1
3000857,24,51,-1,-1,1
2974130,9,2,-1,-1,2
3018969,17,39,-1,-1,1
3007900,12,21,-1,-1,2
3019029,26,58,-1,-1,6
3012826,28,53,-1,-1,1
3023081,54,24,-1,-1,3
3019773,13,34,-1,-1,2
2986608,18,51,-1,-1,0
3024020,34,26,-1,-1,5
3023120,21,2,-1,-1,4
2992401,4,23,-1,-1,5
3017879,23,45,-1,-1,7
3021441,40,44,-1,-1,5
3022397,34,40,-1,-1,7
3011236,57,16,-1,-1,6
3020246,53,9,-1,-1,2
3024624,43,37,-1,-1,6
3023482,44,47,-1,-1,3
3025590,24,43,-1,-1,3
3004326,17,41,-1,-1,3
3019460,11,50,-1,-1,5
3023452,50,42,-1,-1,3
3025411,35,17,-1,-1,1
3024372,40,39,-1,-1,0
3022722,37,11,-1,-1,5
3025592,39,28,-1,-1,3
3019839,29,45,-1,-1,4
3014251,41,55,-1,-1,5
3020064,22,45,-1,-1,2
3025521,2,28,-1,-1,2
3025262,27,28,-1,-1,4
3024006,41,41,-1,-1,7
3020398,34,47,-1,-1,0
2991050,56,55,-1,-1,7
2985725,54,46,-1,-1,7
3022581,7,57,-1,-1,4
3002036,49,43,-1,-1,3
2935967,52,56,-1,-1,0
3017263,16,38,-1,-1,6
3024967,26,22,-1,-1,5
3016268,37,53,-1,-1,7
2981131,57,51,-1,-1,4
3003723,2,49,-1,-1,4
3019165,5,53,-1,-1,2
2858292,0,7,-1,-1,4
3004880,4,12,-1,-1,3
3021758,13,2,-1,-1,0
3007701,56,54,-1,-1,5
3020983,33,1,-1,-1,5
3024136,41,3,-1,-1,6
3005805,17,14,-1,-1,3
2974802,52,44,-1,-1,4
2899627,55,50,-1,-1,5
3022027,11,53,-1,-1,0
3017549,57,36,-1,-1,4
2998441,0,22,-1,-1,4
3022560,11,21,-1,-1,2
3022770,39,1,-1,-1,5
3024528,31,26,-1,-1,6
3025156,29,31,-1,-1,0
3023759,38,27,-1,-1,0
3022259,25,6,-1,-1,2
3024488,20,37,-1,-1,2
3024773,19,37,-1,-1,0
3010273,56,6,-1,-1,6
3015104,15,13,-1,-1,3
3016577,48,43,-1,-1,7
3024925,7,25,-1,-1,5
3021923,30,6,-1,-1,1
3021412,43,11,-1,-1,4
3004108,5,47,-1,-1,0
3018027,25,7,-1,-1,1
3024676,50,9,-1,-1,2
3010142,6,17,-1,-1,4
3023570,10,37,-1,-1,7
3019285,14,14,-1,-1,3
3024758,57,19,-1,-1,3
3005604,7,58,-1,-1,1
3023262,11,33,-1,-1,1
3022080,40,23,-1,-1,3
3013598,11,9,-1,-1,7
3006518,54,8,-1,-1,0
3021171,33,39,-1,-1,6
3012012,23,55,-1,-1,0
3023331,26,19,-1,-1,4
3024485,16,24,-1,-1,3
2982124,0,43,-1,-1,0
3022273,14,15,-1,-1,0
3023744,50,32,-1,-1,7
3015026,35,7,-1,-1,6
3019639,15,3,-1,-1,4
3024399,19,25,-1,-1,2
3005310,46,1,-1,-1,1
3022518,57,53,-1,-1,2
3025423,58,44,-1,-1,6
3024856,18,16,-1,-1,4
3024775,19,35,-1,-1,2
3013818,29,10,-1,-1,4
3023179,12,14,-1,-1,7
3024970,26,23,-1,-1,4
3024721,16,8,-1,-1,4
3001865,51,3,-1,-1,3
3015075,3,23,-1,-1,0
2974069,6,3,-1,-1,1
3009254,32,0,-1,-1,6
3024757,34,39,-1,-1,6
3002458,38,51,-1,-1,4
3020211,57,4,-1,-1,1
3022279,31,24,-1,-1,2
3023990,42,14,-1,-1,1
3014320,56,23,-1,-1,7
3008252,57,5,-1,-1,6
2970904,55,42,-1,-1,4
3025459,22,25,-1,-1,7
3016440,14,6,-1,-1,6
3012915,48,41,-1,-1,4
3024683,35,43,-1,-1,4
2951079,3,5,-1,-1,3
3019999,32,45,-1,-1,2
3025288,26,25,-1,-1,7
3022292,4,14,-1,-1,7
3025046,35,39,-1,-1,4
