# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2693663,6,53,-1,-1,6
2690967,39,50,-1,-1,6
2693719,47,13,-1,-1,5
2692530,60,12,-1,-1,1
2692769,48,58,-1,-1,4
2689250,30,36,-1,-1,4
2686956,46,42,-1,-1,1
2692354,52,0,-1,-1,3
2688828,5,21,-1,-1,4
2682506,5,43,-1,-1,1
2691752,47,49,-1,-1,3
2693623,51,6,-1,-1,2
2683045,32,17,-1,-1,2
2687894,14,30,-1,-1,1
2692396,18,52,-1,-1,5
2690619,36,24,-1,-1,3
2690869,58,46,-1,-1,7
2691810,41,41,-1,-1,2
2686778,21,51,-1,-1,0
2691568,40,14,-1,-1,0
2687059,6,43,-1,-1,6
2692789,24,58,-1,-1,0
2689805,54,14,-1,-1,3
2683848,41,30,-1,-1,5
2688760,40,31,-1,-1,0
2693276,59,27,-1,-1,1
2688004,10,45,-1,-1,5
2688060,20,3,-1,-1,0
2692767,35,21,-1,-1,6
2689457,32,15,-1,-1,2
2692087,23,15,-1,-1,2
2693633,16,39,-1,-1,7
2693637,50,44,-1,-1,2
2684174,37,53,-1,-1,2
2690885,27,17,-1,-1,0
2688226,7,47,-1,-1,6
2691284,13,26,-1,-1,1
2691353,42,27,-1,-1,4
2687496,16,57,-1,-1,7
2689705,45,1,-1,-1,6
2689684,40,44,-1,-1,1
2684623,5,37,-1,-1,4
2691493,45,32,-1,-1,3
2693658,55,3,-1,-1,5
2683947,58,30,-1,-1,6
2688032,54,8,-1,-1,6
2690565,38,22,-1,-1,2
2687539,27,7,-1,-1,6
2687837,59,28,-1,-1,5
2691102,42,10,-1,-1,7
2692175,46,41,-1,-1,5
2692202,23,24,-1,-1,2
2693645,21,42,-1,-1,0
2680512,31,50,-1,-1,4
2691934,27,31,-1,-1,0
2686009,40,35,-1,-1,2
2687091,5,41,-1,-1,6
2687339,36,20,-1,-1,3
2691366,30,49,-1,-1,7
2670377,5,1,-1,-1,7
2691840,55,23,-1,-1,1
2692647,37,21,-1,-1,2
2691282,10,50,-1,-1,4
2688863,6,49,-1,-1,0
2692565,9,51,-1,-1,7
2692809,15,13,-1,-1,3
2691029,55,56,-1,-1,3
2688241,15,14,-1,-1,1
2688730,33,22,-1,-1,0
2692291,43,52,-1,-1,7
2682074,27,32,-1,-1,0
2691540,36,18,-1,-1,3
2693441,3,52,-1,-1,2
2690169,29,0,-1,-1,4
2681023,40,13,-1,-1,6
2689662,47,61,-1,-1,1
2685533,54,42,-1,-1,6
2685925,2,32,-1,-1,5
2685766,22,60,-1,-1,6
2693284,51,40,-1,-1,3
2693018,33,57,-1,-1,7
2692292,51,9,-1,-1,5
2691211,9,29,-1,-1,0
2693116,31,1,-1,-1,1
2689897,53,33,-1,-1,2
2692512,23,18,-1,-1,0
2693452,15,37,-1,-1,1
2688493,37,42,-1,-1,4
2687501,13,30,-1,-1,0
2693123,45,31,-1,-1,6
2684811,19,39,-1,-1,0
2684718,21,0,-1,-1,0
2693608,22,18,-1,-1,7
2692337,52,19,-1,-1,6
2679895,56,49,-1,-1,7
2685839,53,38,-1,-1,3
2693188,30,40,-1,-1,0
2686647,58,51,-1,-1,0
2693542,9,30,-1,-1,7
2691592,17,57,-1,-1,1
2692425,8,37,-1,-1,3
2692128,15,15,-1,-1,6
2692372,15,44,-1,-1,2
2685878,3,51,-1,-1,0
2692244,34,18,-1,-1,6
2682663,21,61,-1,-1,6
2689807,34,52,-1,-1,5
2693598,11,11,-1,-1,3
2688061,53,10,-1,-1,7
2685751,4,57,-1,-1,3
2685620,15,51,-1,-1,2
2693154,60,54,-1,-1,4
2689766,28,13,-1,-1,1
2692029,21,24,-1,-1,6
2693420,44,19,-1,-1,4
2693241,16,22,-1,-1,5
2691846,25,26,-1,-1,7
2675339,38,8,-1,-1,2
2689852,48,2,-1,-1,2
2689548,38,33,-1,-1,2
2689909,27,39,-1,-1,7
2691722,1,10,-1,-1,2
2692930,28,30,-1,-1,4
2687860,52,22,-1,-1,7
2692702,10,27,-1,-1,4
2692925,13,59,-1,-1,4
2693279,46,15,-1,-1,7
2690504,18,13,-1,-1,0
2687553,21,11,-1,-1,7
2693398,60,32,-1,-1,0
2691786,26,45,-1,-1,6
2690569,41,59,-1,-1,4
2681024,14,54,-1,-1,7
2693159,13,46,-1,-1,4
2691635,34,47,-1,-1,6
2690197,43,45,-1,-1,5
2688242,40,36,-1,-1,1
2681437,55,2,-1,-1,2
2692859,58,24,-1,-1,1
2691414,57,14,-1,-1,7
2693570,18,25,-1,-1,1
2693507,42,16,-1,-1,2
2687236,12,59,-1,-1,1
2693700,38,11,-1,-1,5
2692724,36,4,-1,-1,6
2685513,37,5,-1,-1,4
2691308,24,37,-1,-1,5
2687956,4,35,-1,-1,3
2690931,12,47,-1,-1,4
2689736,28,46,-1,-1,4
2693713,25,24,-1,-1,4
2693035,31,12,-1,-1,2
2691884,20,9,-1,-1,6
2686224,38,28,-1,-1,1
2691548,34,51,-1,-1,2
2693199,18,21,-1,-1,7
2692326,44,41,-1,-1,5
2692135,45,42,-1,-1,4
2686681,22,6,-1,-1,7
2691329,5,53,-1,-1,3
2693255,17,5,-1,-1,4
2693524,47,5,-1,-1,6
2689943,24,57,-1,-1,0
2693346,58,50,-1,-1,1
2691050,19,12,-1,-1,4
2693523,17,49,-1,-1,1
2692733,6,41,-1,-1,1
2691076,47,28,-1,-1,7
2689887,21,32,-1,-1,4
2693191,50,12,-1,-1,0
2686227,17,22,-1,-1,3
2693010,0,22,-1,-1,7
2688769,54,20,-1,-1,2
2678807,47,37,-1,-1,7
2692239,23,60,-1,-1,4
2691184,46,6,-1,-1,3
2690171,1,13,-1,-1,2
2691169,0,5,-1,-1,1
2693156,55,58,-1,-1,7
2693682,0,39,-1,-1,0
2692233,1,47,-1,-1,7
2693401,11,48,-1,-1,1
2692501,61,45,-1,-1,2
2692088,51,2,-1,-1,0
2693451,22,46,-1,-1,1
2693495,6,11,-1,-1,4
2689055,58,17,-1,-1,3
2692028,10,54,-1,-1,0
2691855,8,44,-1,-1,5
2683469,20,2,-1,-1,6
2692282,44,21,-1,-1,6
2693379,45,52,-1,-1,4
2691642,57,9,-1,-1,0
2690963,2,7,-1,-1,5
2691634,29,37,-1,-1,1
2692330,46,46,-1,-1,5
2684701,9,3,-1,-1,3
2688278,28,43,-1,-1,6
2681678,55,12,-1,-1,1
2693415,42,8,-1,-1,5
2692697,22,10,-1,-1,5
2692350,42,19,-1,-1,0
2687096,7,60,-1,-1,5
2691349,38,47,-1,-1,4
2690359,50,41,-1,-1,6
2685663,23,45,-1,-1,7
2691122,35,26,-1,-1,4
2693462,59,1,-1,-1,2
2691438,14,45,-1,-1,0
2693718,3,7,-1,-1,5
2693339,29,29,-1,-1,4
2690663,54,43,-1,-1,0
2692317,46,13,-1,-1,7
2683343,8,48,-1,-1,6
2692869,54,22,-1,-1,7
2691044,35,41,-1,-1,4
2691897,60,10,-1,-1,5
2693476,50,17,-1,-1,4
2693606,54,19,-1,-1,4
2692679,26,7,-1,-1,5
2687588,42,18,-1,-1,5
2690466,57,39,-1,-1,2
2693028,54,28,-1,-1,0
2689809,5,18,-1,-1,7
2688530,38,19,-1,-1,1
2693012,17,4,-1,-1,0
2688007,8,20,-1,-1,5
2685229,20,35,-1,-1,4
2692560,38,27,-1,-1,7
2689514,8,6,-1,-1,1
2692426,41,56,-1,-1,0
2692176,12,39,-1,-1,4
2693090,3,34,-1,-1,1
2690477,39,9,-1,-1,4
2693405,38,43,-1,-1,7
2682197,57,0,-1,-1,7
2693446,30,61,-1,-1,5
2692451,22,9,-1,-1,1
2690105,0,53,-1,-1,1
2691387,29,51,-1,-1,3
2686273,37,11,-1,-1,4
2692137,32,48,-1,-1,3
2687626,16,21,-1,-1,2
2691391,41,13,-1,-1,4
2688997,47,52,-1,-1,1
2688725,45,24,-1,-1,7
2693078,54,29,-1,-1,7
2692860,39,12,-1,-1,0
2692698,24,35,-1,-1,5
2692820,19,20,-1,-1,7
2691243,22,12,-1,-1,6
2690777,11,57,-1,-1,5
2693577,32,43,-1,-1,2
2693088,51,0,-1,-1,0
2688762,41,34,-1,-1,7
2692628,3,21,-1,-1,7
2688438,27,51,-1,-1,3
2692540,21,14,-1,-1,2
2692413,25,36,-1,-1,0
2685633,41,32,-1,-1,4
2691739,54,13,-1,-1,4
2691208,25,32,-1,-1,7
2693214,2,26,-1,-1,7
2693183,11,16,-1,-1,4
2676366,43,50,-1,-1,4
2692259,42,6,-1,-1,5
2692343,13,5,-1,-1,5
2690473,13,15,-1,-1,5
2691899,12,52,-1,-1,0
2691639,46,57,-1,-1,5
2693200,2,45,-1,-1,7
2693349,36,29,-1,-1,2
2693669,29,2,-1,-1,1
2689137,38,3,-1,-1,7
2693439,58,4,-1,-1,6
2692927,2,34,-1,-1,3
2690664,31,10,-1,-1,0
2693277,9,40,-1,-1,1
2693119,43,17,-1,-1,1
2677530,9,38,-1,-1,0
2689197,39,31,-1,-1,4
2690378,53,35,-1,-1,2
2675475,33,28,-1,-1,1
2677269,45,61,-1,-1,6
2692874,13,9,-1,-1,6
2690982,4,55,-1,-1,0
2691300,55,36,-1,-1,4
2679460,7,29,-1,-1,3
2682860,24,46,-1,-1,3
2692725,22,13,-1,-1,2
2689360,21,18,-1,-1,6
2691178,55,17,-1,-1,2
2693443,38,35,-1,-1,4
2691529,9,22,-1,-1,5
2689827,59,41,-1,-1,0
2692895,26,14,-1,-1,5
2688094,2,61,-1,-1,4
2691911,11,45,-1,-1,1
2688193,44,45,-1,-1,5
2690098,60,49,-1,-1,3
2689882,1,30,-1,-1,2
2691158,7,31,-1,-1,4
2687313,25,9,-1,-1,0
2691517,9,42,-1,-1,0
2693257,29,26,-1,-1,6
2690521,13,61,-1,-1,1
2692447,46,25,-1,-1,2
2693074,19,40,-1,-1,2
2691336,36,13,-1,-1,5
2693211,20,14,-1,-1,7
2693126,24,3,-1,-1,6
2689494,11,33,-1,-1,4
2687872,18,42,-1,-1,3
2692498,55,32,-1,-1,6
2690103,34,45,-1,-1,1
2688972,6,13,-1,-1,0
2690782,41,28,-1,-1,5
2692703,46,31,-1,-1,2
2691265,55,27,-1,-1,3
2685720,12,58,-1,-1,6
2681254,5,2,-1,-1,1
2690152,36,37,-1,-1,7
2689264,24,60,-1,-1,4
2692902,51,5,-1,-1,7
2690416,12,56,-1,-1,4
2686993,20,21,-1,-1,0
2687409,1,1,-1,-1,0
2692353,4,17,-1,-1,2
2692928,26,41,-1,-1,5
2689957,37,16,-1,-1,6
2692979,30,53,-1,-1,4
2678311,37,17,-1,-1,0
2690944,60,26,-1,-1,1
2690129,41,8,-1,-1,0
2688521,18,35,-1,-1,0
2684313,11,35,-1,-1,0
2671562,24,44,-1,-1,1
2692833,60,58,-1,-1,0
2685892,15,19,-1,-1,2
2691853,0,9,-1,-1,2
2692030,54,31,-1,-1,6
2693332,27,52,-1,-1,1
2693432,24,30,-1,-1,1
2693572,1,60,-1,-1,1
2688636,43,8,-1,-1,6
2692894,12,57,-1,-1,1
2692794,41,3,-1,-1,3
2693461,28,10,-1,-1,7
2689040,52,13,-1,-1,5
2693436,43,1,-1,-1,2
2693130,15,1,-1,-1,1
2693259,29,19,-1,-1,2
2692718,9,2,-1,-1,0
2690482,53,58,-1,-1,6
2690111,0,15,-1,-1,1
2692784,17,25,-1,-1,7
2692972,59,44,-1,-1,4
2692853,22,61,-1,-1,0
2692938,59,0,-1,-1,2
2692897,52,58,-1,-1,2
2693431,25,30,-1,-1,5
2693268,33,61,-1,-1,3
2693307,13,16,-1,-1,4
2692678,56,54,-1,-1,1
2691459,35,59,-1,-1,0
2684555,42,60,-1,-1,2
2693106,4,9,-1,-1,3
2669132,57,26,-1,-1,3
2684685,17,39,-1,-1,0
2690620,53,28,-1,-1,1
2682650,61,50,-1,-1,2
2690464,16,23,-1,-1,4
2691877,29,39,-1,-1,0
2691280,43,22,-1,-1,3
2691432,14,12,-1,-1,0
2693273,0,30,-1,-1,4
2690957,47,41,-1,-1,6
2692852,32,9,-1,-1,6
2687488,3,12,-1,-1,4
2691762,4,7,-1,-1,0
2692272,35,60,-1,-1,6
2692450,27,59,-1,-1,2
2692123,14,6,-1,-1,3
2689910,14,9,-1,-1,5
2691993,41,44,-1,-1,6
2691290,13,42,-1,-1,5
2690647,26,22,-1,-1,5
2692294,48,3,-1,-1,1
2691318,8,11,-1,-1,6
2693679,20,58,-1,-1,0
2691254,6,14,-1,-1,4
2691218,25,2,-1,-1,2
2691699,61,40,-1,-1,7
2691126,18,24,-1,-1,2
2690649,5,23,-1,-1,3
2693622,11,24,-1,-1,0
2691983,50,38,-1,-1,0
2688338,46,17,-1,-1,5
2691343,59,55,-1,-1,7
2691381,26,2,-1,-1,2
2690304,49,14,-1,-1,6
2693112,2,25,-1,-1,4
2685599,15,59,-1,-1,4
2690555,59,45,-1,-1,4
2682835,9,1,-1,-1,6
2693630,59,56,-1,-1,7
2689427,11,25,-1,-1,7
2691661,57,57,-1,-1,2
2684357,46,3,-1,-1,6
2690527,61,59,-1,-1,4
2693518,56,57,-1,-1,1
2692592,5,57,-1,-1,2
2685765,3,59,-1,-1,6
2685084,50,59,-1,-1,6
2690684,24,4,-1,-1,2
2691563,59,50,-1,-1,5
2690385,53,15,-1,-1,4
2689305,46,54,-1,-1,5
2682971,54,52,-1,-1,5
2690895,54,39,-1,-1,7
2693387,38,9,-1,-1,4
2692573,22,54,-1,-1,1
2693029,61,25,-1,-1,6
2691549,45,48,-1,-1,4
2692596,52,34,-1,-1,2
2693617,42,23,-1,-1,6
2692850,17,9,-1,-1,1
2688266,32,34,-1,-1,6
2689654,49,61,-1,-1,2
2693711,45,7,-1,-1,4
2685505,36,44,-1,-1,1
2689560,14,13,-1,-1,7
2693680,40,9,-1,-1,2
2689730,31,59,-1,-1,5
2689451,47,35,-1,-1,7
2687597,60,22,-1,-1,2
2691000,50,14,-1,-1,4
2692057,51,35,-1,-1,2
2689156,33,2,-1,-1,4
2687868,7,37,-1,-1,4
2683556,25,23,-1,-1,0
2692046,14,28,-1,-1,7
2693221,36,23,-1,-1,3
2691270,34,16,-1,-1,6
2692263,41,55,-1,-1,0
2693381,7,11,-1,-1,0
2684583,47,46,-1,-1,4
2691483,46,37,-1,-1,2
2693533,20,38,-1,-1,2
2693138,16,58,-1,-1,3
2689746,43,19,-1,-1,7
2692539,16,51,-1,-1,2
2690266,23,8,-1,-1,7
2688679,58,1,-1,-1,6
2681875,57,59,-1,-1,1
2693354,27,57,-1,-1,6
2691423,35,13,-1,-1,0
2681320,54,59,-1,-1,5
2690054,61,49,-1,-1,2
2693425,25,49,-1,-1,1
2693170,1,29,-1,-1,1
2685480,17,53,-1,-1,0
2690656,53,56,-1,-1,1
2691967,49,27,-1,-1,7
2688862,14,18,-1,-1,7
2687877,32,35,-1,-1,6
2685115,24,53,-1,-1,7
2693369,7,30,-1,-1,4
2683641,13,45,-1,-1,3
2689960,46,10,-1,-1,3
2693025,51,4,-1,-1,7
2693474,54,54,-1,-1,6
2686230,57,13,-1,-1,7
2690818,53,16,-1,-1,6
2688463,58,36,-1,-1,6
2691134,38,59,-1,-1,4
2690194,21,36,-1,-1,7
2692656,41,4,-1,-1,6
2689404,0,3,-1,-1,0
2689381,48,30,-1,-1,7
2686975,49,34,-1,-1,6
2690898,17,59,-1,-1,7
2690688,34,26,-1,-1,2
2689863,5,54,-1,-1,6
2693083,47,14,-1,-1,6
2690320,22,25,-1,-1,1
2691376,45,37,-1,-1,1
2691751,29,1,-1,-1,1
2691800,50,22,-1,-1,5
2686448,24,13,-1,-1,5
2680782,12,49,-1,-1,3
2681573,33,1,-1,-1,0
2693427,25,14,-1,-1,7
2684348,17,29,-1,-1,4
2693283,19,54,-1,-1,7
2692900,28,55,-1,-1,5
2692777,23,32,-1,-1,0
2692677,4,41,-1,-1,3
2692578,53,39,-1,-1,3
2691037,53,41,-1,-1,6
2690809,11,41,-1,-1,6
2680023,29,34,-1,-1,2
2693329,46,61,-1,-1,2
2690939,15,0,-1,-1,7
2690470,32,0,-1,-1,1
2687567,53,24,-1,-1,2
2693306,2,20,-1,-1,7
2687270,59,52,-1,-1,0
2687635,28,7,-1,-1,1
2692683,22,39,-1,-1,2
2677888,33,33,-1,-1,4
2691799,15,2,-1,-1,6
2687731,8,18,-1,-1,4
2688043,41,47,-1,-1,4
2693690,57,2,-1,-1,6
2692907,28,36,-1,-1,5
2687665,33,53,-1,-1,0
2692066,4,51,-1,-1,2
2688380,33,4,-1,-1,6
2693281,10,39,-1,-1,6
2692121,61,34,-1,-1,2
