# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
1233587,50,10,-1,-1,7
1228290,7,61,-1,-1,0
1233130,10,55,-1,-1,2
1230710,7,40,-1,-1,2
1231757,12,41,-1,-1,5
1228556,14,30,-1,-1,1
1233210,27,7,-1,-1,6
1233144,39,44,-1,-1,1
1232992,51,58,-1,-1,7
1229511,5,36,-1,-1,5
1230975,7,50,-1,-1,7
1233408,53,15,-1,-1,4
1231702,18,16,-1,-1,7
1233843,13,29,-1,-1,3
1233584,31,55,-1,-1,1
1234957,45,14,-1,-1,4
1233913,57,31,-1,-1,2
1234346,28,36,-1,-1,0
1235248,30,35,-1,-1,5
1233671,19,39,-1,-1,5
1235162,40,6,-1,-1,6
1225923,51,23,-1,-1,6
1233357,56,40,-1,-1,5
1234379,20,8,-1,-1,3
1225965,2,27,-1,-1,3
1233155,15,47,-1,-1,1
1234407,10,50,-1,-1,7
1235040,14,59,-1,-1,7
1229402,28,22,-1,-1,3
1232377,7,2,-1,-1,7
1234079,50,50,-1,-1,1
1230935,9,34,-1,-1,5
1226289,3,34,-1,-1,0
1232644,60,45,-1,-1,5
1229571,27,40,-1,-1,0
1235079,6,25,-1,-1,4
1229267,56,26,-1,-1,6
1231964,18,48,-1,-1,4
1234956,29,12,-1,-1,7
1235244,31,8,-1,-1,3
1234983,38,29,-1,-1,1
1235265,47,19,-1,-1,0
1233937,55,1,-1,-1,6
1232414,20,29,-1,-1,1
1232509,34,23,-1,-1,7
1232861,58,42,-1,-1,5
1232636,60,35,-1,-1,3
1235215,14,26,-1,-1,3
1226714,51,1,-1,-1,7
1231047,39,41,-1,-1,2
1231298,8,44,-1,-1,5
1234141,44,38,-1,-1,5
1218044,43,37,-1,-1,3
1232458,45,39,-1,-1,1
1234343,48,16,-1,-1,1
1230499,2,12,-1,-1,1
1230126,55,36,-1,-1,3
1234060,48,15,-1,-1,6
1235074,14,16,-1,-1,2
1233648,52,28,-1,-1,7
1232236,19,30,-1,-1,7
1233653,17,16,-1,-1,2
1234886,37,1,-1,-1,6
1233527,34,1,-1,-1,1
1232760,31,29,-1,-1,5
1221744,39,45,-1,-1,1
1234238,54,25,-1,-1,0
1231122,59,23,-1,-1,5
1224324,53,24,-1,-1,5
1235093,31,43,-1,-1,0
1218883,19,44,-1,-1,3
1234040,12,0,-1,-1,1
1234692,32,35,-1,-1,1
1231117,38,27,-1,-1,2
1232994,58,46,-1,-1,3
1230016,17,8,-1,-1,4
1228915,36,15,-1,-1,4
1230155,8,46,-1,-1,7
1223952,46,41,-1,-1,0
1230966,4,40,-1,-1,1
1234768,3,45,-1,-1,6
1217459,25,27,-1,-1,3
1228004,16,5,-1,-1,0
1230858,42,41,-1,-1,6
1233538,9,43,-1,-1,3
1234053,41,9,-1,-1,3
1228753,59,55,-1,-1,5
1233749,41,49,-1,-1,1
1230646,41,26,-1,-1,0
1233752,15,56,-1,-1,2
1234210,59,16,-1,-1,6
1230745,21,35,-1,-1,6
1231397,0,51,-1,-1,5
1235012,1,40,-1,-1,4
1235254,55,44,-1,-1,3
1232143,59,9,-1,-1,3
1234855,27,48,-1,-1,5
1235084,54,38,-1,-1,5
1231291,28,13,-1,-1,4
1233411,5,28,-1,-1,7
1231890,1,16,-1,-1,6
1234001,49,43,-1,-1,3
1234909,4,60,-1,-1,4
1231672,46,28,-1,-1,7
1233344,58,59,-1,-1,5
1232047,53,46,-1,-1,3
1232810,10,14,-1,-1,1
1232748,21,2,-1,-1,1
1233928,32,42,-1,-1,7
1228274,10,40,-1,-1,4
1226129,25,55,-1,-1,1
1231761,9,4,-1,-1,3
1228109,51,48,-1,-1,1
1227556,25,36,-1,-1,5
1234818,25,24,-1,-1,6
1235368,5,58,-1,-1,1
1232936,22,49,-1,-1,4
1232811,49,13,-1,-1,3
1234319,5,48,-1,-1,4
1232077,16,36,-1,-1,3
1229925,21,6,-1,-1,4
1234805,13,17,-1,-1,2
1228677,41,61,-1,-1,6
1235064,42,28,-1,-1,0
1233700,44,51,-1,-1,6
1226417,20,38,-1,-1,1
1234080,51,14,-1,-1,2
1234486,48,1,-1,-1,5
1234168,44,28,-1,-1,7
1230229,45,15,-1,-1,2
1235110,5,21,-1,-1,3
1228225,36,27,-1,-1,4
1235328,1,36,-1,-1,2
1230930,48,45,-1,-1,6
1235069,56,47,-1,-1,7
1234489,33,27,-1,-1,5
1230428,32,23,-1,-1,2
1224762,53,0,-1,-1,1
1229439,22,31,-1,-1,2
1228340,17,14,-1,-1,7
1233713,51,40,-1,-1,3
1230811,47,49,-1,-1,1
1232528,42,20,-1,-1,2
1232075,58,15,-1,-1,4
1229543,22,47,-1,-1,5
1229829,60,16,-1,-1,4
1230258,1,41,-1,-1,3
1232464,60,51,-1,-1,1
1234825,48,32,-1,-1,6
1235255,34,49,-1,-1,0
1230266,55,17,-1,-1,6
1234903,57,53,-1,-1,2
1235270,34,39,-1,-1,4
1234713,48,0,-1,-1,3
1235127,39,30,-1,-1,1
1233757,59,52,-1,-1,3
1231711,0,31,-1,-1,0
1235158,26,44,-1,-1,1
1235391,26,0,-1,-1,7
1223961,28,16,-1,-1,2
1234566,20,7,-1,-1,7
1233291,42,46,-1,-1,3
1225469,12,51,-1,-1,0
1234191,23,18,-1,-1,4
1231081,28,52,-1,-1,2
1231678,37,20,-1,-1,7
1233484,17,0,-1,-1,2
1229745,3,18,-1,-1,0
1233105,51,45,-1,-1,5
1233832,42,11,-1,-1,1
1233280,30,6,-1,-1,5
1235379,29,50,-1,-1,3
1230971,40,26,-1,-1,7
1233593,2,17,-1,-1,2
1231758,2,22,-1,-1,0
1229397,5,23,-1,-1,5
1231119,55,52,-1,-1,1
1233776,51,10,-1,-1,0
1228891,24,46,-1,-1,6
1230789,8,0,-1,-1,7
1231693,9,3,-1,-1,4
1234234,48,18,-1,-1,5
1234737,55,38,-1,-1,0
1235106,43,25,-1,-1,0
1234981,13,31,-1,-1,3
1233712,5,7,-1,-1,7
1234503,53,47,-1,-1,0
1232559,46,59,-1,-1,1
1232337,37,9,-1,-1,5
1232321,54,21,-1,-1,6
1235377,7,16,-1,-1,7
1234772,54,27,-1,-1,4
1231281,51,61,-1,-1,6
1227888,29,15,-1,-1,4
1230603,24,34,-1,-1,2
1227013,24,9,-1,-1,5
1213928,58,58,-1,-1,3
1234207,54,6,-1,-1,7
1227649,48,37,-1,-1,4
1230164,47,36,-1,-1,7
1229835,58,29,-1,-1,0
1226248,50,44,-1,-1,0
1211589,10,19,-1,-1,2
1233020,44,20,-1,-1,3
1232997,10,43,-1,-1,5
1227507,5,13,-1,-1,6
1234142,7,13,-1,-1,0
1231371,16,38,-1,-1,5
1235071,24,54,-1,-1,2
1233511,46,9,-1,-1,7
1233861,23,0,-1,-1,3
1234982,25,33,-1,-1,0
1231869,55,2,-1,-1,1
1230177,32,11,-1,-1,5
1232562,31,41,-1,-1,5
1229246,50,4,-1,-1,2
1235078,2,13,-1,-1,7
1233133,16,11,-1,-1,5
1232069,36,26,-1,-1,5
1230899,12,47,-1,-1,6
1232986,50,24,-1,-1,1
1233621,29,14,-1,-1,6
1233936,4,55,-1,-1,0
1231904,45,45,-1,-1,5
1233305,30,22,-1,-1,2
1233544,22,59,-1,-1,7
1232688,33,46,-1,-1,3
1216766,1,30,-1,-1,4
1233574,23,8,-1,-1,7
1234536,61,46,-1,-1,6
1234784,14,3,-1,-1,0
1233760,2,10,-1,-1,4
1234389,38,50,-1,-1,1
1234779,1,37,-1,-1,0
1233116,0,3,-1,-1,2
1235145,56,35,-1,-1,5
1234064,7,54,-1,-1,0
1234071,6,36,-1,-1,2
1232022,51,51,-1,-1,1
1230581,4,17,-1,-1,2
1233528,25,52,-1,-1,6
1231961,38,52,-1,-1,6
1233533,50,31,-1,-1,5
1235111,57,51,-1,-1,7
1230737,49,24,-1,-1,4
1233067,34,15,-1,-1,6
1234842,27,57,-1,-1,3
1235222,37,26,-1,-1,4
1231169,48,13,-1,-1,0
1222594,8,9,-1,-1,0
1233360,33,61,-1,-1,5
1229040,50,0,-1,-1,1
1233256,18,10,-1,-1,6
1234230,4,54,-1,-1,3
1234194,61,19,-1,-1,0
1232531,54,4,-1,-1,6
1235017,18,44,-1,-1,5
1229546,61,29,-1,-1,3
1230799,51,20,-1,-1,5
1233948,47,9,-1,-1,2
1225951,7,60,-1,-1,6
1234252,26,31,-1,-1,4
1233881,38,45,-1,-1,2
1234400,26,27,-1,-1,0
1234344,0,43,-1,-1,2
1233631,10,8,-1,-1,4
1233638,8,13,-1,-1,0
1231741,50,3,-1,-1,4
1234208,16,7,-1,-1,2
1231070,10,7,-1,-1,5
1231417,15,4,-1,-1,0
1230392,9,40,-1,-1,5
1233160,26,2,-1,-1,2
1231921,27,12,-1,-1,2
1223695,45,33,-1,-1,6
1232860,49,25,-1,-1,1
1228503,4,6,-1,-1,6
1231597,23,46,-1,-1,2
1235224,39,15,-1,-1,3
1234948,55,33,-1,-1,1
1234631,53,37,-1,-1,7
1234718,20,30,-1,-1,0
1234442,3,52,-1,-1,4
1230150,39,49,-1,-1,6
1234936,1,2,-1,-1,0
1229570,51,7,-1,-1,5
1232576,9,19,-1,-1,3
1232613,59,39,-1,-1,6
1229273,49,17,-1,-1,0
1226157,7,49,-1,-1,1
1235343,43,46,-1,-1,3
1234002,17,42,-1,-1,5
1226604,36,46,-1,-1,2
1226146,10,1,-1,-1,5
1233394,19,26,-1,-1,0
1233821,13,54,-1,-1,6
1234239,14,20,-1,-1,3
1230540,53,22,-1,-1,0
1233938,41,10,-1,-1,1
1232607,34,12,-1,-1,4
1232768,11,11,-1,-1,4
1233294,36,4,-1,-1,7
1233431,39,18,-1,-1,5
1235360,16,16,-1,-1,4
1232685,61,27,-1,-1,3
1229999,10,21,-1,-1,7
1231989,9,7,-1,-1,0
1228794,60,4,-1,-1,3
1227205,32,30,-1,-1,0
1233195,60,50,-1,-1,1
1228778,4,49,-1,-1,7
1233397,28,49,-1,-1,1
1234928,0,56,-1,-1,6
1233450,59,57,-1,-1,4
1232841,58,48,-1,-1,0
1234578,37,22,-1,-1,3
1234628,39,58,-1,-1,5
1233552,10,18,-1,-1,4
1235206,12,50,-1,-1,4
1231781,22,14,-1,-1,6
1234720,40,30,-1,-1,1
1234675,38,3,-1,-1,2
1226700,54,23,-1,-1,5
1230361,8,48,-1,-1,0
1234345,55,43,-1,-1,7
1233198,0,47,-1,-1,4
1235188,26,53,-1,-1,3
1234468,49,30,-1,-1,5
1230221,13,37,-1,-1,1
1234703,49,6,-1,-1,0
1222046,43,30,-1,-1,2
1232224,48,50,-1,-1,6
1231046,16,56,-1,-1,1
1225768,13,41,-1,-1,7
1234016,46,26,-1,-1,1
1229764,51,11,-1,-1,2
1232609,47,18,-1,-1,6
1218549,11,55,-1,-1,1
1230820,47,22,-1,-1,1
1233754,29,1,-1,-1,2
1231681,3,47,-1,-1,1
1231440,34,61,-1,-1,4
1235183,0,29,-1,-1,3
1230315,13,39,-1,-1,4
1228337,5,45,-1,-1,6
1217909,15,30,-1,-1,7
1230910,6,22,-1,-1,3
1232623,40,49,-1,-1,4
1230846,52,27,-1,-1,4
1229235,29,35,-1,-1,2
1233186,30,50,-1,-1,7
1231247,35,46,-1,-1,2
1233079,42,21,-1,-1,7
1229136,34,0,-1,-1,5
1234946,20,21,-1,-1,5
1227817,53,28,-1,-1,5
1234564,58,2,-1,-1,0
1225486,50,13,-1,-1,2
1228158,48,27,-1,-1,4
1234894,56,43,-1,-1,1
1234388,7,24,-1,-1,5
1232261,61,15,-1,-1,5
1233410,40,25,-1,-1,6
1234879,37,13,-1,-1,0
1234743,25,31,-1,-1,4
1228792,12,53,-1,-1,3
1234796,57,55,-1,-1,7
1233714,17,49,-1,-1,4
1234315,26,25,-1,-1,5
1232206,21,5,-1,-1,0
1226055,11,22,-1,-1,0
1227623,27,46,-1,-1,7
1232454,61,31,-1,-1,0
1233966,47,11,-1,-1,7
1235007,41,58,-1,-1,4
1225622,25,47,-1,-1,1
1229901,27,33,-1,-1,0
1230252,43,18,-1,-1,3
1217303,17,7,-1,-1,3
1232681,48,34,-1,-1,5
1234840,47,60,-1,-1,7
1224605,52,2,-1,-1,3
