# Avida tasks data
# Wed Apr 16 12:08:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 141 0 0 
3000 306 1 0 
4000 176 0 615 
5000 123 20 620 
6000 304 0 578 
7000 271 16 562 
8000 197 4 630 
9000 253 141 567 
10000 353 356 540 
11000 300 361 495 
12000 280 251 617 
13000 311 364 587 
14000 291 155 569 
15000 326 220 685 
16000 400 426 721 
17000 889 255 718 
18000 801 467 685 
19000 744 1038 649 
20000 720 878 777 
21000 644 785 744 
22000 709 842 724 
23000 882 836 780 
24000 653 774 814 
25000 1059 753 777 
26000 724 526 694 
27000 772 594 784 
28000 604 429 610 
29000 619 460 680 
30000 761 572 771 
31000 619 566 770 
32000 668 494 621 
33000 587 522 652 
34000 752 593 681 
35000 656 490 695 
36000 618 617 705 
37000 770 546 715 
38000 852 523 699 
39000 671 517 666 
40000 731 477 625 
41000 620 364 547 
42000 567 455 506 
43000 629 548 608 
44000 599 440 533 
45000 634 416 587 
46000 664 507 588 
47000 702 547 628 
48000 628 548 538 
49000 602 430 548 
50000 634 417 556 
51000 565 432 570 
52000 640 475 567 
53000 540 419 532 
54000 590 429 582 
55000 605 385 576 
56000 631 521 598 
57000 475 493 574 
58000 611 398 502 
59000 811 453 553 
60000 668 394 540 
61000 669 482 536 
62000 770 401 529 
63000 711 330 512 
64000 687 451 635 
65000 544 328 571 
66000 593 522 519 
67000 554 464 543 
68000 462 447 506 
69000 572 443 519 
70000 554 523 565 
71000 590 355 540 
72000 558 521 575 
73000 553 477 565 
74000 580 466 574 
75000 615 537 578 
76000 597 430 569 
77000 628 443 567 
78000 578 353 508 
79000 739 351 483 
80000 681 357 515 
81000 702 395 563 
82000 691 432 510 
83000 757 493 513 
84000 694 449 508 
85000 814 481 554 
86000 787 449 519 
87000 737 442 559 
88000 736 516 564 
89000 722 526 597 
90000 756 484 568 
91000 645 314 532 
92000 654 367 480 
93000 816 398 525 
94000 845 402 516 
95000 732 421 539 
96000 925 325 455 
97000 1002 370 510 
98000 999 455 462 
99000 770 411 484 
100000 743 334 467 
