# Avida resource data
# Wed Sep 24 15:21:19 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resANDN0
#  3: resNAND0
#  4: resNOT0
#  5: resORN0
#  6: resNAND1
#  7: resAND1
#  8: resXOR1
#  9: resNOR0
# 10: resAND0
# 11: resXOR0
# 12: resORN1
# 13: resNOR1
# 14: resOR0
# 15: resNOT1
# 16: resOR1
# 17: resANDN1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82300 97257.8 97300 82300 97256 112900 112900 97300 97300 112900 112894 97300 82300 97300 97300 82300 9949.92 
4000 82300 97267.8 97299.8 82260.5 97268.5 112900 112900 97300 97300 112900 112849 97300 82300 97300 97300 82300 9949.92 
5000 82300 97256 97299.5 82263 97263.2 112900 112900 97300 97300 112900 112839 97300 82300 97299.5 97300 82300 9949.92 
6000 82300 97244.5 97297.2 82265.8 97246.8 112900 112900 97300 97300 112900 112848 97300 82300 97299.8 97300 82300 9949.92 
7000 82300 97248.8 97256 82254.5 97256.8 112900 112900 97300 97300 112900 112848 97300 82300 97296.5 97300 82281.2 9949.92 
8000 82300 97261.8 97263.2 82262 97273 112900 112900 97300 97300 112900 112828 97300 82254.8 97296.2 97264.3 82269.5 9949.92 
9000 82300 97266.5 97265.8 82264 97279.5 112900 112900 97300 97300 112900 112843 97300 82251.5 97288.5 97263 82273.5 9949.92 
10000 82300 97271.2 97262 82261.2 97281.5 112900 112900 97300 97300 112900 112835 97300 82250.2 97274.8 97260.5 82267.8 9949.92 
11000 82300 97269.5 97261.5 82259.2 97280.8 112900 112900 97300 97300 112900 112842 97300 82255.5 97278 97264.3 82273 9949.92 
12000 82300 97264.8 97265.5 82273.5 97276.2 112900 112900 97300 97300 112900 112840 97300 82260.3 97259.2 97253.5 82270.5 9949.92 
13000 82298.2 97279.2 97269 82265.5 97275.5 112878 112900 97243.3 97283.2 112900 112830 97240.8 82278 97274 97245 82289.5 9949.92 
14000 82300 97288.8 97273.5 82273.5 97290 112890 112900 97257 97294 112900 112867 97264 82248 97241.5 97240.5 82300 127.939 
15000 82300 97277.5 97270.8 82277.8 97270 112900 112900 97261.5 97299.5 112900 112846 97266.8 82256 97270.8 97251 82300 112.262 
16000 82300 97264.5 97267.8 82276 97271.2 112900 112900 97270.8 97300 112900 112850 97273 82263 97251.5 97252.5 82300 103.581 
17000 82300 97265.2 97275.8 82273.2 97259.5 112900 112900 97258.8 97300 112900 112832 97259 82258 97240.3 97239 82300 98.0408 
18000 82279.8 97274.8 97276 82267.5 97269.8 112900 112900 97259.8 97300 112900 112829 97260.8 82262.5 97248.3 97238.8 82299.8 102.756 
19000 82269.8 97268.2 97265 82269 97266.2 112900 112900 97270.5 97299.8 112900 112836 97265.5 82260.2 97258.3 97250.8 82280.8 98.5498 
20000 82260.8 97254.8 97256.8 82268.2 97256 112900 112900 97258 97299.8 112900 112848 97257 82266.8 97250.5 97254.8 82292 102.1 
21000 82274 97266 97258 82264 97262.2 112900 112900 97256.8 97300 112900 112840 97257 82267 97268.5 97252 82291.5 106.442 
22000 82269 97255.5 97270.8 82264.8 97253 112899 112900 97260 97300 112900 112833 97255.2 82266.5 97254.3 97251 82287 99.1451 
23000 82270 97264.8 97260.2 82271.2 97259.2 112900 112900 97259 97299.8 112900 112841 97256 82262.8 97254 97261.8 82282.5 108.424 
24000 82266.8 97257.5 97253.8 82271.5 97254.2 112900 112900 97256.2 97300 112900 112864 97248.2 82265.5 97249.5 97246 82267.8 106.313 
25000 82273 97260.5 97257.8 82264 97257 112900 112900 97265.8 97300 112900 112846 97257.8 82265.8 97255 97251 82272.2 104.287 
26000 82260.2 97253.2 97253.8 82268.8 97253.8 112899 112900 97262 97299.5 112900 112861 97257.8 82259.8 97255 97254 82276.2 96.7637 
