# Avida tasks data
# Sun Apr 13 18:29:50 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 2 0 
4000 0 19 443 0 
5000 0 336 741 608 
6000 0 310 857 740 
7000 0 454 746 756 
8000 0 373 659 693 
9000 0 365 593 780 
10000 0 562 606 733 
11000 0 522 826 765 
12000 0 424 1036 1056 
13000 12 550 1032 1087 
14000 0 521 670 978 
15000 0 485 756 781 
16000 0 716 637 688 
17000 0 368 839 802 
18000 0 396 807 926 
19000 0 437 725 951 
20000 0 381 825 941 
21000 0 517 1340 955 
22000 0 494 732 899 
23000 0 637 929 820 
24000 0 412 1118 1046 
25000 0 430 957 787 
26000 0 653 978 933 
27000 0 569 863 909 
28000 0 367 845 826 
29000 3 620 846 976 
30000 529 309 954 1078 
31000 567 404 964 975 
32000 517 445 783 969 
33000 602 381 722 934 
34000 629 358 640 802 
35000 567 357 629 934 
36000 659 293 523 732 
37000 643 296 682 963 
38000 622 513 533 1070 
39000 536 493 335 1032 
40000 686 319 501 1166 
41000 665 298 505 1049 
42000 626 403 531 908 
43000 664 218 579 811 
44000 701 367 460 1194 
45000 668 423 286 1296 
46000 654 369 349 775 
47000 642 594 642 966 
48000 520 415 607 1092 
49000 629 383 542 1192 
50000 695 333 593 915 
51000 587 579 607 1068 
52000 642 375 585 1039 
53000 680 348 662 1108 
54000 601 195 570 1130 
55000 541 242 719 903 
56000 630 126 576 1010 
57000 481 245 475 925 
58000 707 551 633 1127 
59000 723 708 576 959 
60000 685 865 644 1074 
61000 754 799 712 969 
62000 642 947 874 1074 
63000 845 764 576 1190 
64000 717 518 598 993 
65000 699 581 535 1022 
66000 633 570 607 988 
67000 605 560 520 1128 
68000 599 536 583 783 
69000 664 468 520 836 
70000 568 359 524 988 
71000 644 597 667 985 
72000 682 564 715 1130 
73000 565 521 922 1160 
74000 666 360 828 1119 
75000 608 518 725 1028 
76000 653 485 700 1118 
77000 647 525 679 1062 
78000 644 470 558 1046 
79000 649 225 455 794 
80000 704 320 364 906 
81000 575 226 503 807 
82000 556 176 489 804 
83000 844 86 848 1015 
84000 620 214 819 913 
85000 630 335 1129 1110 
86000 724 295 1143 965 
87000 577 474 1263 1053 
88000 663 361 982 1017 
89000 682 358 1237 1023 
90000 743 355 1399 1063 
91000 626 400 1103 906 
92000 665 542 1265 907 
93000 606 542 755 1178 
94000 673 480 982 1275 
95000 627 743 761 1169 
96000 609 863 523 925 
97000 648 967 538 874 
98000 700 1197 737 946 
99000 835 1350 698 850 
100000 671 1074 654 917 
