# Tue Mar 25 19:09:32 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0445242 2 0 0.00488365 
5000 2 0.631 2 0 0.158621 
6000 2 0.824108 2 0 0.258259 
7000 2 0.721238 2 0 0.199655 
8000 2 0.722961 2 0 0.200517 
9000 2 0.740378 2 0 0.209423 
10000 2 0.692131 2 0 0.185579 
11000 2 0.626724 2 0 0.156851 
12000 2 0.564955 2 0 0.132759 
13000 2 0.637762 2 0 0.161448 
14000 2 0.623227 2 0 0.155415 
15000 2 0.602495 2 0 0.147084 
16000 2 0.674768 2 0 0.177586 
17000 2 0.609013 2 0 0.14967 
18000 2 0.60395 2 0 0.147659 
19000 2 0.643872 2 0 0.164033 
20000 2 0.628811 2 0 0.157713 
21000 2 0.728771 2 0 0.203448 
22000 2 0.754983 2 0 0.217179 
23000 2 0.623928 2 0 0.155702 
24000 2 0.61403 2 0 0.151681 
25000 2 0.735509 2 0 0.206897 
26000 2 0.733719 2 0 0.205975 
27000 2 0.68534 2 0 0.182419 
28000 2 0.649911 2 0 0.166619 
29000 2 0.690288 2 0 0.184717 
30000 2 0.717192 2 0 0.197644 
31000 2 0.711347 2 0 0.194772 
32000 2 0.718352 2 0 0.198219 
33000 2 0.728656 2 0 0.20339 
34000 2 0.68782 2 0 0.183568 
35000 2 0.818371 2 0 0.254525 
36000 2 0.727523 2 0 0.202815 
37000 2 0.753385 2 0 0.216317 
38000 2 0.709808 2 0 0.194021 
39000 2 0.824108 2 0 0.258259 
40000 2 0.68534 2 0 0.182419 
41000 2 0.717772 2 0 0.197932 
42000 2 0.759853 2 0 0.219828 
43000 2 0.705427 2 0 0.191899 
44000 2 0.657199 2 0 0.169779 
45000 2 0.680454 2 0 0.180172 
46000 2 0.667616 2 0 0.174375 
47000 2 0.65654 2 0 0.169492 
48000 2 0.765989 2 0 0.223212 
49000 2 0.697009 2 0 0.187877 
50000 2 0.649911 2 0 0.166619 
51000 2 0.704831 2 0 0.191612 
52000 2 0.666971 2 0 0.174088 
53000 2 0.64522 2 0 0.164608 
54000 2 0.654561 2 0 0.16863 
55000 2 0.643872 2 0 0.164033 
56000 2 0.691517 2 0 0.185292 
57000 2 0.663197 2 0 0.172414 
58000 2 0.704831 2 0 0.191612 
59000 2 0.657856 2 0 0.170066 
60000 2 0.580207 2 0 0.138466 
61000 2 0.647236 2 0 0.16547 
62000 2 0.589228 2 0 0.141913 
63000 2 0.713694 2 0 0.195921 
64000 2 0.616876 2 0 0.15283 
65000 2 0.644657 2 0 0.164368 
66000 2 0.637762 2 0 0.161448 
67000 2 0.574879 2 0 0.136455 
68000 2 0.643872 2 0 0.164033 
69000 2 0.566406 2 0 0.133295 
70000 2 0.63089 2 0 0.158575 
71000 2 0.569501 2 0 0.134444 
72000 2 0.414727 2 0 0.0835967 
73000 2 0.524619 2 0 0.118357 
74000 2 0.506886 2 0 0.112324 
75000 2 0.485974 2 0 0.105429 
76000 2 0.55702 2 0 0.129848 
77000 2 0.543464 2 0 0.124964 
78000 2 0.57793 2 0 0.137604 
79000 2 0.70375 2 0 0.191092 
80000 2 0.610451 2 0 0.150244 
81000 2 0.647236 2 0 0.16547 
82000 2 0.65654 2 0 0.169492 
83000 2 0.636395 2 0 0.160873 
84000 2 0.652573 2 0 0.167768 
85000 2 0.660477 2 0 0.171215 
86000 2 0.669546 2 0 0.175237 
87000 2 0.674019 2 0 0.177248 
88000 2 0.683471 2 0 0.181557 
89000 2 0.724677 2 0 0.201379 
90000 2 0.709579 2 0 0.19391 
91000 2 0.632961 2 0 0.159437 
92000 2 0.62742 2 0 0.157139 
93000 2 0.650689 2 0 0.166954 
94000 2 0.576406 2 0 0.13703 
95000 2 0.649911 2 0 0.166619 
96000 2 0.635024 2 0 0.160299 
97000 2 0.657199 2 0 0.169779 
98000 2 0.628116 2 0 0.157426 
99000 2 0.660477 2 0 0.171215 
100000 2 0.692743 2 0 0.185866 
