# Thu Mar 13 00:26:31 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00180133 2 0 0.000125022 
2000 2 0.00113598 2 0 7.50056e-05 
3000 2 0.0201398 2 0 0.001925 
4000 3 0.0222699 3 0 0.00195005 
5000 5 0.0372623 5 0 0.00337534 
6000 5 0.0933958 5 0.00230006 0.0116253 
7000 4 0.0929542 4 0 0.010975 
8000 6 0.249601 6 0.0060503 0.0359268 
9000 8 0.317691 8 0.010425 0.0496 
10000 7 0.434684 7 0.00892522 0.0620766 
11000 9 0.458594 9 0.00937948 0.0650016 
12000 9 0.430311 9 0.0093007 0.0613046 
13000 8 0.442867 8 0.00430011 0.0588015 
14000 7 0.375285 7 0.00665017 0.0511513 
15000 9 0.420954 9 0.00445011 0.0542014 
16000 9 0.41861 9 0.005025 0.0545 
17000 8 0.404263 8 0.00852521 0.0566014 
18000 9 0.376599 9 0.0080502 0.0514013 
19000 9 0.351685 9 0.0077835 0.04915 
20000 9 0.3533 9 0.00639387 0.047925 
21000 12 0.379874 12 0.00457549 0.048775 
22000 10 0.354768 10 0.008275 0.048325 
23000 10 0.354743 10 0.00935 0.0491 
24000 11 0.348128 11 0.014 0.0537 
25000 10 0.324007 10 0.0113 0.048525 
26000 12 0.270573 12 0.010475 0.03925 
27000 9 0.16978 9 0.007275 0.0254 
28000 10 0.165344 10 0.006625 0.02365 
29000 8 0.133216 8 0.007775 0.0222 
30000 9 0.144784 9 0.00682517 0.0221756 
31000 6 0.0647954 6 0.003375 0.009825 
32000 4 0.0534756 4 0.00275 0.00805 
33000 4 0.0597213 4 0.00485 0.011 
34000 2 0.0210384 2 0 0.00202505 
35000 2 0.0232527 2 0 0.002275 
36000 2 0.0223718 2 0 0.002175 
37000 4 0.0377773 4 2.5e-05 0.00395 
38000 3 0.0354338 3 2.5e-05 0.003725 
39000 4 0.0285589 4 0 0.002825 
40000 3 0.0323298 3 0 0.0033 
41000 7 0.0456971 7 0.000825 0.0052 
42000 5 0.051639 5 0 0.005625 
43000 2 0.0288344 2 0 0.002925 
44000 4 0.0300378 4 0 0.00295 
45000 6 0.0353696 6 0.00157504 0.00480012 
46000 4 0.0356498 4 0 0.0037 
47000 5 0.0305421 5 0 0.003 
48000 4 0.0271016 4 0 0.0026 
49000 4 0.0328445 4 0 0.0033 
50000 5 0.0386998 5 0 0.003975 
51000 3 0.0229369 3 0 0.0022 
52000 5 0.0366648 5 0.00235 0.00575 
53000 6 0.0346209 6 0.000125 0.0035 
54000 3 0.0423451 3 0 0.00455 
55000 3 0.0258459 3 0 0.00255 
56000 4 0.0267844 4 0.00025 0.002775 
57000 2 0.020365 2 0 0.00195 
58000 3 0.0204743 3 0 0.001925 
59000 3 0.0259982 3 0 0.00255 
60000 8 0.0309357 8 0.001175 0.0038 
61000 5 0.028473 5 5e-05 0.002775 
62000 3 0.0322322 3 0 0.003125 
63000 5 0.0296133 5 0 0.002925 
64000 6 0.0306939 6 0.00277507 0.00575014 
65000 4 0.0219378 4 0.00195 0.004 
66000 3 0.023379 3 0 0.00225 
67000 7 0.0299857 7 0.0024 0.00515 
68000 7 0.0316062 7 0.00413929 0.008025 
69000 3 0.0198795 3 0 0.001875 
70000 3 0.0292526 3 0.00295 0.0059 
71000 5 0.0319859 5 0.0018 0.0047 
72000 6 0.0317564 6 0.00210005 0.00497512 
73000 4 0.0353076 4 0.0014 0.004675 
74000 4 0.0362556 4 0 0.003775 
75000 4 0.0380601 4 0 0.004 
76000 3 0.03975 3 0 0.0042 
77000 4 0.0310214 4 0 0.00305 
78000 4 0.0299275 4 0.00225006 0.00505013 
79000 4 0.0400656 4 0.0017 0.005425 
80000 5 0.0355669 5 0 0.003625 
81000 3 0.0289884 3 0 0.0029 
82000 3 0.0445239 3 0.000125 0.0049 
83000 2 0.0333911 2 0 0.003475 
84000 3 0.0289884 3 0 0.0029 
85000 6 0.041884 6 0.00015 0.004425 
86000 3 0.0319616 3 0 0.003275 
87000 4 0.0296134 4 0 0.0029 
88000 5 0.0271991 5 0.00245 0.00505 
89000 4 0.0262669 4 0.0024 0.004925 
90000 4 0.0263518 4 0 0.00255 
91000 3 0.0258464 3 0 0.00255006 
92000 4 0.0307252 4 0 0.00305 
93000 3 0.0339732 3 0 0.0035 
94000 6 0.033807 6 0.00285 0.006075 
95000 2 0.0279906 2 0 0.002825 
96000 5 0.02658 5 0.001325 0.003675 
97000 4 0.0306721 4 0 0.003025 
98000 4 0.0378393 4 0 0.0039 
99000 5 0.0412337 5 0 0.00420011 
100000 6 0.033417 6 0.000225 0.0035 
