# Fri Oct 31 02:49:30 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 5 1.71981 5 0.00201092 0.529158 
4000 9 2.40796 9 0.517093 1.44269 
5000 12 2.15699 12 1.22307 2.48592 
6000 12 1.61371 12 1.4287 2.76501 
7000 12 1.46252 12 1.45847 2.8092 
8000 13 1.53735 13 1.45504 2.79776 
9000 11 1.45665 11 1.44694 2.80086 
10000 13 1.43142 13 1.45646 2.81212 
11000 18 2.2481 18 1.46516 2.81293 
12000 20 1.95511 20 1.45635 2.7969 
13000 19 1.68533 19 1.48099 2.83597 
14000 21 2.11159 21 1.47089 2.82333 
15000 24 2.15572 24 1.49025 2.84889 
16000 26 2.13926 26 1.75207 3.46165 
17000 26 1.91768 26 1.77883 3.5395 
18000 32 2.36262 32 1.85006 3.68592 
19000 33 2.59005 33 2.06439 4.28153 
20000 32 2.3017 32 2.08295 4.3229 
21000 34 2.13609 34 2.10138 4.37231 
22000 30 2.41754 30 2.14401 4.48923 
23000 31 2.41057 31 2.15013 4.52083 
24000 34 2.5432 34 2.15351 4.5283 
25000 35 2.57707 35 2.15169 4.52874 
26000 31 2.47666 31 2.16452 4.56277 
27000 34 2.55621 34 2.1645 4.56076 
28000 32 2.53828 32 2.16881 4.56966 
29000 37 2.54666 37 2.16303 4.5592 
30000 36 2.5662 36 2.15672 4.55029 
31000 34 2.45247 34 2.17197 4.58604 
32000 33 2.45302 33 2.17351 4.59121 
33000 35 2.49228 35 2.16378 4.56995 
34000 34 2.51067 34 2.16654 4.57931 
35000 36 2.45962 36 2.17467 4.6027 
36000 33 2.36498 33 2.18892 4.64339 
37000 30 2.21932 30 2.2086 4.6863 
38000 32 2.31211 32 2.20352 4.67529 
39000 29 2.12922 29 2.21924 4.72422 
40000 31 2.17684 31 2.22612 4.7319 
41000 31 2.21243 31 2.20629 4.69741 
42000 28 2.14011 28 2.2259 4.73542 
43000 32 2.15098 32 2.22356 4.73994 
44000 30 2.13818 30 2.21766 4.72328 
45000 35 2.1061 35 2.22773 4.75093 
46000 31 2.10655 31 2.2317 4.75553 
47000 29 2.01494 29 2.23783 4.77787 
48000 30 2.11708 30 2.22123 4.73592 
49000 34 2.19915 34 2.22258 4.72766 
50000 31 2.21943 31 2.21775 4.72249 
51000 30 2.0408 30 2.23577 4.76817 
52000 30 2.1316 30 2.22614 4.74461 
53000 31 2.09248 31 2.22441 4.7408 
54000 31 2.12399 31 2.22381 4.73858 
55000 30 2.12444 30 2.21896 4.72623 
56000 32 2.13639 32 2.21588 4.71646 
57000 30 2.1197 30 2.22061 4.72738 
58000 30 2.04753 30 2.22408 4.73621 
59000 31 2.29388 31 2.1986 4.6705 
60000 32 2.23758 32 2.20929 4.6975 
61000 29 2.21861 29 2.21022 4.69983 
62000 29 2.14662 29 2.21664 4.72443 
63000 30 2.08139 30 2.22939 4.7518 
64000 29 2.26014 29 2.20782 4.69061 
65000 32 2.21796 32 2.21509 4.70928 
66000 30 2.17952 30 2.22005 4.7227 
67000 32 2.21163 32 2.21355 4.71552 
68000 26 2.1169 26 2.22342 4.74145 
69000 29 2.12378 29 2.2254 4.74346 
70000 37 2.34672 37 2.2206 4.72845 
71000 39 2.6636 39 2.20927 4.70325 
72000 39 2.742 39 2.20946 4.69224 
73000 43 2.86321 43 2.29175 4.99483 
74000 38 2.53176 38 2.29643 5.02845 
75000 39 2.73616 39 2.29677 5.02701 
76000 46 2.97088 46 2.37976 5.29807 
77000 49 2.93406 49 2.35737 5.2311 
78000 49 2.79948 49 2.35483 5.21 
79000 50 2.71647 50 2.36163 5.23758 
80000 45 2.72165 45 2.35691 5.23132 
81000 52 2.67651 52 2.35893 5.23081 
82000 47 2.51346 47 2.36701 5.25029 
83000 49 2.54709 49 2.36348 5.24447 
84000 47 2.51588 47 2.36446 5.24734 
85000 49 2.49162 49 2.37457 5.27952 
86000 48 2.48832 48 2.36743 5.25747 
87000 52 2.4564 52 2.36046 5.23678 
88000 50 2.50797 50 2.34964 5.21316 
89000 49 2.45468 49 2.35953 5.23621 
90000 46 2.36039 46 2.36749 5.26487 
91000 50 2.41112 50 2.35769 5.23168 
92000 53 2.42111 53 2.36229 5.24447 
93000 50 2.30197 50 2.3764 5.27968 
94000 45 2.38846 45 2.36642 5.25424 
95000 45 2.3679 45 2.37463 5.26925 
96000 49 2.31728 49 2.36848 5.26609 
97000 49 2.3565 49 2.364 5.25 
98000 52 2.38623 52 2.35732 5.22644 
99000 46 2.34924 46 2.36068 5.24591 
100000 47 2.26336 47 2.3744 5.27234 
