# Wed Apr  2 13:38:12 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 2 0.0614689 2 0 0.00718184 
29000 2 0.73035 2 0 0.204252 
30000 2 0.756574 2 0 0.218041 
31000 2 0.768564 2 0 0.224648 
32000 3 0.719942 3 0 0.196208 
33000 2 0.736506 2 0 0.207412 
34000 2 0.732599 2 0 0.205401 
35000 2 0.711935 2 0 0.195059 
36000 2 0.672107 2 0 0.176386 
37000 2 0.732599 2 0 0.205401 
38000 2 0.697616 2 0 0.188164 
39000 2 0.682847 2 0 0.18127 
40000 2 0.749095 2 0 0.214019 
41000 2 0.721353 2 0 0.199713 
42000 2 0.689056 2 0 0.184142 
43000 2 0.776189 2 0 0.228957 
44000 2 0.692743 2 0 0.185866 
45000 2 0.751782 2 0 0.215455 
46000 2 0.685961 2 0 0.182706 
47000 2 0.708988 2 0 0.193623 
48000 2 0.754451 2 0 0.216892 
49000 2 0.74639 2 0 0.212583 
50000 2 0.711347 2 0 0.194772 
51000 2 0.765989 2 0 0.223212 
52000 2 0.745847 2 0 0.212295 
53000 2 0.796737 2 0 0.241023 
54000 2 0.790017 2 0 0.237001 
55000 2 0.801927 2 0 0.244183 
56000 2 0.790017 2 0 0.237001 
57000 2 0.774171 2 0 0.227808 
58000 2 0.827154 2 0 0.26027 
59000 2 0.821032 2 0 0.256248 
60000 4 1.52023 4 0.193623 0.586613 
61000 4 1.51055 4 0.189888 0.575122 
62000 4 1.32433 4 0.242746 0.589773 
63000 4 1.51034 4 0.226084 0.616202 
64000 4 1.55762 4 0.129848 0.509624 
65000 4 1.55199 4 0.135306 0.512209 
66000 4 1.41047 4 0.163746 0.493824 
67000 4 1.34598 4 0.162022 0.470842 
68000 4 1.38196 4 0.125539 0.437518 
69000 4 1.358 4 0.142201 0.453605 
70000 4 1.37295 4 0.165182 0.483482 
71000 4 1.18858 4 0.189313 0.466533 
72000 4 1.26215 4 0.117495 0.388107 
73000 4 1.24682 4 0.128986 0.398736 
74000 4 1.26627 4 0.13387 0.410514 
75000 4 1.23883 4 0.134444 0.402183 
76000 4 1.25152 4 0.148563 0.425 
77000 4 1.21833 4 0.13588 0.398736 
78000 4 1.18009 4 0.0970985 0.339845 
79000 4 1.20414 4 0.152255 0.416834 
80000 4 1.19892 4 0.147371 0.408216 
81000 4 1.22338 4 0.125826 0.390118 
82000 4 1.18034 4 0.108302 0.353347 
83000 4 1.13963 4 0.138179 0.38035 
84000 4 1.15049 4 0.124102 0.36455 
85000 4 1.15393 4 0.112899 0.35507 
86000 4 1.1061 4 0.115197 0.341569 
87000 4 1.17138 4 0.122091 0.368572 
88000 4 1.04875 4 0.162931 0.394253 
89000 4 1.16299 4 0.14335 0.393278 
90000 4 1.19555 4 0.110888 0.360529 
91000 4 1.07635 4 0.167241 0.40977 
92000 4 1.14624 4 0.141954 0.387644 
93000 4 1.02305 4 0.153117 0.373743 
94000 4 1.10575 4 0.161735 0.405343 
95000 4 1.1255 4 0.133008 0.373456 
96000 4 1.05061 4 0.169204 0.407067 
97000 4 1.1548 4 0.185866 0.453031 
98000 4 1.17735 4 0.13071 0.382361 
99000 4 1.10492 4 0.115771 0.341569 
100000 4 1.03221 4 0.128124 0.340994 
